Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
5,1,Python_CsvFile,int64,100,Memory Consumption,197.89453125
5,1,Python_CsvFile,int64,100,Average CPU Load,33.9
5,1,Python_CsvFile,int64,1000,Execution Time,1.502044916152954
5,1,Python_CsvFile,int64,1000,Memory Consumption,254.421875
5,1,Python_CsvFile,int64,1000,Average CPU Load,41.9
5,1,Python_CsvFile,int64,2896,Execution Time,6.008671283721924
5,1,Python_CsvFile,int64,2896,Memory Consumption,733.83984375
5,1,Python_CsvFile,int64,2896,Average CPU Load,29.625000000000004
5,1,Python_CsvFile,int64,5792,Execution Time,21.027324438095093
5,1,Python_CsvFile,int64,5792,Memory Consumption,2440.7265625
5,1,Python_CsvFile,int64,5792,Average CPU Load,27.121428571428567
5,4,Python_CsvFile,int64,100,Execution Time,1.5027320384979248
5,4,Python_CsvFile,int64,100,Memory Consumption,200.0234375
5,4,Python_CsvFile,int64,100,Average CPU Load,32.8
5,4,Python_CsvFile,int64,1000,Execution Time,3.0048468112945557
5,4,Python_CsvFile,int64,1000,Memory Consumption,270.4609375
5,4,Python_CsvFile,int64,1000,Average CPU Load,24.45
5,4,Python_CsvFile,int64,2896,Execution Time,10.51343846321106
5,4,Python_CsvFile,int64,2896,Memory Consumption,838.85546875
5,4,Python_CsvFile,int64,2896,Average CPU Load,28.500000000000004
5,4,Python_CsvFile,int64,5792,Execution Time,40.551593542099
5,4,Python_CsvFile,int64,5792,Memory Consumption,2794.1484375
5,4,Python_CsvFile,int64,5792,Average CPU Load,26.433333333333326
5,5,Python_CsvFile,int64,100,Execution Time,1.5058224201202393
5,5,Python_CsvFile,int64,100,Memory Consumption,204.61328125
5,5,Python_CsvFile,int64,100,Average CPU Load,34.4
5,5,Python_CsvFile,int64,1000,Execution Time,3.004805564880371
5,5,Python_CsvFile,int64,1000,Memory Consumption,280.20703125
5,5,Python_CsvFile,int64,1000,Average CPU Load,33.9
5,5,Python_CsvFile,int64,2896,Execution Time,18.027397632598877
5,5,Python_CsvFile,int64,2896,Memory Consumption,872.21484375
5,5,Python_CsvFile,int64,2896,Average CPU Load,27.091666666666665
5,5,Python_CsvFile,int64,5792,Execution Time,70.59197616577148
5,5,Python_CsvFile,int64,5792,Memory Consumption,2934.15234375
5,5,Python_CsvFile,int64,5792,Average CPU Load,25.759574468085113
5,9,Python_CsvFile,int64,100,Execution Time,1.5055885314941406
5,9,Python_CsvFile,int64,100,Memory Consumption,200.3203125
5,9,Python_CsvFile,int64,100,Average CPU Load,32.0
5,9,Python_CsvFile,int64,1000,Execution Time,1.5027198791503906
5,9,Python_CsvFile,int64,1000,Memory Consumption,254.74609375
5,9,Python_CsvFile,int64,1000,Average CPU Load,41.4
5,9,Python_CsvFile,int64,2896,Execution Time,7.511691093444824
5,9,Python_CsvFile,int64,2896,Memory Consumption,641.484375
5,9,Python_CsvFile,int64,2896,Average CPU Load,26.4
5,9,Python_CsvFile,int64,5792,Execution Time,25.533073902130127
5,9,Python_CsvFile,int64,5792,Memory Consumption,2023.74609375
5,9,Python_CsvFile,int64,5792,Average CPU Load,26.905882352941177
5,10,Python_CsvFile,int64,100,Execution Time,1.5054686069488525
5,10,Python_CsvFile,int64,100,Memory Consumption,198.2734375
5,10,Python_CsvFile,int64,100,Average CPU Load,32.8
5,10,Python_CsvFile,int64,1000,Execution Time,3.005571126937866
5,10,Python_CsvFile,int64,1000,Memory Consumption,268.703125
5,10,Python_CsvFile,int64,1000,Average CPU Load,26.450000000000003
5,10,Python_CsvFile,int64,2896,Execution Time,12.01877737045288
5,10,Python_CsvFile,int64,2896,Memory Consumption,836.30859375
5,10,Python_CsvFile,int64,2896,Average CPU Load,26.625000000000004
5,10,Python_CsvFile,int64,5792,Execution Time,84.10125231742859
5,10,Python_CsvFile,int64,5792,Memory Consumption,2799.28515625
5,10,Python_CsvFile,int64,5792,Average CPU Load,26.06964285714286
6,1,daphneMap,f64,100,Execution Time,1.5029513835906982
6,1,daphneMap,f64,100,Memory Consumption,122.9375
6,1,daphneMap,f64,100,Average CPU Load,12.2
6,1,daphneMap,f64,1000,Execution Time,1.502838134765625
6,1,daphneMap,f64,1000,Memory Consumption,139.4609375
6,1,daphneMap,f64,1000,Average CPU Load,19.0
6,1,daphneMap,f64,2896,Execution Time,3.0046443939208984
6,1,daphneMap,f64,2896,Memory Consumption,250.43359375
6,1,daphneMap,f64,2896,Average CPU Load,27.900000000000002
6,1,daphneMap,f64,5792,Execution Time,9.012383699417114
6,1,daphneMap,f64,5792,Memory Consumption,636.078125
6,1,daphneMap,f64,5792,Average CPU Load,27.116666666666664
6,4,daphneMap,f64,100,Execution Time,1.5030648708343506
6,4,daphneMap,f64,100,Memory Consumption,124.18359375
6,4,daphneMap,f64,100,Average CPU Load,12.5
6,4,daphneMap,f64,1000,Execution Time,1.5026881694793701
6,4,daphneMap,f64,1000,Memory Consumption,135.59375
6,4,daphneMap,f64,1000,Average CPU Load,19.8
6,4,daphneMap,f64,2896,Execution Time,3.004944324493408
6,4,daphneMap,f64,2896,Memory Consumption,250.62890625
6,4,daphneMap,f64,2896,Average CPU Load,30.400000000000002
6,4,daphneMap,f64,5792,Execution Time,10.513933658599854
6,4,daphneMap,f64,5792,Memory Consumption,638.78515625
6,4,daphneMap,f64,5792,Average CPU Load,27.142857142857142
6,5,daphneMap,f64,100,Execution Time,1.5030055046081543
6,5,daphneMap,f64,100,Memory Consumption,122.6328125
6,5,daphneMap,f64,100,Average CPU Load,14.0
6,5,daphneMap,f64,1000,Execution Time,1.5030419826507568
6,5,daphneMap,f64,1000,Memory Consumption,140.0
6,5,daphneMap,f64,1000,Average CPU Load,24.3
6,5,daphneMap,f64,2896,Execution Time,6.009215593338013
6,5,daphneMap,f64,2896,Memory Consumption,250.41015625
6,5,daphneMap,f64,2896,Average CPU Load,22.175
6,5,daphneMap,f64,5792,Execution Time,16.523720502853394
6,5,daphneMap,f64,5792,Memory Consumption,636.140625
6,5,daphneMap,f64,5792,Average CPU Load,25.37272727272727
6,1,daphneMap,int64,100,Execution Time,1.5027008056640625
6,1,daphneMap,int64,100,Memory Consumption,124.48046875
6,1,daphneMap,int64,100,Average CPU Load,12.4
6,1,daphneMap,int64,1000,Execution Time,1.502429723739624
6,1,daphneMap,int64,1000,Memory Consumption,139.3203125
6,1,daphneMap,int64,1000,Average CPU Load,18.5
6,1,daphneMap,int64,2896,Execution Time,3.0067410469055176
6,1,daphneMap,int64,2896,Memory Consumption,250.203125
6,1,daphneMap,int64,2896,Average CPU Load,25.85
6,1,daphneMap,int64,5792,Execution Time,9.01275634765625
6,1,daphneMap,int64,5792,Memory Consumption,636.13671875
6,1,daphneMap,int64,5792,Average CPU Load,27.099999999999998
6,4,daphneMap,int64,100,Execution Time,1.5025954246520996
6,4,daphneMap,int64,100,Memory Consumption,124.265625
6,4,daphneMap,int64,100,Average CPU Load,12.2
6,4,daphneMap,int64,1000,Execution Time,1.5026085376739502
6,4,daphneMap,int64,1000,Memory Consumption,141.41796875
6,4,daphneMap,int64,1000,Average CPU Load,21.6
6,4,daphneMap,int64,2896,Execution Time,3.0051894187927246
6,4,daphneMap,int64,2896,Memory Consumption,248.18359375
6,4,daphneMap,int64,2896,Average CPU Load,30.3
6,4,daphneMap,int64,5792,Execution Time,12.01906156539917
6,4,daphneMap,int64,5792,Memory Consumption,636.82421875
6,4,daphneMap,int64,5792,Average CPU Load,24.3875
6,5,daphneMap,int64,100,Execution Time,1.5060179233551025
6,5,daphneMap,int64,100,Memory Consumption,123.5234375
6,5,daphneMap,int64,100,Average CPU Load,14.9
6,5,daphneMap,int64,1000,Execution Time,1.502821445465088
6,5,daphneMap,int64,1000,Memory Consumption,136.9765625
6,5,daphneMap,int64,1000,Average CPU Load,24.0
6,5,daphneMap,int64,2896,Execution Time,4.506694555282593
6,5,daphneMap,int64,2896,Memory Consumption,254.9921875
6,5,daphneMap,int64,2896,Average CPU Load,28.666666666666668
6,5,daphneMap,int64,5792,Execution Time,16.52572798728943
6,5,daphneMap,int64,5792,Memory Consumption,638.33203125
6,5,daphneMap,int64,5792,Average CPU Load,25.80909090909091
6,9,daphneMap,int64,100,Execution Time,1.50288987159729
6,9,daphneMap,int64,100,Memory Consumption,122.59765625
6,9,daphneMap,int64,100,Average CPU Load,13.9
6,9,daphneMap,int64,1000,Execution Time,1.5023632049560547
6,9,daphneMap,int64,1000,Memory Consumption,138.93359375
6,9,daphneMap,int64,1000,Average CPU Load,21.1
6,9,daphneMap,int64,2896,Execution Time,3.0046794414520264
6,9,daphneMap,int64,2896,Memory Consumption,251.87890625
6,9,daphneMap,int64,2896,Average CPU Load,30.099999999999998
6,9,daphneMap,int64,5792,Execution Time,12.016221046447754
6,9,daphneMap,int64,5792,Memory Consumption,637.70703125
6,9,daphneMap,int64,5792,Average CPU Load,24.999999999999996
6,10,daphneMap,int64,100,Execution Time,1.502626895904541
6,10,daphneMap,int64,100,Memory Consumption,122.26171875
6,10,daphneMap,int64,100,Average CPU Load,13.4
6,10,daphneMap,int64,1000,Execution Time,1.5028307437896729
6,10,daphneMap,int64,1000,Memory Consumption,136.3671875
6,10,daphneMap,int64,1000,Average CPU Load,22.1
6,10,daphneMap,int64,2896,Execution Time,4.506860017776489
6,10,daphneMap,int64,2896,Memory Consumption,250.80078125
6,10,daphneMap,int64,2896,Average CPU Load,22.066666666666666
6,10,daphneMap,int64,5792,Execution Time,13.517565488815308
6,10,daphneMap,int64,5792,Memory Consumption,636.65234375
6,10,daphneMap,int64,5792,Average CPU Load,25.699999999999996
6,1,daphneInternal,f64,100,Execution Time,1.5027177333831787
6,1,daphneInternal,f64,100,Memory Consumption,125.89453125
6,1,daphneInternal,f64,100,Average CPU Load,10.5
6,1,daphneInternal,f64,1000,Execution Time,1.5028774738311768
6,1,daphneInternal,f64,1000,Memory Consumption,126.94921875
6,1,daphneInternal,f64,1000,Average CPU Load,15.3
6,1,daphneInternal,f64,2896,Execution Time,1.5028812885284424
6,1,daphneInternal,f64,2896,Memory Consumption,187.90625
6,1,daphneInternal,f64,2896,Average CPU Load,15.7
6,1,daphneInternal,f64,5792,Execution Time,1.5057868957519531
6,1,daphneInternal,f64,5792,Memory Consumption,525.828125
6,1,daphneInternal,f64,5792,Average CPU Load,26.2
6,1,daphneInternal,int64,100,Execution Time,1.5031604766845703
6,1,daphneInternal,int64,100,Memory Consumption,121.23046875
6,1,daphneInternal,int64,100,Average CPU Load,10.2
6,1,daphneInternal,int64,1000,Execution Time,1.5029971599578857
6,1,daphneInternal,int64,1000,Memory Consumption,130.8125
6,1,daphneInternal,int64,1000,Average CPU Load,14.9
6,1,daphneInternal,int64,2896,Execution Time,1.502657413482666
6,1,daphneInternal,int64,2896,Memory Consumption,145.69140625
6,1,daphneInternal,int64,2896,Average CPU Load,14.7
6,1,daphneInternal,int64,5792,Execution Time,1.504368782043457
6,1,daphneInternal,int64,5792,Memory Consumption,619.69921875
6,1,daphneInternal,int64,5792,Average CPU Load,22.9
6,4,daphneInternal,int64,100,Execution Time,1.5036449432373047
6,4,daphneInternal,int64,100,Memory Consumption,121.77734375
6,4,daphneInternal,int64,100,Average CPU Load,10.0
6,4,daphneInternal,int64,1000,Execution Time,1.5032920837402344
6,4,daphneInternal,int64,1000,Memory Consumption,137.91015625
6,4,daphneInternal,int64,1000,Average CPU Load,24.3
6,4,daphneInternal,int64,2896,Execution Time,1.5036005973815918
6,4,daphneInternal,int64,2896,Memory Consumption,229.6875
6,4,daphneInternal,int64,2896,Average CPU Load,21.6
6,4,daphneInternal,int64,5792,Execution Time,3.004923105239868
6,4,daphneInternal,int64,5792,Memory Consumption,634.05859375
6,4,daphneInternal,int64,5792,Average CPU Load,18.25
6,5,daphneInternal,int64,100,Execution Time,1.5029091835021973
6,5,daphneInternal,int64,100,Memory Consumption,121.93359375
6,5,daphneInternal,int64,100,Average CPU Load,11.0
6,5,daphneInternal,int64,1000,Execution Time,1.5027999877929688
6,5,daphneInternal,int64,1000,Memory Consumption,138.984375
6,5,daphneInternal,int64,1000,Average CPU Load,15.9
6,5,daphneInternal,int64,2896,Execution Time,1.5029993057250977
6,5,daphneInternal,int64,2896,Memory Consumption,302.1171875
6,5,daphneInternal,int64,2896,Average CPU Load,34.3
6,5,daphneInternal,int64,5792,Execution Time,6.008779764175415
6,5,daphneInternal,int64,5792,Memory Consumption,1080.14453125
6,5,daphneInternal,int64,5792,Average CPU Load,22.475
6,9,daphneInternal,int64,100,Execution Time,1.5030314922332764
6,9,daphneInternal,int64,100,Memory Consumption,122.72265625
6,9,daphneInternal,int64,100,Average CPU Load,13.4
6,9,daphneInternal,int64,1000,Execution Time,1.5028822422027588
6,9,daphneInternal,int64,1000,Memory Consumption,139.171875
6,9,daphneInternal,int64,1000,Average CPU Load,21.0
6,9,daphneInternal,int64,2896,Execution Time,3.0043458938598633
6,9,daphneInternal,int64,2896,Memory Consumption,253.93359375
6,9,daphneInternal,int64,2896,Average CPU Load,30.4
6,9,daphneInternal,int64,5792,Execution Time,12.01659870147705
6,9,daphneInternal,int64,5792,Memory Consumption,634.01953125
6,9,daphneInternal,int64,5792,Average CPU Load,25.1125
6,10,daphneInternal,int64,100,Execution Time,1.5029900074005127
6,10,daphneInternal,int64,100,Memory Consumption,123.26953125
6,10,daphneInternal,int64,100,Average CPU Load,10.9
6,10,daphneInternal,int64,1000,Execution Time,1.5027134418487549
6,10,daphneInternal,int64,1000,Memory Consumption,152.28515625
6,10,daphneInternal,int64,1000,Average CPU Load,28.5
6,10,daphneInternal,int64,2896,Execution Time,1.5028908252716064
6,10,daphneInternal,int64,2896,Memory Consumption,304.19140625
6,10,daphneInternal,int64,2896,Average CPU Load,30.1
6,10,daphneInternal,int64,5792,Execution Time,3.0049657821655273
6,10,daphneInternal,int64,5792,Memory Consumption,1113.71484375
6,10,daphneInternal,int64,5792,Average CPU Load,30.15
6,1,Python_Numpy_Approach,f64,100,Execution Time,1.5028209686279297
6,1,Python_Numpy_Approach,f64,100,Memory Consumption,63.82421875
6,1,Python_Numpy_Approach,f64,100,Average CPU Load,17.1
6,1,Python_Numpy_Approach,f64,1000,Execution Time,1.5027267932891846
6,1,Python_Numpy_Approach,f64,1000,Memory Consumption,76.37890625
6,1,Python_Numpy_Approach,f64,1000,Average CPU Load,21.3
6,1,Python_Numpy_Approach,f64,2896,Execution Time,1.5025818347930908
6,1,Python_Numpy_Approach,f64,2896,Memory Consumption,171.05859375
6,1,Python_Numpy_Approach,f64,2896,Average CPU Load,29.5
6,1,Python_Numpy_Approach,f64,5792,Execution Time,1.5027976036071777
6,1,Python_Numpy_Approach,f64,5792,Memory Consumption,292.59375
6,1,Python_Numpy_Approach,f64,5792,Average CPU Load,20.1
6,4,Python_Numpy_Approach,f64,100,Execution Time,1.5029919147491455
6,4,Python_Numpy_Approach,f64,100,Memory Consumption,63.95703125
6,4,Python_Numpy_Approach,f64,100,Average CPU Load,17.1
6,4,Python_Numpy_Approach,f64,1000,Execution Time,1.5028724670410156
6,4,Python_Numpy_Approach,f64,1000,Memory Consumption,86.1171875
6,4,Python_Numpy_Approach,f64,1000,Average CPU Load,23.0
6,4,Python_Numpy_Approach,f64,2896,Execution Time,1.5027337074279785
6,4,Python_Numpy_Approach,f64,2896,Memory Consumption,214.9296875
6,4,Python_Numpy_Approach,f64,2896,Average CPU Load,15.9
6,4,Python_Numpy_Approach,f64,5792,Execution Time,1.502213478088379
6,4,Python_Numpy_Approach,f64,5792,Memory Consumption,714.0859375
6,4,Python_Numpy_Approach,f64,5792,Average CPU Load,25.3
6,5,Python_Numpy_Approach,f64,100,Execution Time,1.5032010078430176
6,5,Python_Numpy_Approach,f64,100,Memory Consumption,64.328125
6,5,Python_Numpy_Approach,f64,100,Average CPU Load,17.7
6,5,Python_Numpy_Approach,f64,1000,Execution Time,1.5027797222137451
6,5,Python_Numpy_Approach,f64,1000,Memory Consumption,72.02734375
6,5,Python_Numpy_Approach,f64,1000,Average CPU Load,14.5
6,5,Python_Numpy_Approach,f64,2896,Execution Time,1.5026063919067383
6,5,Python_Numpy_Approach,f64,2896,Memory Consumption,253.9296875
6,5,Python_Numpy_Approach,f64,2896,Average CPU Load,30.0
6,5,Python_Numpy_Approach,f64,5792,Execution Time,3.0044541358947754
6,5,Python_Numpy_Approach,f64,5792,Memory Consumption,832.1953125
6,5,Python_Numpy_Approach,f64,5792,Average CPU Load,30.25
6,1,Python_Numpy_Approach,int64,100,Execution Time,1.5027265548706055
6,1,Python_Numpy_Approach,int64,100,Memory Consumption,63.96484375
6,1,Python_Numpy_Approach,int64,100,Average CPU Load,17.6
6,1,Python_Numpy_Approach,int64,1000,Execution Time,1.5028226375579834
6,1,Python_Numpy_Approach,int64,1000,Memory Consumption,71.14453125
6,1,Python_Numpy_Approach,int64,1000,Average CPU Load,20.2
6,1,Python_Numpy_Approach,int64,2896,Execution Time,1.5026600360870361
6,1,Python_Numpy_Approach,int64,2896,Memory Consumption,190.97265625
6,1,Python_Numpy_Approach,int64,2896,Average CPU Load,15.0
6,1,Python_Numpy_Approach,int64,5792,Execution Time,1.502995252609253
6,1,Python_Numpy_Approach,int64,5792,Memory Consumption,475.32421875
6,1,Python_Numpy_Approach,int64,5792,Average CPU Load,23.4
6,4,Python_Numpy_Approach,int64,100,Execution Time,1.5030136108398438
6,4,Python_Numpy_Approach,int64,100,Memory Consumption,64.15234375
6,4,Python_Numpy_Approach,int64,100,Average CPU Load,16.7
6,4,Python_Numpy_Approach,int64,1000,Execution Time,1.5029339790344238
6,4,Python_Numpy_Approach,int64,1000,Memory Consumption,85.50390625
6,4,Python_Numpy_Approach,int64,1000,Average CPU Load,24.2
6,4,Python_Numpy_Approach,int64,2896,Execution Time,1.5026297569274902
6,4,Python_Numpy_Approach,int64,2896,Memory Consumption,204.625
6,4,Python_Numpy_Approach,int64,2896,Average CPU Load,16.4
6,4,Python_Numpy_Approach,int64,5792,Execution Time,1.5027008056640625
6,4,Python_Numpy_Approach,int64,5792,Memory Consumption,811.16015625
6,4,Python_Numpy_Approach,int64,5792,Average CPU Load,28.9
6,5,Python_Numpy_Approach,int64,100,Execution Time,1.5030887126922607
6,5,Python_Numpy_Approach,int64,100,Memory Consumption,64.08984375
6,5,Python_Numpy_Approach,int64,100,Average CPU Load,17.5
6,5,Python_Numpy_Approach,int64,1000,Execution Time,1.5028386116027832
6,5,Python_Numpy_Approach,int64,1000,Memory Consumption,82.50390625
6,5,Python_Numpy_Approach,int64,1000,Average CPU Load,24.8
6,5,Python_Numpy_Approach,int64,2896,Execution Time,1.5026800632476807
6,5,Python_Numpy_Approach,int64,2896,Memory Consumption,236.69921875
6,5,Python_Numpy_Approach,int64,2896,Average CPU Load,17.8
6,5,Python_Numpy_Approach,int64,5792,Execution Time,1.5030739307403564
6,5,Python_Numpy_Approach,int64,5792,Memory Consumption,832.0078125
6,5,Python_Numpy_Approach,int64,5792,Average CPU Load,34.7
6,9,Python_Numpy_Approach,int64,100,Execution Time,1.502699851989746
6,9,Python_Numpy_Approach,int64,100,Memory Consumption,64.1171875
6,9,Python_Numpy_Approach,int64,100,Average CPU Load,17.2
6,9,Python_Numpy_Approach,int64,1000,Execution Time,1.5025856494903564
6,9,Python_Numpy_Approach,int64,1000,Memory Consumption,82.56640625
6,9,Python_Numpy_Approach,int64,1000,Average CPU Load,26.9
6,9,Python_Numpy_Approach,int64,2896,Execution Time,1.5027520656585693
6,9,Python_Numpy_Approach,int64,2896,Memory Consumption,235.2421875
6,9,Python_Numpy_Approach,int64,2896,Average CPU Load,21.9
6,9,Python_Numpy_Approach,int64,5792,Execution Time,3.005021810531616
6,9,Python_Numpy_Approach,int64,5792,Memory Consumption,826.7578125
6,9,Python_Numpy_Approach,int64,5792,Average CPU Load,19.5
6,10,Python_Numpy_Approach,int64,100,Execution Time,1.5026216506958008
6,10,Python_Numpy_Approach,int64,100,Memory Consumption,64.09375
6,10,Python_Numpy_Approach,int64,100,Average CPU Load,17.7
6,10,Python_Numpy_Approach,int64,1000,Execution Time,1.5028347969055176
6,10,Python_Numpy_Approach,int64,1000,Memory Consumption,72.7421875
6,10,Python_Numpy_Approach,int64,1000,Average CPU Load,23.3
6,10,Python_Numpy_Approach,int64,2896,Execution Time,1.5026233196258545
6,10,Python_Numpy_Approach,int64,2896,Memory Consumption,166.48828125
6,10,Python_Numpy_Approach,int64,2896,Average CPU Load,16.2
6,10,Python_Numpy_Approach,int64,5792,Execution Time,1.5026755332946777
6,10,Python_Numpy_Approach,int64,5792,Memory Consumption,657.31640625
6,10,Python_Numpy_Approach,int64,5792,Average CPU Load,28.5
6,1,Python_SysArg,f64,100,Execution Time,1.5027267932891846
6,1,Python_SysArg,f64,100,Memory Consumption,132.19921875
6,1,Python_SysArg,f64,100,Average CPU Load,17.5
6,1,Python_SysArg,f64,1000,Execution Time,1.5030031204223633
6,1,Python_SysArg,f64,1000,Memory Consumption,163.23828125
6,1,Python_SysArg,f64,1000,Average CPU Load,16.2
6,1,Python_SysArg,f64,2896,Execution Time,1.5027883052825928
6,1,Python_SysArg,f64,2896,Memory Consumption,514.01953125
6,1,Python_SysArg,f64,2896,Average CPU Load,34.8
6,1,Python_SysArg,f64,5792,Execution Time,6.010540246963501
6,1,Python_SysArg,f64,5792,Memory Consumption,1656.515625
6,1,Python_SysArg,f64,5792,Average CPU Load,23.525000000000002
6,4,Python_SysArg,f64,100,Execution Time,1.502793788909912
6,4,Python_SysArg,f64,100,Memory Consumption,129.24609375
6,4,Python_SysArg,f64,100,Average CPU Load,18.4
6,4,Python_SysArg,f64,1000,Execution Time,1.5028889179229736
6,4,Python_SysArg,f64,1000,Memory Consumption,174.36328125
6,4,Python_SysArg,f64,1000,Average CPU Load,21.2
6,4,Python_SysArg,f64,2896,Execution Time,3.006861925125122
6,4,Python_SysArg,f64,2896,Memory Consumption,508.79296875
6,4,Python_SysArg,f64,2896,Average CPU Load,30.400000000000002
6,4,Python_SysArg,f64,5792,Execution Time,13.518681049346924
6,4,Python_SysArg,f64,5792,Memory Consumption,1678.921875
6,4,Python_SysArg,f64,5792,Average CPU Load,25.28888888888889
6,5,Python_SysArg,f64,100,Execution Time,1.5028750896453857
6,5,Python_SysArg,f64,100,Memory Consumption,131.2421875
6,5,Python_SysArg,f64,100,Average CPU Load,17.9
6,5,Python_SysArg,f64,1000,Execution Time,1.5028760433197021
6,5,Python_SysArg,f64,1000,Memory Consumption,175.8984375
6,5,Python_SysArg,f64,1000,Average CPU Load,26.3
6,5,Python_SysArg,f64,2896,Execution Time,6.008858919143677
6,5,Python_SysArg,f64,2896,Memory Consumption,515.7890625
6,5,Python_SysArg,f64,2896,Average CPU Load,21.575
6,5,Python_SysArg,f64,5792,Execution Time,18.022255182266235
6,5,Python_SysArg,f64,5792,Memory Consumption,1674.34375
6,5,Python_SysArg,f64,5792,Average CPU Load,26.491666666666664
6,1,Python_SysArg,int64,100,Execution Time,1.505570650100708
6,1,Python_SysArg,int64,100,Memory Consumption,128.48828125
6,1,Python_SysArg,int64,100,Average CPU Load,16.5
6,1,Python_SysArg,int64,1000,Execution Time,1.5026919841766357
6,1,Python_SysArg,int64,1000,Memory Consumption,143.38671875
6,1,Python_SysArg,int64,1000,Average CPU Load,16.7
6,1,Python_SysArg,int64,2896,Execution Time,1.5029306411743164
6,1,Python_SysArg,int64,2896,Memory Consumption,313.6875
6,1,Python_SysArg,int64,2896,Average CPU Load,34.7
6,1,Python_SysArg,int64,5792,Execution Time,6.010522127151489
6,1,Python_SysArg,int64,5792,Memory Consumption,900.546875
6,1,Python_SysArg,int64,5792,Average CPU Load,27.85
6,4,Python_SysArg,int64,100,Execution Time,1.5053868293762207
6,4,Python_SysArg,int64,100,Memory Consumption,128.14453125
6,4,Python_SysArg,int64,100,Average CPU Load,19.9
6,4,Python_SysArg,int64,1000,Execution Time,1.5023138523101807
6,4,Python_SysArg,int64,1000,Memory Consumption,140.24609375
6,4,Python_SysArg,int64,1000,Average CPU Load,22.7
6,4,Python_SysArg,int64,2896,Execution Time,1.5056650638580322
6,4,Python_SysArg,int64,2896,Memory Consumption,192.375
6,4,Python_SysArg,int64,2896,Average CPU Load,14.9
6,4,Python_SysArg,int64,5792,Execution Time,1.502694845199585
6,4,Python_SysArg,int64,5792,Memory Consumption,386.33984375
6,4,Python_SysArg,int64,5792,Average CPU Load,22.8
6,5,Python_SysArg,int64,100,Execution Time,1.5033185482025146
6,5,Python_SysArg,int64,100,Memory Consumption,126.2265625
6,5,Python_SysArg,int64,100,Average CPU Load,22.2
6,5,Python_SysArg,int64,1000,Execution Time,3.005147933959961
6,5,Python_SysArg,int64,1000,Memory Consumption,150.9609375
6,5,Python_SysArg,int64,1000,Average CPU Load,19.400000000000002
6,5,Python_SysArg,int64,2896,Execution Time,13.517897844314575
6,5,Python_SysArg,int64,2896,Memory Consumption,325.08984375
6,5,Python_SysArg,int64,2896,Average CPU Load,26.555555555555557
6,5,Python_SysArg,int64,5792,Execution Time,52.56677556037903
6,5,Python_SysArg,int64,5792,Memory Consumption,903.32421875
6,5,Python_SysArg,int64,5792,Average CPU Load,25.208571428571435
6,9,Python_SysArg,int64,100,Execution Time,1.5026683807373047
6,9,Python_SysArg,int64,100,Memory Consumption,130.92578125
6,9,Python_SysArg,int64,100,Average CPU Load,17.0
6,9,Python_SysArg,int64,1000,Execution Time,1.505643367767334
6,9,Python_SysArg,int64,1000,Memory Consumption,150.55859375
6,9,Python_SysArg,int64,1000,Average CPU Load,21.1
6,9,Python_SysArg,int64,2896,Execution Time,3.0046513080596924
6,9,Python_SysArg,int64,2896,Memory Consumption,320.72265625
6,9,Python_SysArg,int64,2896,Average CPU Load,30.1
6,9,Python_SysArg,int64,5792,Execution Time,12.018443822860718
6,9,Python_SysArg,int64,5792,Memory Consumption,898.65234375
6,9,Python_SysArg,int64,5792,Average CPU Load,25.899999999999995
6,10,Python_SysArg,int64,100,Execution Time,1.503089427947998
6,10,Python_SysArg,int64,100,Memory Consumption,129.05859375
6,10,Python_SysArg,int64,100,Average CPU Load,17.7
6,10,Python_SysArg,int64,1000,Execution Time,1.5032196044921875
6,10,Python_SysArg,int64,1000,Memory Consumption,152.734375
6,10,Python_SysArg,int64,1000,Average CPU Load,33.1
6,10,Python_SysArg,int64,2896,Execution Time,7.511235475540161
6,10,Python_SysArg,int64,2896,Memory Consumption,321.28515625
6,10,Python_SysArg,int64,2896,Average CPU Load,25.38
6,10,Python_SysArg,int64,5792,Execution Time,25.533222198486328
6,10,Python_SysArg,int64,5792,Memory Consumption,899.81640625
6,10,Python_SysArg,int64,5792,Average CPU Load,26.31764705882353
6,1,Python_Shared_Mem,f64,100,Execution Time,1.5055301189422607
6,1,Python_Shared_Mem,f64,100,Memory Consumption,173.27734375
6,1,Python_Shared_Mem,f64,100,Average CPU Load,27.4
6,1,Python_Shared_Mem,f64,1000,Execution Time,1.502976417541504
6,1,Python_Shared_Mem,f64,1000,Memory Consumption,238.8671875
6,1,Python_Shared_Mem,f64,1000,Average CPU Load,34.3
6,1,Python_Shared_Mem,f64,2896,Execution Time,3.0050718784332275
6,1,Python_Shared_Mem,f64,2896,Memory Consumption,943.40625
6,1,Python_Shared_Mem,f64,2896,Average CPU Load,31.450000000000003
6,1,Python_Shared_Mem,f64,5792,Execution Time,7.510764837265015
6,1,Python_Shared_Mem,f64,5792,Memory Consumption,3276.828125
6,1,Python_Shared_Mem,f64,5792,Average CPU Load,29.060000000000002
6,4,Python_Shared_Mem,f64,100,Execution Time,1.5035574436187744
6,4,Python_Shared_Mem,f64,100,Memory Consumption,173.35546875
6,4,Python_Shared_Mem,f64,100,Average CPU Load,28.4
6,4,Python_Shared_Mem,f64,1000,Execution Time,1.5035643577575684
