Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
4,4,Python_SysArg,f32,100,Memory Consumption,128.8203125
4,4,Python_SysArg,f32,100,Average CPU Load,18.4
4,4,Python_SysArg,f32,1000,Execution Time,1.5029056072235107
4,4,Python_SysArg,f32,1000,Memory Consumption,169.52734375
4,4,Python_SysArg,f32,1000,Average CPU Load,21.4
4,4,Python_SysArg,f32,4096,Execution Time,6.009127378463745
4,4,Python_SysArg,f32,4096,Memory Consumption,768.9765625
4,4,Python_SysArg,f32,4096,Average CPU Load,28.4
4,4,Python_SysArg,f32,8192,Execution Time,22.530314683914185
4,4,Python_SysArg,f32,8192,Memory Consumption,2720.6796875
4,4,Python_SysArg,f32,8192,Average CPU Load,26.466666666666672
4,1,Python_SysArg,int64,100,Execution Time,1.5024755001068115
4,1,Python_SysArg,int64,100,Memory Consumption,129.82421875
4,1,Python_SysArg,int64,100,Average CPU Load,18.2
4,1,Python_SysArg,int64,1000,Execution Time,1.5027105808258057
4,1,Python_SysArg,int64,1000,Memory Consumption,145.9375
4,1,Python_SysArg,int64,1000,Average CPU Load,17.4
4,1,Python_SysArg,int64,2896,Execution Time,1.5025990009307861
4,1,Python_SysArg,int64,2896,Memory Consumption,322.7578125
4,1,Python_SysArg,int64,2896,Average CPU Load,34.7
4,1,Python_SysArg,int64,5792,Execution Time,6.0107622146606445
4,1,Python_SysArg,int64,5792,Memory Consumption,897.53125
4,1,Python_SysArg,int64,5792,Average CPU Load,28.0
4,10,Python_SysArg,int64,100,Execution Time,1.5026631355285645
4,10,Python_SysArg,int64,100,Memory Consumption,132.453125
4,10,Python_SysArg,int64,100,Average CPU Load,18.9
4,10,Python_SysArg,int64,1000,Execution Time,1.505789041519165
4,10,Python_SysArg,int64,1000,Memory Consumption,157.17578125
4,10,Python_SysArg,int64,1000,Average CPU Load,33.7
4,10,Python_SysArg,int64,2896,Execution Time,7.5106964111328125
4,10,Python_SysArg,int64,2896,Memory Consumption,324.37890625
4,10,Python_SysArg,int64,2896,Average CPU Load,25.200000000000003
4,10,Python_SysArg,int64,5792,Execution Time,27.03611183166504
4,10,Python_SysArg,int64,5792,Memory Consumption,903.890625
4,10,Python_SysArg,int64,5792,Average CPU Load,26.288888888888888
4,4,Python_SysArg,int64,100,Execution Time,1.502936601638794
4,4,Python_SysArg,int64,100,Memory Consumption,131.6484375
4,4,Python_SysArg,int64,100,Average CPU Load,19.8
4,4,Python_SysArg,int64,1000,Execution Time,1.5028657913208008
4,4,Python_SysArg,int64,1000,Memory Consumption,137.5
4,4,Python_SysArg,int64,1000,Average CPU Load,23.5
4,4,Python_SysArg,int64,2896,Execution Time,1.502368450164795
4,4,Python_SysArg,int64,2896,Memory Consumption,194.37109375
4,4,Python_SysArg,int64,2896,Average CPU Load,15.2
4,4,Python_SysArg,int64,5792,Execution Time,1.5029504299163818
4,4,Python_SysArg,int64,5792,Memory Consumption,388.046875
4,4,Python_SysArg,int64,5792,Average CPU Load,22.9
4,1,Python_SysArg,int32,100,Execution Time,1.5027642250061035
4,1,Python_SysArg,int32,100,Memory Consumption,132.4453125
4,1,Python_SysArg,int32,100,Average CPU Load,17.2
4,1,Python_SysArg,int32,1000,Execution Time,1.502723217010498
4,1,Python_SysArg,int32,1000,Memory Consumption,144.1640625
4,1,Python_SysArg,int32,1000,Average CPU Load,16.9
4,1,Python_SysArg,int32,4096,Execution Time,3.006518840789795
4,1,Python_SysArg,int32,4096,Memory Consumption,385.33203125
4,1,Python_SysArg,int32,4096,Average CPU Load,30.299999999999997
4,1,Python_SysArg,int32,8192,Execution Time,12.016217470169067
4,1,Python_SysArg,int32,8192,Memory Consumption,1161.7734375
4,1,Python_SysArg,int32,8192,Average CPU Load,25.0625
4,10,Python_SysArg,int32,100,Execution Time,1.5058789253234863
4,10,Python_SysArg,int32,100,Memory Consumption,132.12890625
4,10,Python_SysArg,int32,100,Average CPU Load,19.0
4,10,Python_SysArg,int32,1000,Execution Time,1.5025415420532227
4,10,Python_SysArg,int32,1000,Memory Consumption,145.51171875
4,10,Python_SysArg,int32,1000,Average CPU Load,34.6
4,10,Python_SysArg,int32,4096,Execution Time,15.019291162490845
4,10,Python_SysArg,int32,4096,Memory Consumption,385.6484375
4,10,Python_SysArg,int32,4096,Average CPU Load,25.869999999999997
4,10,Python_SysArg,int32,8192,Execution Time,55.57541751861572
4,10,Python_SysArg,int32,8192,Memory Consumption,1164.15625
4,10,Python_SysArg,int32,8192,Average CPU Load,25.9918918918919
4,4,Python_SysArg,int32,100,Execution Time,1.5028481483459473
4,4,Python_SysArg,int32,100,Memory Consumption,130.68359375
4,4,Python_SysArg,int32,100,Average CPU Load,20.6
4,4,Python_SysArg,int32,1000,Execution Time,1.5044136047363281
4,4,Python_SysArg,int32,1000,Memory Consumption,135.92578125
4,4,Python_SysArg,int32,1000,Average CPU Load,23.9
4,4,Python_SysArg,int32,4096,Execution Time,1.5034794807434082
4,4,Python_SysArg,int32,4096,Memory Consumption,200.03125
4,4,Python_SysArg,int32,4096,Average CPU Load,18.2
4,4,Python_SysArg,int32,8192,Execution Time,1.5030748844146729
4,4,Python_SysArg,int32,8192,Memory Consumption,638.48046875
4,4,Python_SysArg,int32,8192,Average CPU Load,34.8
4,1,Python_SysArg,int8,100,Execution Time,1.5028760433197021
4,1,Python_SysArg,int8,100,Memory Consumption,130.2265625
4,1,Python_SysArg,int8,100,Average CPU Load,17.2
4,1,Python_SysArg,int8,1000,Execution Time,1.5024747848510742
4,1,Python_SysArg,int8,1000,Memory Consumption,138.40625
4,1,Python_SysArg,int8,1000,Average CPU Load,16.4
4,1,Python_SysArg,int8,8192,Execution Time,10.51420521736145
4,1,Python_SysArg,int8,8192,Memory Consumption,777.83203125
4,1,Python_SysArg,int8,8192,Average CPU Load,26.085714285714285
4,1,Python_SysArg,int8,16384,Execution Time,39.05389356613159
4,1,Python_SysArg,int8,16384,Memory Consumption,2721.2109375
4,1,Python_SysArg,int8,16384,Average CPU Load,25.657692307692304
4,10,Python_SysArg,int8,100,Execution Time,1.5027070045471191
4,10,Python_SysArg,int8,100,Memory Consumption,128.41015625
4,10,Python_SysArg,int8,100,Average CPU Load,18.0
4,10,Python_SysArg,int8,1000,Execution Time,1.502720594406128
4,10,Python_SysArg,int8,1000,Memory Consumption,132.05078125
4,10,Python_SysArg,int8,1000,Average CPU Load,32.9
4,10,Python_SysArg,int8,8192,Execution Time,54.07037425041199
4,10,Python_SysArg,int8,8192,Memory Consumption,682.28515625
4,10,Python_SysArg,int8,8192,Average CPU Load,25.90555555555556
4,10,Python_SysArg,int8,16384,Execution Time,249.33420586585999
4,10,Python_SysArg,int8,16384,Memory Consumption,2362.34375
4,10,Python_SysArg,int8,16384,Average CPU Load,28.296987951807203
4,4,Python_SysArg,int8,100,Execution Time,1.5030238628387451
4,4,Python_SysArg,int8,100,Memory Consumption,132.40625
4,4,Python_SysArg,int8,100,Average CPU Load,20.9
4,4,Python_SysArg,int8,1000,Execution Time,1.5028514862060547
4,4,Python_SysArg,int8,1000,Memory Consumption,132.1015625
4,4,Python_SysArg,int8,1000,Average CPU Load,25.4
4,4,Python_SysArg,int8,8192,Execution Time,1.503173828125
4,4,Python_SysArg,int8,8192,Memory Consumption,623.67578125
4,4,Python_SysArg,int8,8192,Average CPU Load,34.5
4,4,Python_SysArg,int8,16384,Execution Time,6.009263277053833
4,4,Python_SysArg,int8,16384,Memory Consumption,2364.1328125
4,4,Python_SysArg,int8,16384,Average CPU Load,25.325
4,1,Python_SysArg,uint64,100,Execution Time,1.5030972957611084
4,1,Python_SysArg,uint64,100,Memory Consumption,129.9296875
4,1,Python_SysArg,uint64,100,Average CPU Load,17.7
4,1,Python_SysArg,uint64,1000,Execution Time,1.504533052444458
4,1,Python_SysArg,uint64,1000,Memory Consumption,144.0078125
4,1,Python_SysArg,uint64,1000,Average CPU Load,16.7
4,1,Python_SysArg,uint64,2896,Execution Time,1.5030548572540283
4,1,Python_SysArg,uint64,2896,Memory Consumption,256.4609375
4,1,Python_SysArg,uint64,2896,Average CPU Load,35.0
4,1,Python_SysArg,uint64,5792,Execution Time,6.008607625961304
4,1,Python_SysArg,uint64,5792,Memory Consumption,642.6015625
4,1,Python_SysArg,uint64,5792,Average CPU Load,23.825
4,10,Python_SysArg,uint64,100,Execution Time,1.5030512809753418
4,10,Python_SysArg,uint64,100,Memory Consumption,130.15234375
4,10,Python_SysArg,uint64,100,Average CPU Load,18.7
4,10,Python_SysArg,uint64,1000,Execution Time,1.5031862258911133
4,10,Python_SysArg,uint64,1000,Memory Consumption,145.06640625
4,10,Python_SysArg,uint64,1000,Average CPU Load,33.3
4,10,Python_SysArg,uint64,2896,Execution Time,7.51021671295166
4,10,Python_SysArg,uint64,2896,Memory Consumption,260.0859375
4,10,Python_SysArg,uint64,2896,Average CPU Load,27.560000000000002
4,10,Python_SysArg,uint64,5792,Execution Time,28.538676023483276
4,10,Python_SysArg,uint64,5792,Memory Consumption,645.66796875
4,10,Python_SysArg,uint64,5792,Average CPU Load,25.410526315789475
4,4,Python_SysArg,uint64,100,Execution Time,1.5062553882598877
4,4,Python_SysArg,uint64,100,Memory Consumption,130.5234375
4,4,Python_SysArg,uint64,100,Average CPU Load,20.2
4,4,Python_SysArg,uint64,1000,Execution Time,1.502774953842163
4,4,Python_SysArg,uint64,1000,Memory Consumption,140.06640625
4,4,Python_SysArg,uint64,1000,Average CPU Load,23.9
4,4,Python_SysArg,uint64,2896,Execution Time,1.5031018257141113
4,4,Python_SysArg,uint64,2896,Memory Consumption,190.42578125
4,4,Python_SysArg,uint64,2896,Average CPU Load,16.2
4,4,Python_SysArg,uint64,5792,Execution Time,1.5029194355010986
4,4,Python_SysArg,uint64,5792,Memory Consumption,388.20703125
4,4,Python_SysArg,uint64,5792,Average CPU Load,25.8
4,1,Python_SysArg,uint8,100,Execution Time,1.502863883972168
4,1,Python_SysArg,uint8,100,Memory Consumption,130.8828125
4,1,Python_SysArg,uint8,100,Average CPU Load,16.6
4,1,Python_SysArg,uint8,1000,Execution Time,1.5060739517211914
4,1,Python_SysArg,uint8,1000,Memory Consumption,132.01953125
4,1,Python_SysArg,uint8,1000,Average CPU Load,15.3
4,1,Python_SysArg,uint8,8192,Execution Time,9.0132474899292
4,1,Python_SysArg,uint8,8192,Memory Consumption,257.33203125
4,1,Python_SysArg,uint8,8192,Average CPU Load,23.816666666666666
4,1,Python_SysArg,uint8,16384,Execution Time,31.5425705909729
4,1,Python_SysArg,uint8,16384,Memory Consumption,643.140625
4,1,Python_SysArg,uint8,16384,Average CPU Load,26.304761904761904
4,10,Python_SysArg,uint8,100,Execution Time,1.502915859222412
4,10,Python_SysArg,uint8,100,Memory Consumption,132.4296875
4,10,Python_SysArg,uint8,100,Average CPU Load,18.0
4,10,Python_SysArg,uint8,1000,Execution Time,1.502969741821289
4,10,Python_SysArg,uint8,1000,Memory Consumption,134.01171875
4,10,Python_SysArg,uint8,1000,Average CPU Load,33.0
4,10,Python_SysArg,uint8,8192,Execution Time,54.069459438323975
4,10,Python_SysArg,uint8,8192,Memory Consumption,259.98828125
4,10,Python_SysArg,uint8,8192,Average CPU Load,26.17222222222222
4,10,Python_SysArg,uint8,16384,Execution Time,214.780668258667
4,10,Python_SysArg,uint8,16384,Memory Consumption,644.33984375
4,10,Python_SysArg,uint8,16384,Average CPU Load,25.735664335664325
4,4,Python_SysArg,uint8,100,Execution Time,1.5028464794158936
4,4,Python_SysArg,uint8,100,Memory Consumption,130.41796875
4,4,Python_SysArg,uint8,100,Average CPU Load,19.3
4,4,Python_SysArg,uint8,1000,Execution Time,1.5028278827667236
4,4,Python_SysArg,uint8,1000,Memory Consumption,130.83203125
4,4,Python_SysArg,uint8,1000,Average CPU Load,24.5
4,4,Python_SysArg,uint8,8192,Execution Time,1.5030312538146973
4,4,Python_SysArg,uint8,8192,Memory Consumption,189.81640625
4,4,Python_SysArg,uint8,8192,Average CPU Load,34.5
4,4,Python_SysArg,uint8,16384,Execution Time,6.009292125701904
4,4,Python_SysArg,uint8,16384,Memory Consumption,379.84765625
4,4,Python_SysArg,uint8,16384,Average CPU Load,26.175
4,1,Python_Shared_Mem,f64,100,Execution Time,1.5029690265655518
4,1,Python_Shared_Mem,f64,100,Memory Consumption,175.7578125
4,1,Python_Shared_Mem,f64,100,Average CPU Load,30.9
4,1,Python_Shared_Mem,f64,1000,Execution Time,1.5028717517852783
4,1,Python_Shared_Mem,f64,1000,Memory Consumption,258.3203125
4,1,Python_Shared_Mem,f64,1000,Average CPU Load,36.1
4,1,Python_Shared_Mem,f64,2896,Execution Time,3.0047378540039062
4,1,Python_Shared_Mem,f64,2896,Memory Consumption,943.5625
4,1,Python_Shared_Mem,f64,2896,Average CPU Load,34.900000000000006
4,1,Python_Shared_Mem,f64,5792,Execution Time,9.01196002960205
4,1,Python_Shared_Mem,f64,5792,Memory Consumption,3258.12109375
4,1,Python_Shared_Mem,f64,5792,Average CPU Load,28.233333333333334
4,10,Python_Shared_Mem,f64,100,Execution Time,1.5026719570159912
4,10,Python_Shared_Mem,f64,100,Memory Consumption,174.59375
4,10,Python_Shared_Mem,f64,100,Average CPU Load,27.9
4,10,Python_Shared_Mem,f64,1000,Execution Time,1.5025901794433594
4,10,Python_Shared_Mem,f64,1000,Memory Consumption,252.41796875
4,10,Python_Shared_Mem,f64,1000,Average CPU Load,39.9
4,10,Python_Shared_Mem,f64,2896,Execution Time,4.506662130355835
4,10,Python_Shared_Mem,f64,2896,Memory Consumption,939.40234375
4,10,Python_Shared_Mem,f64,2896,Average CPU Load,29.599999999999998
4,10,Python_Shared_Mem,f64,5792,Execution Time,15.020102500915527
4,10,Python_Shared_Mem,f64,5792,Memory Consumption,3283.13671875
4,10,Python_Shared_Mem,f64,5792,Average CPU Load,25.15
4,4,Python_Shared_Mem,f64,100,Execution Time,1.503007411956787
4,4,Python_Shared_Mem,f64,100,Memory Consumption,175.86328125
4,4,Python_Shared_Mem,f64,100,Average CPU Load,28.1
4,4,Python_Shared_Mem,f64,1000,Execution Time,1.5029933452606201
4,4,Python_Shared_Mem,f64,1000,Memory Consumption,254.19921875
4,4,Python_Shared_Mem,f64,1000,Average CPU Load,39.7
4,4,Python_Shared_Mem,f64,2896,Execution Time,4.506773471832275
4,4,Python_Shared_Mem,f64,2896,Memory Consumption,924.359375
4,4,Python_Shared_Mem,f64,2896,Average CPU Load,30.066666666666663
4,4,Python_Shared_Mem,f64,5792,Execution Time,15.020516157150269
4,4,Python_Shared_Mem,f64,5792,Memory Consumption,3252.859375
4,4,Python_Shared_Mem,f64,5792,Average CPU Load,26.1
4,1,Python_Shared_Mem,f32,100,Execution Time,1.5027894973754883
4,1,Python_Shared_Mem,f32,100,Memory Consumption,175.94140625
4,1,Python_Shared_Mem,f32,100,Average CPU Load,28.1
4,1,Python_Shared_Mem,f32,1000,Execution Time,1.5028884410858154
4,1,Python_Shared_Mem,f32,1000,Memory Consumption,238.62109375
4,1,Python_Shared_Mem,f32,1000,Average CPU Load,33.4
4,1,Python_Shared_Mem,f32,4096,Execution Time,4.50668740272522
4,1,Python_Shared_Mem,f32,4096,Memory Consumption,1652.98828125
4,1,Python_Shared_Mem,f32,4096,Average CPU Load,28.133333333333336
4,1,Python_Shared_Mem,f32,8192,Execution Time,15.02049708366394
4,1,Python_Shared_Mem,f32,8192,Memory Consumption,6098.73046875
4,1,Python_Shared_Mem,f32,8192,Average CPU Load,27.24
4,10,Python_Shared_Mem,f32,100,Execution Time,1.5028362274169922
4,10,Python_Shared_Mem,f32,100,Memory Consumption,177.31640625
4,10,Python_Shared_Mem,f32,100,Average CPU Load,27.2
4,10,Python_Shared_Mem,f32,1000,Execution Time,1.5030319690704346
4,10,Python_Shared_Mem,f32,1000,Memory Consumption,250.83203125
4,10,Python_Shared_Mem,f32,1000,Average CPU Load,38.7
4,10,Python_Shared_Mem,f32,4096,Execution Time,7.510757923126221
4,10,Python_Shared_Mem,f32,4096,Memory Consumption,1644.7421875
4,10,Python_Shared_Mem,f32,4096,Average CPU Load,29.119999999999997
4,10,Python_Shared_Mem,f32,8192,Execution Time,27.036617755889893
4,10,Python_Shared_Mem,f32,8192,Memory Consumption,6099.83203125
4,10,Python_Shared_Mem,f32,8192,Average CPU Load,25.749999999999993
4,4,Python_Shared_Mem,f32,100,Execution Time,1.502753496170044
4,4,Python_Shared_Mem,f32,100,Memory Consumption,179.9296875
4,4,Python_Shared_Mem,f32,100,Average CPU Load,28.0
4,4,Python_Shared_Mem,f32,1000,Execution Time,1.5028245449066162
4,4,Python_Shared_Mem,f32,1000,Memory Consumption,252.16796875
4,4,Python_Shared_Mem,f32,1000,Average CPU Load,38.4
4,4,Python_Shared_Mem,f32,4096,Execution Time,7.512359619140625
4,4,Python_Shared_Mem,f32,4096,Memory Consumption,1637.0546875
4,4,Python_Shared_Mem,f32,4096,Average CPU Load,28.939999999999998
4,4,Python_Shared_Mem,f32,8192,Execution Time,28.536319732666016
4,4,Python_Shared_Mem,f32,8192,Memory Consumption,6128.58203125
4,4,Python_Shared_Mem,f32,8192,Average CPU Load,25.41578947368421
4,1,Python_Shared_Mem,int64,100,Execution Time,1.5059723854064941
4,1,Python_Shared_Mem,int64,100,Memory Consumption,174.734375
4,1,Python_Shared_Mem,int64,100,Average CPU Load,27.9
4,1,Python_Shared_Mem,int64,1000,Execution Time,1.5030741691589355
4,1,Python_Shared_Mem,int64,1000,Memory Consumption,211.609375
4,1,Python_Shared_Mem,int64,1000,Average CPU Load,33.0
4,1,Python_Shared_Mem,int64,2896,Execution Time,3.005389451980591
4,1,Python_Shared_Mem,int64,2896,Memory Consumption,592.19140625
4,1,Python_Shared_Mem,int64,2896,Average CPU Load,25.3
4,1,Python_Shared_Mem,int64,5792,Execution Time,6.008908748626709
4,1,Python_Shared_Mem,int64,5792,Memory Consumption,1858.59375
4,1,Python_Shared_Mem,int64,5792,Average CPU Load,30.625
4,10,Python_Shared_Mem,int64,100,Execution Time,1.5029492378234863
4,10,Python_Shared_Mem,int64,100,Memory Consumption,176.55859375
4,10,Python_Shared_Mem,int64,100,Average CPU Load,28.5
4,10,Python_Shared_Mem,int64,1000,Execution Time,1.5047473907470703
4,10,Python_Shared_Mem,int64,1000,Memory Consumption,229.7578125
4,10,Python_Shared_Mem,int64,1000,Average CPU Load,42.0
4,10,Python_Shared_Mem,int64,2896,Execution Time,7.510520696640015
4,10,Python_Shared_Mem,int64,2896,Memory Consumption,678.51171875
4,10,Python_Shared_Mem,int64,2896,Average CPU Load,29.639999999999997
4,10,Python_Shared_Mem,int64,5792,Execution Time,28.536792993545532
4,10,Python_Shared_Mem,int64,5792,Memory Consumption,2239.72265625
4,10,Python_Shared_Mem,int64,5792,Average CPU Load,25.5578947368421
4,4,Python_Shared_Mem,int64,100,Execution Time,1.5030267238616943
4,4,Python_Shared_Mem,int64,100,Memory Consumption,172.60546875
4,4,Python_Shared_Mem,int64,100,Average CPU Load,28.4
4,4,Python_Shared_Mem,int64,1000,Execution Time,1.5032639503479004
4,4,Python_Shared_Mem,int64,1000,Memory Consumption,228.26171875
4,4,Python_Shared_Mem,int64,1000,Average CPU Load,42.2
4,4,Python_Shared_Mem,int64,2896,Execution Time,6.008625507354736
4,4,Python_Shared_Mem,int64,2896,Memory Consumption,665.640625
4,4,Python_Shared_Mem,int64,2896,Average CPU Load,30.05
4,4,Python_Shared_Mem,int64,5792,Execution Time,22.530571699142456
4,4,Python_Shared_Mem,int64,5792,Memory Consumption,2219.671875
4,4,Python_Shared_Mem,int64,5792,Average CPU Load,27.16
4,1,Python_Shared_Mem,int32,100,Execution Time,1.5058870315551758
4,1,Python_Shared_Mem,int32,100,Memory Consumption,174.65625
4,1,Python_Shared_Mem,int32,100,Average CPU Load,27.4
4,1,Python_Shared_Mem,int32,1000,Execution Time,1.5029261112213135
4,1,Python_Shared_Mem,int32,1000,Memory Consumption,207.2265625
4,1,Python_Shared_Mem,int32,1000,Average CPU Load,32.8
4,1,Python_Shared_Mem,int32,4096,Execution Time,4.5068442821502686
4,1,Python_Shared_Mem,int32,4096,Memory Consumption,963.4609375
4,1,Python_Shared_Mem,int32,4096,Average CPU Load,23.8
4,1,Python_Shared_Mem,int32,8192,Execution Time,12.016234397888184
4,1,Python_Shared_Mem,int32,8192,Memory Consumption,3308.8359375
4,1,Python_Shared_Mem,int32,8192,Average CPU Load,25.025
4,10,Python_Shared_Mem,int32,100,Execution Time,1.502654790878296
4,10,Python_Shared_Mem,int32,100,Memory Consumption,176.82421875
4,10,Python_Shared_Mem,int32,100,Average CPU Load,27.7
4,10,Python_Shared_Mem,int32,1000,Execution Time,1.5037732124328613
4,10,Python_Shared_Mem,int32,1000,Memory Consumption,223.41015625
4,10,Python_Shared_Mem,int32,1000,Average CPU Load,42.0
4,10,Python_Shared_Mem,int32,4096,Execution Time,13.518597841262817
4,10,Python_Shared_Mem,int32,4096,Memory Consumption,1126.82421875
4,10,Python_Shared_Mem,int32,4096,Average CPU Load,28.04444444444444
4,10,Python_Shared_Mem,int32,8192,Execution Time,54.07168912887573
4,10,Python_Shared_Mem,int32,8192,Memory Consumption,4042.43359375
4,10,Python_Shared_Mem,int32,8192,Average CPU Load,26.358333333333338
4,4,Python_Shared_Mem,int32,100,Execution Time,1.504347801208496
4,4,Python_Shared_Mem,int32,100,Memory Consumption,175.1171875
4,4,Python_Shared_Mem,int32,100,Average CPU Load,28.4
4,4,Python_Shared_Mem,int32,1000,Execution Time,1.5026276111602783
4,4,Python_Shared_Mem,int32,1000,Memory Consumption,225.3203125
4,4,Python_Shared_Mem,int32,1000,Average CPU Load,42.3
4,4,Python_Shared_Mem,int32,4096,Execution Time,12.017247676849365
4,4,Python_Shared_Mem,int32,4096,Memory Consumption,1129.9140625
4,4,Python_Shared_Mem,int32,4096,Average CPU Load,27.425
4,4,Python_Shared_Mem,int32,8192,Execution Time,43.55744457244873
4,4,Python_Shared_Mem,int32,8192,Memory Consumption,4043.3359375
4,4,Python_Shared_Mem,int32,8192,Average CPU Load,26.103448275862068
4,1,Python_Shared_Mem,int8,100,Execution Time,1.5027289390563965
4,1,Python_Shared_Mem,int8,100,Memory Consumption,174.05859375
4,1,Python_Shared_Mem,int8,100,Average CPU Load,28.3
4,1,Python_Shared_Mem,int8,1000,Execution Time,1.5029332637786865
4,1,Python_Shared_Mem,int8,1000,Memory Consumption,202.56640625
4,1,Python_Shared_Mem,int8,1000,Average CPU Load,33.5
4,1,Python_Shared_Mem,int8,8192,Execution Time,12.014835834503174
4,1,Python_Shared_Mem,int8,8192,Memory Consumption,3109.59765625
4,1,Python_Shared_Mem,int8,8192,Average CPU Load,25.224999999999998
4,1,Python_Shared_Mem,int8,16384,Execution Time,45.058608293533325
4,1,Python_Shared_Mem,int8,16384,Memory Consumption,11986.75390625
4,1,Python_Shared_Mem,int8,16384,Average CPU Load,25.816666666666666
4,10,Python_Shared_Mem,int8,100,Execution Time,1.5037624835968018
4,10,Python_Shared_Mem,int8,100,Memory Consumption,176.39453125
4,10,Python_Shared_Mem,int8,100,Average CPU Load,27.9
4,10,Python_Shared_Mem,int8,1000,Execution Time,1.5028598308563232
4,10,Python_Shared_Mem,int8,1000,Memory Consumption,198.234375
4,10,Python_Shared_Mem,int8,1000,Average CPU Load,42.9
4,10,Python_Shared_Mem,int8,8192,Execution Time,55.572715759277344
4,10,Python_Shared_Mem,int8,8192,Memory Consumption,2294.21484375
4,10,Python_Shared_Mem,int8,8192,Average CPU Load,25.508108108108107
4,10,Python_Shared_Mem,int8,16384,Execution Time,217.7810549736023
4,10,Python_Shared_Mem,int8,16384,Memory Consumption,8659.6328125
4,10,Python_Shared_Mem,int8,16384,Average CPU Load,25.974482758620674
4,4,Python_Shared_Mem,int8,100,Execution Time,1.5036909580230713
4,4,Python_Shared_Mem,int8,100,Memory Consumption,173.8828125
4,4,Python_Shared_Mem,int8,100,Average CPU Load,29.7
4,4,Python_Shared_Mem,int8,1000,Execution Time,1.503046989440918
4,4,Python_Shared_Mem,int8,1000,Memory Consumption,220.51171875
4,4,Python_Shared_Mem,int8,1000,Average CPU Load,42.3
4,4,Python_Shared_Mem,int8,8192,Execution Time,49.563520193099976
4,4,Python_Shared_Mem,int8,8192,Memory Consumption,3844.21875
4,4,Python_Shared_Mem,int8,8192,Average CPU Load,25.660606060606064
4,4,Python_Shared_Mem,int8,16384,Execution Time,175.72775411605835
4,4,Python_Shared_Mem,int8,16384,Memory Consumption,14901.5546875
4,4,Python_Shared_Mem,int8,16384,Average CPU Load,25.903418803418795
4,1,Python_Shared_Mem,uint64,100,Execution Time,1.5058422088623047
4,1,Python_Shared_Mem,uint64,100,Memory Consumption,174.70703125
4,1,Python_Shared_Mem,uint64,100,Average CPU Load,27.6
4,1,Python_Shared_Mem,uint64,1000,Execution Time,1.502950668334961
4,1,Python_Shared_Mem,uint64,1000,Memory Consumption,197.77734375
4,1,Python_Shared_Mem,uint64,1000,Average CPU Load,32.6
4,1,Python_Shared_Mem,uint64,2896,Execution Time,3.0051286220550537
4,1,Python_Shared_Mem,uint64,2896,Memory Consumption,429.54296875
4,1,Python_Shared_Mem,uint64,2896,Average CPU Load,23.3
4,1,Python_Shared_Mem,uint64,5792,Execution Time,6.008718490600586
4,1,Python_Shared_Mem,uint64,5792,Memory Consumption,1185.6328125
4,1,Python_Shared_Mem,uint64,5792,Average CPU Load,27.475
4,10,Python_Shared_Mem,uint64,100,Execution Time,1.5031399726867676
4,10,Python_Shared_Mem,uint64,100,Memory Consumption,174.546875
4,10,Python_Shared_Mem,uint64,100,Average CPU Load,27.4
4,10,Python_Shared_Mem,uint64,1000,Execution Time,1.5027618408203125
4,10,Python_Shared_Mem,uint64,1000,Memory Consumption,221.25
4,10,Python_Shared_Mem,uint64,1000,Average CPU Load,42.1
4,10,Python_Shared_Mem,uint64,2896,Execution Time,7.510297536849976
4,10,Python_Shared_Mem,uint64,2896,Memory Consumption,576.625
4,10,Python_Shared_Mem,uint64,2896,Average CPU Load,29.440000000000005
4,10,Python_Shared_Mem,uint64,5792,Execution Time,28.539162158966064
4,10,Python_Shared_Mem,uint64,5792,Memory Consumption,1826.34375
4,10,Python_Shared_Mem,uint64,5792,Average CPU Load,26.58421052631579
4,4,Python_Shared_Mem,uint64,100,Execution Time,1.503058671951294
4,4,Python_Shared_Mem,uint64,100,Memory Consumption,174.8671875
4,4,Python_Shared_Mem,uint64,100,Average CPU Load,28.4
4,4,Python_Shared_Mem,uint64,1000,Execution Time,1.503044843673706
4,4,Python_Shared_Mem,uint64,1000,Memory Consumption,228.59765625
4,4,Python_Shared_Mem,uint64,1000,Average CPU Load,42.8
4,4,Python_Shared_Mem,uint64,2896,Execution Time,6.0098161697387695
4,4,Python_Shared_Mem,uint64,2896,Memory Consumption,682.6953125
4,4,Python_Shared_Mem,uint64,2896,Average CPU Load,30.425
4,4,Python_Shared_Mem,uint64,5792,Execution Time,22.532212734222412
4,4,Python_Shared_Mem,uint64,5792,Memory Consumption,2241.734375
4,4,Python_Shared_Mem,uint64,5792,Average CPU Load,27.10666666666667
4,1,Python_Shared_Mem,uint8,100,Execution Time,1.5030648708343506
4,1,Python_Shared_Mem,uint8,100,Memory Consumption,178.90625
4,1,Python_Shared_Mem,uint8,100,Average CPU Load,27.7
4,1,Python_Shared_Mem,uint8,1000,Execution Time,1.503004550933838
4,1,Python_Shared_Mem,uint8,1000,Memory Consumption,191.26953125
4,1,Python_Shared_Mem,uint8,1000,Average CPU Load,32.5
4,1,Python_Shared_Mem,uint8,8192,Execution Time,9.012870788574219
4,1,Python_Shared_Mem,uint8,8192,Memory Consumption,1777.58203125
4,1,Python_Shared_Mem,uint8,8192,Average CPU Load,28.216666666666665
