Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
2,3,daphneInternal,f64,5792,Execution Time,3.00777268409729
2,3,daphneInternal,f64,5792,Memory Consumption,618.3359375
2,3,daphneInternal,f64,5792,Average CPU Load,14.75
2,5,daphneInternal,f64,2896,Execution Time,3.005995035171509
2,5,daphneInternal,f64,2896,Memory Consumption,349.59765625
2,5,daphneInternal,f64,2896,Average CPU Load,19.200000000000003
2,5,daphneInternal,f64,5792,Execution Time,10.519080400466919
2,5,daphneInternal,f64,5792,Memory Consumption,1132.51953125
2,5,daphneInternal,f64,5792,Average CPU Load,13.799999999999999
2,10,daphneInternal,f64,2896,Execution Time,3.0055923461914062
2,10,daphneInternal,f64,2896,Memory Consumption,351.94921875
2,10,daphneInternal,f64,2896,Average CPU Load,12.75
2,10,daphneInternal,f64,5792,Execution Time,6.010035514831543
2,10,daphneInternal,f64,5792,Memory Consumption,1109.85546875
2,10,daphneInternal,f64,5792,Average CPU Load,16.225
2,1,Python_Numpy_Approach,f64,2896,Execution Time,1.5036060810089111
2,1,Python_Numpy_Approach,f64,2896,Memory Consumption,158.96484375
2,1,Python_Numpy_Approach,f64,2896,Average CPU Load,15.6
2,1,Python_Numpy_Approach,f64,5792,Execution Time,1.5053958892822266
2,1,Python_Numpy_Approach,f64,5792,Memory Consumption,465.60546875
2,1,Python_Numpy_Approach,f64,5792,Average CPU Load,21.5
2,3,Python_Numpy_Approach,f64,2896,Execution Time,1.503338098526001
2,3,Python_Numpy_Approach,f64,2896,Memory Consumption,183.75390625
2,3,Python_Numpy_Approach,f64,2896,Average CPU Load,17.0
2,3,Python_Numpy_Approach,f64,5792,Execution Time,1.503178596496582
2,3,Python_Numpy_Approach,f64,5792,Memory Consumption,549.20703125
2,3,Python_Numpy_Approach,f64,5792,Average CPU Load,24.2
2,5,Python_Numpy_Approach,f64,2896,Execution Time,1.503772497177124
2,5,Python_Numpy_Approach,f64,2896,Memory Consumption,250.140625
2,5,Python_Numpy_Approach,f64,2896,Average CPU Load,24.1
2,5,Python_Numpy_Approach,f64,5792,Execution Time,6.010005474090576
2,5,Python_Numpy_Approach,f64,5792,Memory Consumption,829.80859375
2,5,Python_Numpy_Approach,f64,5792,Average CPU Load,14.25
2,10,Python_Numpy_Approach,f64,2896,Execution Time,1.5031211376190186
2,10,Python_Numpy_Approach,f64,2896,Memory Consumption,238.08203125
2,10,Python_Numpy_Approach,f64,2896,Average CPU Load,22.7
2,10,Python_Numpy_Approach,f64,5792,Execution Time,3.005471706390381
2,10,Python_Numpy_Approach,f64,5792,Memory Consumption,829.5625
2,10,Python_Numpy_Approach,f64,5792,Average CPU Load,18.55
2,1,Python_DirectExec,f64,2896,Execution Time,3.00532603263855
2,1,Python_DirectExec,f64,2896,Memory Consumption,501.5546875
2,1,Python_DirectExec,f64,2896,Average CPU Load,16.05
2,1,Python_DirectExec,f64,5792,Execution Time,9.013984441757202
2,1,Python_DirectExec,f64,5792,Memory Consumption,1664.03125
2,1,Python_DirectExec,f64,5792,Average CPU Load,13.383333333333335
2,3,Python_DirectExec,f64,2896,Execution Time,6.009775400161743
2,3,Python_DirectExec,f64,2896,Memory Consumption,500.83984375
2,3,Python_DirectExec,f64,2896,Average CPU Load,14.999999999999998
2,3,Python_DirectExec,f64,5792,Execution Time,19.52841281890869
2,3,Python_DirectExec,f64,5792,Memory Consumption,1668.5234375
2,3,Python_DirectExec,f64,5792,Average CPU Load,14.546153846153848
2,5,Python_DirectExec,f64,2896,Execution Time,7.511988639831543
2,5,Python_DirectExec,f64,2896,Memory Consumption,506.53515625
2,5,Python_DirectExec,f64,2896,Average CPU Load,15.88
2,5,Python_DirectExec,f64,5792,Execution Time,27.040143251419067
2,5,Python_DirectExec,f64,5792,Memory Consumption,1669.84765625
2,5,Python_DirectExec,f64,5792,Average CPU Load,13.805555555555552
2,10,Python_DirectExec,f64,2896,Execution Time,4.508763551712036
2,10,Python_DirectExec,f64,2896,Memory Consumption,505.49609375
2,10,Python_DirectExec,f64,2896,Average CPU Load,16.933333333333334
2,10,Python_DirectExec,f64,5792,Execution Time,18.027483463287354
2,10,Python_DirectExec,f64,5792,Memory Consumption,1665.41015625
2,10,Python_DirectExec,f64,5792,Average CPU Load,13.591666666666663
2,1,Python_Shared_Mem,f64,2896,Execution Time,4.507923603057861
2,1,Python_Shared_Mem,f64,2896,Memory Consumption,927.41015625
2,1,Python_Shared_Mem,f64,2896,Average CPU Load,18.53333333333333
2,1,Python_Shared_Mem,f64,5792,Execution Time,12.018295288085938
2,1,Python_Shared_Mem,f64,5792,Memory Consumption,3267.62890625
2,1,Python_Shared_Mem,f64,5792,Average CPU Load,14.475000000000001
2,3,Python_Shared_Mem,f64,2896,Execution Time,7.512038230895996
2,3,Python_Shared_Mem,f64,2896,Memory Consumption,935.5234375
2,3,Python_Shared_Mem,f64,2896,Average CPU Load,16.759999999999998
2,3,Python_Shared_Mem,f64,5792,Execution Time,24.0346896648407
2,3,Python_Shared_Mem,f64,5792,Memory Consumption,3259.7265625
2,3,Python_Shared_Mem,f64,5792,Average CPU Load,14.037499999999998
2,5,Python_Shared_Mem,f64,2896,Execution Time,9.015062808990479
2,5,Python_Shared_Mem,f64,2896,Memory Consumption,926.52734375
2,5,Python_Shared_Mem,f64,2896,Average CPU Load,16.8
2,5,Python_Shared_Mem,f64,5792,Execution Time,31.54752802848816
2,5,Python_Shared_Mem,f64,5792,Memory Consumption,3249.58984375
2,5,Python_Shared_Mem,f64,5792,Average CPU Load,14.152380952380955
2,10,Python_Shared_Mem,f64,2896,Execution Time,6.009875535964966
2,10,Python_Shared_Mem,f64,2896,Memory Consumption,927.1171875
2,10,Python_Shared_Mem,f64,2896,Average CPU Load,18.474999999999998
2,10,Python_Shared_Mem,f64,5792,Execution Time,21.03410506248474
2,10,Python_Shared_Mem,f64,5792,Memory Consumption,3268.77734375
2,10,Python_Shared_Mem,f64,5792,Average CPU Load,14.042857142857143
2,1,Python_CopyInMemory,f64,2896,Execution Time,6.009991407394409
2,1,Python_CopyInMemory,f64,2896,Memory Consumption,1319.60546875
2,1,Python_CopyInMemory,f64,2896,Average CPU Load,18.85
2,1,Python_CopyInMemory,f64,5792,Execution Time,19.531203269958496
2,1,Python_CopyInMemory,f64,5792,Memory Consumption,4798.8515625
2,1,Python_CopyInMemory,f64,5792,Average CPU Load,14.069230769230767
2,3,Python_CopyInMemory,f64,2896,Execution Time,9.013581991195679
2,3,Python_CopyInMemory,f64,2896,Memory Consumption,1328.33203125
2,3,Python_CopyInMemory,f64,2896,Average CPU Load,16.516666666666666
2,3,Python_CopyInMemory,f64,5792,Execution Time,31.546990394592285
2,3,Python_CopyInMemory,f64,5792,Memory Consumption,4803.234375
2,3,Python_CopyInMemory,f64,5792,Average CPU Load,13.542857142857141
2,5,Python_CopyInMemory,f64,2896,Execution Time,10.516364574432373
2,5,Python_CopyInMemory,f64,2896,Memory Consumption,1315.515625
2,5,Python_CopyInMemory,f64,2896,Average CPU Load,16.428571428571427
2,5,Python_CopyInMemory,f64,5792,Execution Time,39.059431314468384
2,5,Python_CopyInMemory,f64,5792,Memory Consumption,4799.19140625
2,5,Python_CopyInMemory,f64,5792,Average CPU Load,13.392307692307694
2,10,Python_CopyInMemory,f64,2896,Execution Time,9.01416015625
2,10,Python_CopyInMemory,f64,2896,Memory Consumption,1309.19140625
2,10,Python_CopyInMemory,f64,2896,Average CPU Load,15.483333333333334
2,10,Python_CopyInMemory,f64,5792,Execution Time,28.542061805725098
2,10,Python_CopyInMemory,f64,5792,Memory Consumption,4805.79296875
2,10,Python_CopyInMemory,f64,5792,Average CPU Load,13.71578947368421
2,1,Python_BinaryFile,f64,2896,Execution Time,4.507527828216553
2,1,Python_BinaryFile,f64,2896,Memory Consumption,1003.171875
2,1,Python_BinaryFile,f64,2896,Average CPU Load,19.233333333333334
2,1,Python_BinaryFile,f64,5792,Execution Time,13.521807670593262
2,1,Python_BinaryFile,f64,5792,Memory Consumption,3510.6640625
2,1,Python_BinaryFile,f64,5792,Average CPU Load,13.244444444444444
2,3,Python_BinaryFile,f64,2896,Execution Time,7.512064218521118
2,3,Python_BinaryFile,f64,2896,Memory Consumption,996.2734375
2,3,Python_BinaryFile,f64,2896,Average CPU Load,16.86
2,3,Python_BinaryFile,f64,5792,Execution Time,24.035627841949463
2,3,Python_BinaryFile,f64,5792,Memory Consumption,3516.71875
2,3,Python_BinaryFile,f64,5792,Average CPU Load,14.0625
2,5,Python_BinaryFile,f64,2896,Execution Time,9.013721704483032
2,5,Python_BinaryFile,f64,2896,Memory Consumption,998.16015625
2,5,Python_BinaryFile,f64,2896,Average CPU Load,16.8
2,5,Python_BinaryFile,f64,5792,Execution Time,31.549041509628296
2,5,Python_BinaryFile,f64,5792,Memory Consumption,3504.6484375
2,5,Python_BinaryFile,f64,5792,Average CPU Load,14.228571428571426
2,10,Python_BinaryFile,f64,2896,Execution Time,7.512263774871826
2,10,Python_BinaryFile,f64,2896,Memory Consumption,986.4296875
2,10,Python_BinaryFile,f64,2896,Average CPU Load,15.180000000000001
2,10,Python_BinaryFile,f64,5792,Execution Time,22.53358769416809
2,10,Python_BinaryFile,f64,5792,Memory Consumption,3508.51171875
2,10,Python_BinaryFile,f64,5792,Average CPU Load,13.506666666666666
2,1,Python_CsvFile,f64,2896,Execution Time,24.035765886306763
2,1,Python_CsvFile,f64,2896,Memory Consumption,1090.91015625
2,1,Python_CsvFile,f64,2896,Average CPU Load,14.487499999999997
2,1,Python_CsvFile,f64,5792,Execution Time,93.1361711025238
2,1,Python_CsvFile,f64,5792,Memory Consumption,3813.60546875
2,1,Python_CsvFile,f64,5792,Average CPU Load,13.162903225806458
2,3,Python_CsvFile,f64,2896,Execution Time,33.048723220825195
2,3,Python_CsvFile,f64,2896,Memory Consumption,1095.375
2,3,Python_CsvFile,f64,2896,Average CPU Load,14.181818181818182
2,3,Python_CsvFile,f64,5792,Execution Time,129.185049533844
2,3,Python_CsvFile,f64,5792,Memory Consumption,3825.0078125
2,3,Python_CsvFile,f64,5792,Average CPU Load,13.17093023255814
2,5,Python_CsvFile,f64,2896,Execution Time,36.05225491523743
2,5,Python_CsvFile,f64,2896,Memory Consumption,1098.13671875
2,5,Python_CsvFile,f64,2896,Average CPU Load,13.916666666666671
2,5,Python_CsvFile,f64,5792,Execution Time,138.1932394504547
2,5,Python_CsvFile,f64,5792,Memory Consumption,3832.96484375
2,5,Python_CsvFile,f64,5792,Average CPU Load,13.296739130434782
2,10,Python_CsvFile,f64,2896,Execution Time,33.04591083526611
2,10,Python_CsvFile,f64,2896,Memory Consumption,1094.16796875
2,10,Python_CsvFile,f64,2896,Average CPU Load,14.436363636363636
2,10,Python_CsvFile,f64,5792,Execution Time,129.18336129188538
2,10,Python_CsvFile,f64,5792,Memory Consumption,3823.3671875
2,10,Python_CsvFile,f64,5792,Average CPU Load,13.294186046511633
3,1,daphneMap,f64,2896,Execution Time,6.010116100311279
3,1,daphneMap,f64,2896,Memory Consumption,239.734375
3,1,daphneMap,f64,2896,Average CPU Load,14.975000000000001
3,1,daphneMap,f64,5792,Execution Time,21.029974699020386
3,1,daphneMap,f64,5792,Memory Consumption,624.4453125
3,1,daphneMap,f64,5792,Average CPU Load,13.164285714285711
3,3,daphneMap,f64,2896,Execution Time,6.010143995285034
3,3,daphneMap,f64,2896,Memory Consumption,241.19921875
3,3,daphneMap,f64,2896,Average CPU Load,15.7
3,3,daphneMap,f64,5792,Execution Time,21.029773712158203
3,3,daphneMap,f64,5792,Memory Consumption,624.37109375
3,3,daphneMap,f64,5792,Average CPU Load,14.492857142857142
3,5,daphneMap,f64,2896,Execution Time,9.016075134277344
3,5,daphneMap,f64,2896,Memory Consumption,240.37109375
3,5,daphneMap,f64,2896,Average CPU Load,13.100000000000001
3,5,daphneMap,f64,5792,Execution Time,30.043771505355835
3,5,daphneMap,f64,5792,Memory Consumption,625.3359375
3,5,daphneMap,f64,5792,Average CPU Load,14.475000000000003
3,10,daphneMap,f64,2896,Execution Time,7.511744499206543
3,10,daphneMap,f64,2896,Memory Consumption,240.08984375
3,10,daphneMap,f64,2896,Average CPU Load,14.16
3,10,daphneMap,f64,5792,Execution Time,27.04043459892273
3,10,daphneMap,f64,5792,Memory Consumption,624.9609375
3,10,daphneMap,f64,5792,Average CPU Load,13.799999999999997
3,1,daphneInternal,f64,2896,Execution Time,1.5032951831817627
3,1,daphneInternal,f64,2896,Memory Consumption,235.40625
3,1,daphneInternal,f64,2896,Average CPU Load,17.2
3,1,daphneInternal,f64,5792,Execution Time,1.5034234523773193
3,1,daphneInternal,f64,5792,Memory Consumption,591.3984375
3,1,daphneInternal,f64,5792,Average CPU Load,24.3
3,3,daphneInternal,f64,2896,Execution Time,1.5034079551696777
3,3,daphneInternal,f64,2896,Memory Consumption,234.0625
3,3,daphneInternal,f64,2896,Average CPU Load,18.8
3,3,daphneInternal,f64,5792,Execution Time,3.0056426525115967
3,3,daphneInternal,f64,5792,Memory Consumption,619.625
3,3,daphneInternal,f64,5792,Average CPU Load,14.5
3,5,daphneInternal,f64,2896,Execution Time,3.0054733753204346
3,5,daphneInternal,f64,2896,Memory Consumption,361.51953125
3,5,daphneInternal,f64,2896,Average CPU Load,19.3
3,5,daphneInternal,f64,5792,Execution Time,10.516762018203735
3,5,daphneInternal,f64,5792,Memory Consumption,1126.4765625
3,5,daphneInternal,f64,5792,Average CPU Load,13.814285714285715
3,10,daphneInternal,f64,2896,Execution Time,3.005875587463379
3,10,daphneInternal,f64,2896,Memory Consumption,367.38671875
3,10,daphneInternal,f64,2896,Average CPU Load,12.9
3,10,daphneInternal,f64,5792,Execution Time,7.515257835388184
3,10,daphneInternal,f64,5792,Memory Consumption,1081.1328125
3,10,daphneInternal,f64,5792,Average CPU Load,12.819999999999999
3,1,Python_Numpy_Approach,f64,2896,Execution Time,1.5032689571380615
3,1,Python_Numpy_Approach,f64,2896,Memory Consumption,151.13671875
3,1,Python_Numpy_Approach,f64,2896,Average CPU Load,15.5
3,1,Python_Numpy_Approach,f64,5792,Execution Time,1.506188154220581
3,1,Python_Numpy_Approach,f64,5792,Memory Consumption,454.8984375
3,1,Python_Numpy_Approach,f64,5792,Average CPU Load,21.4
3,3,Python_Numpy_Approach,f64,2896,Execution Time,1.5036394596099854
3,3,Python_Numpy_Approach,f64,2896,Memory Consumption,181.0546875
3,3,Python_Numpy_Approach,f64,2896,Average CPU Load,17.3
3,3,Python_Numpy_Approach,f64,5792,Execution Time,1.503706455230713
3,3,Python_Numpy_Approach,f64,5792,Memory Consumption,568.421875
3,3,Python_Numpy_Approach,f64,5792,Average CPU Load,24.6
3,5,Python_Numpy_Approach,f64,2896,Execution Time,1.5036890506744385
3,5,Python_Numpy_Approach,f64,2896,Memory Consumption,253.94140625
3,5,Python_Numpy_Approach,f64,2896,Average CPU Load,23.8
3,5,Python_Numpy_Approach,f64,5792,Execution Time,6.009966135025024
3,5,Python_Numpy_Approach,f64,5792,Memory Consumption,829.6875
3,5,Python_Numpy_Approach,f64,5792,Average CPU Load,14.275
3,10,Python_Numpy_Approach,f64,2896,Execution Time,1.5031449794769287
3,10,Python_Numpy_Approach,f64,2896,Memory Consumption,235.25390625
3,10,Python_Numpy_Approach,f64,2896,Average CPU Load,22.3
3,10,Python_Numpy_Approach,f64,5792,Execution Time,3.00559139251709
3,10,Python_Numpy_Approach,f64,5792,Memory Consumption,829.86328125
3,10,Python_Numpy_Approach,f64,5792,Average CPU Load,18.6
3,1,Python_DirectExec,f64,2896,Execution Time,3.005826473236084
3,1,Python_DirectExec,f64,2896,Memory Consumption,500.33984375
3,1,Python_DirectExec,f64,2896,Average CPU Load,16.05
3,1,Python_DirectExec,f64,5792,Execution Time,9.014359474182129
3,1,Python_DirectExec,f64,5792,Memory Consumption,1659.5234375
3,1,Python_DirectExec,f64,5792,Average CPU Load,13.816666666666665
3,3,Python_DirectExec,f64,2896,Execution Time,6.010054349899292
3,3,Python_DirectExec,f64,2896,Memory Consumption,504.29296875
3,3,Python_DirectExec,f64,2896,Average CPU Load,14.475
3,3,Python_DirectExec,f64,5792,Execution Time,22.538594007492065
3,3,Python_DirectExec,f64,5792,Memory Consumption,1667.9765625
3,3,Python_DirectExec,f64,5792,Average CPU Load,14.580000000000004
3,5,Python_DirectExec,f64,2896,Execution Time,7.512488126754761
3,5,Python_DirectExec,f64,2896,Memory Consumption,506.1796875
3,5,Python_DirectExec,f64,2896,Average CPU Load,14.940000000000001
3,5,Python_DirectExec,f64,5792,Execution Time,28.54507327079773
3,5,Python_DirectExec,f64,5792,Memory Consumption,1668.1796875
3,5,Python_DirectExec,f64,5792,Average CPU Load,13.799999999999997
3,10,Python_DirectExec,f64,2896,Execution Time,4.507120132446289
3,10,Python_DirectExec,f64,2896,Memory Consumption,502.07421875
3,10,Python_DirectExec,f64,2896,Average CPU Load,16.533333333333335
3,10,Python_DirectExec,f64,5792,Execution Time,18.02882742881775
3,10,Python_DirectExec,f64,5792,Memory Consumption,1665.109375
3,10,Python_DirectExec,f64,5792,Average CPU Load,13.758333333333333
3,1,Python_Shared_Mem,f64,2896,Execution Time,4.507838249206543
3,1,Python_Shared_Mem,f64,2896,Memory Consumption,935.30859375
3,1,Python_Shared_Mem,f64,2896,Average CPU Load,18.099999999999998
3,1,Python_Shared_Mem,f64,5792,Execution Time,12.021322965621948
3,1,Python_Shared_Mem,f64,5792,Memory Consumption,3256.875
3,1,Python_Shared_Mem,f64,5792,Average CPU Load,14.75
3,3,Python_Shared_Mem,f64,2896,Execution Time,7.512665510177612
3,3,Python_Shared_Mem,f64,2896,Memory Consumption,922.89453125
3,3,Python_Shared_Mem,f64,2896,Average CPU Load,16.4
3,3,Python_Shared_Mem,f64,5792,Execution Time,24.038774251937866
3,3,Python_Shared_Mem,f64,5792,Memory Consumption,3262.984375
3,3,Python_Shared_Mem,f64,5792,Average CPU Load,13.59375
3,5,Python_Shared_Mem,f64,2896,Execution Time,9.014129638671875
3,5,Python_Shared_Mem,f64,2896,Memory Consumption,918.37890625
3,5,Python_Shared_Mem,f64,2896,Average CPU Load,17.383333333333336
3,5,Python_Shared_Mem,f64,5792,Execution Time,31.544387340545654
3,5,Python_Shared_Mem,f64,5792,Memory Consumption,3257.83203125
3,5,Python_Shared_Mem,f64,5792,Average CPU Load,14.033333333333333
3,10,Python_Shared_Mem,f64,2896,Execution Time,6.009589195251465
3,10,Python_Shared_Mem,f64,2896,Memory Consumption,921.72265625
3,10,Python_Shared_Mem,f64,2896,Average CPU Load,18.525
3,10,Python_Shared_Mem,f64,5792,Execution Time,21.031663179397583
3,10,Python_Shared_Mem,f64,5792,Memory Consumption,3246.046875
3,10,Python_Shared_Mem,f64,5792,Average CPU Load,13.892857142857142
3,1,Python_CopyInMemory,f64,2896,Execution Time,6.010574817657471
3,1,Python_CopyInMemory,f64,2896,Memory Consumption,1321.33203125
3,1,Python_CopyInMemory,f64,2896,Average CPU Load,18.125
3,1,Python_CopyInMemory,f64,5792,Execution Time,21.03004503250122
3,1,Python_CopyInMemory,f64,5792,Memory Consumption,4816.6171875
3,1,Python_CopyInMemory,f64,5792,Average CPU Load,13.157142857142855
3,3,Python_CopyInMemory,f64,2896,Execution Time,9.014055490493774
3,3,Python_CopyInMemory,f64,2896,Memory Consumption,1323.62890625
3,3,Python_CopyInMemory,f64,2896,Average CPU Load,16.6
3,3,Python_CopyInMemory,f64,5792,Execution Time,31.544875144958496
3,3,Python_CopyInMemory,f64,5792,Memory Consumption,4802.6953125
3,3,Python_CopyInMemory,f64,5792,Average CPU Load,13.5
3,5,Python_CopyInMemory,f64,2896,Execution Time,10.516836643218994
3,5,Python_CopyInMemory,f64,2896,Memory Consumption,1305.91015625
3,5,Python_CopyInMemory,f64,2896,Average CPU Load,16.128571428571426
3,5,Python_CopyInMemory,f64,5792,Execution Time,39.05656361579895
3,5,Python_CopyInMemory,f64,5792,Memory Consumption,4807.01171875
3,5,Python_CopyInMemory,f64,5792,Average CPU Load,13.23846153846154
3,10,Python_CopyInMemory,f64,2896,Execution Time,9.01428508758545
3,10,Python_CopyInMemory,f64,2896,Memory Consumption,1313.1640625
3,10,Python_CopyInMemory,f64,2896,Average CPU Load,15.166666666666664
3,10,Python_CopyInMemory,f64,5792,Execution Time,28.542437076568604
3,10,Python_CopyInMemory,f64,5792,Memory Consumption,4820.53515625
3,10,Python_CopyInMemory,f64,5792,Average CPU Load,13.736842105263158
3,1,Python_BinaryFile,f64,2896,Execution Time,4.507750988006592
3,1,Python_BinaryFile,f64,2896,Memory Consumption,1003.56640625
3,1,Python_BinaryFile,f64,2896,Average CPU Load,18.8
3,1,Python_BinaryFile,f64,5792,Execution Time,13.520768404006958
3,1,Python_BinaryFile,f64,5792,Memory Consumption,3517.4453125
3,1,Python_BinaryFile,f64,5792,Average CPU Load,13.222222222222221
3,3,Python_BinaryFile,f64,2896,Execution Time,7.510857820510864
3,3,Python_BinaryFile,f64,2896,Memory Consumption,994.6328125
3,3,Python_BinaryFile,f64,2896,Average CPU Load,16.78
3,3,Python_BinaryFile,f64,5792,Execution Time,25.536288022994995
3,3,Python_BinaryFile,f64,5792,Memory Consumption,3515.33984375
3,3,Python_BinaryFile,f64,5792,Average CPU Load,13.576470588235292
3,5,Python_BinaryFile,f64,2896,Execution Time,9.012753248214722
3,5,Python_BinaryFile,f64,2896,Memory Consumption,986.44140625
3,5,Python_BinaryFile,f64,2896,Average CPU Load,16.666666666666668
3,5,Python_BinaryFile,f64,5792,Execution Time,33.05059027671814
3,5,Python_BinaryFile,f64,5792,Memory Consumption,3522.6171875
3,5,Python_BinaryFile,f64,5792,Average CPU Load,13.12272727272727
3,10,Python_BinaryFile,f64,2896,Execution Time,7.511887788772583
3,10,Python_BinaryFile,f64,2896,Memory Consumption,992.4375
3,10,Python_BinaryFile,f64,2896,Average CPU Load,14.98
3,10,Python_BinaryFile,f64,5792,Execution Time,22.53413438796997
3,10,Python_BinaryFile,f64,5792,Memory Consumption,3518.37109375
3,10,Python_BinaryFile,f64,5792,Average CPU Load,13.646666666666667
3,1,Python_CsvFile,f64,2896,Execution Time,24.034271717071533
3,1,Python_CsvFile,f64,2896,Memory Consumption,1091.078125
3,1,Python_CsvFile,f64,2896,Average CPU Load,14.35625
3,1,Python_CsvFile,f64,5792,Execution Time,93.12877178192139
3,1,Python_CsvFile,f64,5792,Memory Consumption,3829.375
3,1,Python_CsvFile,f64,5792,Average CPU Load,13.36935483870968
3,3,Python_CsvFile,f64,2896,Execution Time,33.04790997505188
3,3,Python_CsvFile,f64,2896,Memory Consumption,1077.87890625
3,3,Python_CsvFile,f64,2896,Average CPU Load,13.795454545454543
3,3,Python_CsvFile,f64,5792,Execution Time,126.1777093410492
3,3,Python_CsvFile,f64,5792,Memory Consumption,3817.53125
3,3,Python_CsvFile,f64,5792,Average CPU Load,13.538095238095243
3,5,Python_CsvFile,f64,2896,Execution Time,36.05211567878723
3,5,Python_CsvFile,f64,2896,Memory Consumption,1077.50390625
3,5,Python_CsvFile,f64,2896,Average CPU Load,14.054166666666662
3,5,Python_CsvFile,f64,5792,Execution Time,138.19854998588562
3,5,Python_CsvFile,f64,5792,Memory Consumption,3813.21484375
3,5,Python_CsvFile,f64,5792,Average CPU Load,13.401086956521745
3,10,Python_CsvFile,f64,2896,Execution Time,33.04951882362366
3,10,Python_CsvFile,f64,2896,Memory Consumption,1085.95703125
3,10,Python_CsvFile,f64,2896,Average CPU Load,13.91818181818182
3,10,Python_CsvFile,f64,5792,Execution Time,132.1899929046631
3,10,Python_CsvFile,f64,5792,Memory Consumption,3816.7421875
3,10,Python_CsvFile,f64,5792,Average CPU Load,13.449999999999996
4,1,daphneMap,f64,2896,Execution Time,6.009451627731323
4,1,daphneMap,f64,2896,Memory Consumption,240.02734375
4,1,daphneMap,f64,2896,Average CPU Load,14.674999999999999
4,1,daphneMap,f64,5792,Execution Time,21.03061842918396
4,1,daphneMap,f64,5792,Memory Consumption,624.37109375
4,1,daphneMap,f64,5792,Average CPU Load,13.185714285714282
4,3,daphneMap,f64,2896,Execution Time,6.010060787200928
4,3,daphneMap,f64,2896,Memory Consumption,239.80859375
4,3,daphneMap,f64,2896,Average CPU Load,15.75
4,3,daphneMap,f64,5792,Execution Time,21.03039312362671
4,3,daphneMap,f64,5792,Memory Consumption,624.8984375
4,3,daphneMap,f64,5792,Average CPU Load,14.700000000000001
4,5,daphneMap,f64,2896,Execution Time,9.0139639377594
4,5,daphneMap,f64,2896,Memory Consumption,240.671875
4,5,daphneMap,f64,2896,Average CPU Load,13.466666666666667
4,5,daphneMap,f64,5792,Execution Time,31.545300245285034
4,5,daphneMap,f64,5792,Memory Consumption,624.84765625
4,5,daphneMap,f64,5792,Average CPU Load,13.571428571428575
4,10,daphneMap,f64,2896,Execution Time,7.512655258178711
4,10,daphneMap,f64,2896,Memory Consumption,240.71875
4,10,daphneMap,f64,2896,Average CPU Load,14.680000000000001
4,10,daphneMap,f64,5792,Execution Time,27.038230419158936
4,10,daphneMap,f64,5792,Memory Consumption,624.53125
4,10,daphneMap,f64,5792,Average CPU Load,14.038888888888886
4,1,daphneInternal,f64,2896,Execution Time,1.50358247756958
4,1,daphneInternal,f64,2896,Memory Consumption,230.4765625
4,1,daphneInternal,f64,2896,Average CPU Load,17.8
4,1,daphneInternal,f64,5792,Execution Time,1.5034291744232178
4,1,daphneInternal,f64,5792,Memory Consumption,565.80078125
4,1,daphneInternal,f64,5792,Average CPU Load,24.3
4,3,daphneInternal,f64,2896,Execution Time,1.5033671855926514
4,3,daphneInternal,f64,2896,Memory Consumption,233.4921875
4,3,daphneInternal,f64,2896,Average CPU Load,19.2
4,3,daphneInternal,f64,5792,Execution Time,3.0058655738830566
4,3,daphneInternal,f64,5792,Memory Consumption,589.5546875
4,3,daphneInternal,f64,5792,Average CPU Load,15.1
4,5,daphneInternal,f64,2896,Execution Time,3.007194995880127
4,5,daphneInternal,f64,2896,Memory Consumption,364.66796875
4,5,daphneInternal,f64,2896,Average CPU Load,18.4
4,5,daphneInternal,f64,5792,Execution Time,10.516043663024902
4,5,daphneInternal,f64,5792,Memory Consumption,1120.75
4,5,daphneInternal,f64,5792,Average CPU Load,14.457142857142856
4,10,daphneInternal,f64,2896,Execution Time,3.006948709487915
4,10,daphneInternal,f64,2896,Memory Consumption,345.69140625
4,10,daphneInternal,f64,2896,Average CPU Load,13.299999999999999
4,10,daphneInternal,f64,5792,Execution Time,7.511777639389038
4,10,daphneInternal,f64,5792,Memory Consumption,1060.6875
4,10,daphneInternal,f64,5792,Average CPU Load,12.98
4,1,Python_Numpy_Approach,f64,2896,Execution Time,1.5032689571380615
4,1,Python_Numpy_Approach,f64,2896,Memory Consumption,129.14453125
4,1,Python_Numpy_Approach,f64,2896,Average CPU Load,16.0
4,1,Python_Numpy_Approach,f64,5792,Execution Time,1.5033833980560303
4,1,Python_Numpy_Approach,f64,5792,Memory Consumption,441.171875
4,1,Python_Numpy_Approach,f64,5792,Average CPU Load,21.6
4,3,Python_Numpy_Approach,f64,2896,Execution Time,1.5045921802520752
4,3,Python_Numpy_Approach,f64,2896,Memory Consumption,182.6796875
4,3,Python_Numpy_Approach,f64,2896,Average CPU Load,17.0
4,3,Python_Numpy_Approach,f64,5792,Execution Time,1.503464698791504
4,3,Python_Numpy_Approach,f64,5792,Memory Consumption,542.59765625
4,3,Python_Numpy_Approach,f64,5792,Average CPU Load,23.9
4,5,Python_Numpy_Approach,f64,2896,Execution Time,1.5033862590789795
4,5,Python_Numpy_Approach,f64,2896,Memory Consumption,251.80078125
4,5,Python_Numpy_Approach,f64,2896,Average CPU Load,23.6
4,5,Python_Numpy_Approach,f64,5792,Execution Time,6.010277271270752
