Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
5,10,Python_CopyInMemory,uint8,8192,Execution Time,440.136501789093
5,10,Python_CopyInMemory,uint8,8192,Memory Consumption,3142.625
5,10,Python_CopyInMemory,uint8,8192,Average CPU Load,28.389419795221833
5,5,Python_CopyInMemory,uint8,8192,Execution Time,644.4068601131439
5,5,Python_CopyInMemory,uint8,8192,Memory Consumption,3766.2734375
5,5,Python_CopyInMemory,uint8,8192,Average CPU Load,27.19930069930068
5,1,Python_BinaryFile,f64,2896,Execution Time,4.507604122161865
5,1,Python_BinaryFile,f64,2896,Memory Consumption,1000.81640625
5,1,Python_BinaryFile,f64,2896,Average CPU Load,32.93333333333333
5,10,Python_BinaryFile,f64,2896,Execution Time,7.511189222335815
5,10,Python_BinaryFile,f64,2896,Memory Consumption,985.80078125
5,10,Python_BinaryFile,f64,2896,Average CPU Load,29.800000000000004
5,5,Python_BinaryFile,f64,2896,Execution Time,9.013582468032837
5,5,Python_BinaryFile,f64,2896,Memory Consumption,1003.3984375
5,5,Python_BinaryFile,f64,2896,Average CPU Load,31.26666666666667
5,1,Python_BinaryFile,f32,4096,Execution Time,7.511794567108154
5,1,Python_BinaryFile,f32,4096,Memory Consumption,1652.8515625
5,1,Python_BinaryFile,f32,4096,Average CPU Load,29.24
5,10,Python_BinaryFile,f32,4096,Execution Time,12.01716923713684
5,10,Python_BinaryFile,f32,4096,Memory Consumption,1650.91796875
5,10,Python_BinaryFile,f32,4096,Average CPU Load,29.2
5,5,Python_BinaryFile,f32,4096,Execution Time,16.523892641067505
5,5,Python_BinaryFile,f32,4096,Memory Consumption,1645.59375
5,5,Python_BinaryFile,f32,4096,Average CPU Load,29.254545454545454
5,1,Python_BinaryFile,int64,2896,Execution Time,4.507486343383789
5,1,Python_BinaryFile,int64,2896,Memory Consumption,637.7734375
5,1,Python_BinaryFile,int64,2896,Average CPU Load,31.2
5,10,Python_BinaryFile,int64,2896,Execution Time,10.51410722732544
5,10,Python_BinaryFile,int64,2896,Memory Consumption,731.97265625
5,10,Python_BinaryFile,int64,2896,Average CPU Load,30.45714285714286
5,5,Python_BinaryFile,int64,2896,Execution Time,18.026028871536255
5,5,Python_BinaryFile,int64,2896,Memory Consumption,773.75
5,5,Python_BinaryFile,int64,2896,Average CPU Load,29.366666666666664
5,1,Python_BinaryFile,int32,4096,Execution Time,6.009894371032715
5,1,Python_BinaryFile,int32,4096,Memory Consumption,945.9921875
5,1,Python_BinaryFile,int32,4096,Average CPU Load,29.8
5,10,Python_BinaryFile,int32,4096,Execution Time,21.029200315475464
5,10,Python_BinaryFile,int32,4096,Memory Consumption,1133.37109375
5,10,Python_BinaryFile,int32,4096,Average CPU Load,27.864285714285717
5,5,Python_BinaryFile,int32,4096,Execution Time,34.55066394805908
5,5,Python_BinaryFile,int32,4096,Memory Consumption,1206.9921875
5,5,Python_BinaryFile,int32,4096,Average CPU Load,28.126086956521743
5,1,Python_BinaryFile,int8,8192,Execution Time,22.53246760368347
5,1,Python_BinaryFile,int8,8192,Memory Consumption,2733.28515625
5,1,Python_BinaryFile,int8,8192,Average CPU Load,28.633333333333333
5,10,Python_BinaryFile,int8,8192,Execution Time,69.09714722633362
5,10,Python_BinaryFile,int8,8192,Memory Consumption,1901.7109375
5,10,Python_BinaryFile,int8,8192,Average CPU Load,28.32608695652174
5,5,Python_BinaryFile,int8,8192,Execution Time,264.3637104034424
5,5,Python_BinaryFile,int8,8192,Memory Consumption,2420.98828125
5,5,Python_BinaryFile,int8,8192,Average CPU Load,28.11420454545453
5,1,Python_BinaryFile,uint64,2896,Execution Time,4.507174968719482
5,1,Python_BinaryFile,uint64,2896,Memory Consumption,475.9140625
5,1,Python_BinaryFile,uint64,2896,Average CPU Load,29.933333333333334
5,10,Python_BinaryFile,uint64,2896,Execution Time,10.515451192855835
5,10,Python_BinaryFile,uint64,2896,Memory Consumption,630.140625
5,10,Python_BinaryFile,uint64,2896,Average CPU Load,29.614285714285717
5,5,Python_BinaryFile,uint64,2896,Execution Time,16.52338171005249
5,5,Python_BinaryFile,uint64,2896,Memory Consumption,706.15234375
5,5,Python_BinaryFile,uint64,2896,Average CPU Load,29.88181818181818
5,1,Python_BinaryFile,uint8,8192,Execution Time,16.525017023086548
5,1,Python_BinaryFile,uint8,8192,Memory Consumption,1380.6015625
5,1,Python_BinaryFile,uint8,8192,Average CPU Load,28.53636363636364
5,10,Python_BinaryFile,uint8,8192,Execution Time,413.0737028121948
5,10,Python_BinaryFile,uint8,8192,Memory Consumption,2629.875
5,10,Python_BinaryFile,uint8,8192,Average CPU Load,27.708363636363625
5,5,Python_BinaryFile,uint8,8192,Execution Time,635.3812644481659
5,5,Python_BinaryFile,uint8,8192,Memory Consumption,3253.4765625
5,5,Python_BinaryFile,uint8,8192,Average CPU Load,27.557210401891258
5,1,Python_CsvFile,f64,2896,Execution Time,24.033281326293945
5,1,Python_CsvFile,f64,2896,Memory Consumption,1076.5234375
5,1,Python_CsvFile,f64,2896,Average CPU Load,28.7875
5,10,Python_CsvFile,f64,2896,Execution Time,33.045111656188965
5,10,Python_CsvFile,f64,2896,Memory Consumption,1095.05859375
5,10,Python_CsvFile,f64,2896,Average CPU Load,28.177272727272726
5,5,Python_CsvFile,f64,2896,Execution Time,36.04936909675598
5,5,Python_CsvFile,f64,2896,Memory Consumption,1083.421875
5,5,Python_CsvFile,f64,2896,Average CPU Load,28.283333333333335
5,1,Python_CsvFile,f32,4096,Execution Time,46.563353300094604
5,1,Python_CsvFile,f32,4096,Memory Consumption,1747.46875
5,1,Python_CsvFile,f32,4096,Average CPU Load,27.716129032258067
5,10,Python_CsvFile,f32,4096,Execution Time,54.079425573349
5,10,Python_CsvFile,f32,4096,Memory Consumption,1755.83203125
5,10,Python_CsvFile,f32,4096,Average CPU Load,27.7361111111111
5,5,Python_CsvFile,f32,4096,Execution Time,57.07880091667175
5,5,Python_CsvFile,f32,4096,Memory Consumption,1750.6484375
5,5,Python_CsvFile,f32,4096,Average CPU Load,27.521052631578947
5,1,Python_CsvFile,int64,2896,Execution Time,12.017091989517212
5,1,Python_CsvFile,int64,2896,Memory Consumption,735.97265625
5,1,Python_CsvFile,int64,2896,Average CPU Load,28.3375
5,10,Python_CsvFile,int64,2896,Execution Time,19.52845573425293
5,10,Python_CsvFile,int64,2896,Memory Consumption,834.84375
5,10,Python_CsvFile,int64,2896,Average CPU Load,28.299999999999997
5,5,Python_CsvFile,int64,2896,Execution Time,27.038266897201538
5,5,Python_CsvFile,int64,2896,Memory Consumption,873.16015625
5,5,Python_CsvFile,int64,2896,Average CPU Load,27.794444444444448
5,1,Python_CsvFile,int32,4096,Execution Time,22.531687259674072
5,1,Python_CsvFile,int32,4096,Memory Consumption,1049.31640625
5,1,Python_CsvFile,int32,4096,Average CPU Load,27.86666666666667
5,10,Python_CsvFile,int32,4096,Execution Time,37.554054975509644
5,10,Python_CsvFile,int32,4096,Memory Consumption,1234.19140625
5,10,Python_CsvFile,int32,4096,Average CPU Load,27.616000000000003
5,5,Python_CsvFile,int32,4096,Execution Time,52.5722382068634
5,5,Python_CsvFile,int32,4096,Memory Consumption,1308.03125
5,5,Python_CsvFile,int32,4096,Average CPU Load,27.85428571428572
5,1,Python_CsvFile,int8,8192,Execution Time,93.12777543067932
5,1,Python_CsvFile,int8,8192,Memory Consumption,2909.0546875
5,1,Python_CsvFile,int8,8192,Average CPU Load,28.088709677419356
5,10,Python_CsvFile,int8,8192,Execution Time,169.755512714386
5,10,Python_CsvFile,int8,8192,Memory Consumption,2077.85546875
5,10,Python_CsvFile,int8,8192,Average CPU Load,29.367256637168154
5,5,Python_CsvFile,int8,8192,Execution Time,334.96468234062195
5,5,Python_CsvFile,int8,8192,Memory Consumption,2597.23828125
5,5,Python_CsvFile,int8,8192,Average CPU Load,26.963677130044836
5,1,Python_CsvFile,uint64,2896,Execution Time,10.516632080078125
5,1,Python_CsvFile,uint64,2896,Memory Consumption,567.19921875
5,1,Python_CsvFile,uint64,2896,Average CPU Load,28.75714285714286
5,10,Python_CsvFile,uint64,2896,Execution Time,18.02903413772583
5,10,Python_CsvFile,uint64,2896,Memory Consumption,722.85546875
5,10,Python_CsvFile,uint64,2896,Average CPU Load,28.05
5,5,Python_CsvFile,uint64,2896,Execution Time,25.537447452545166
5,5,Python_CsvFile,uint64,2896,Memory Consumption,794.38671875
5,5,Python_CsvFile,uint64,2896,Average CPU Load,27.029411764705888
5,1,Python_CsvFile,uint8,8192,Execution Time,82.61081004142761
5,1,Python_CsvFile,uint8,8192,Memory Consumption,1567.18359375
5,1,Python_CsvFile,uint8,8192,Average CPU Load,26.432727272727274
5,10,Python_CsvFile,uint8,8192,Execution Time,515.2531893253326
5,10,Python_CsvFile,uint8,8192,Memory Consumption,2806.1171875
5,10,Python_CsvFile,uint8,8192,Average CPU Load,28.02536443148691
5,5,Python_CsvFile,uint8,8192,Execution Time,693.9524374008179
5,5,Python_CsvFile,uint8,8192,Memory Consumption,3430.13671875
5,5,Python_CsvFile,uint8,8192,Average CPU Load,27.33549783549783
6,1,daphneMap,f64,2896,Execution Time,6.009034872055054
6,1,daphneMap,f64,2896,Memory Consumption,241.02734375
6,1,daphneMap,f64,2896,Average CPU Load,28.875
6,10,daphneMap,f64,2896,Execution Time,7.5109851360321045
6,10,daphneMap,f64,2896,Memory Consumption,240.55078125
6,10,daphneMap,f64,2896,Average CPU Load,30.2
6,5,daphneMap,f64,2896,Execution Time,9.013648509979248
6,5,daphneMap,f64,2896,Memory Consumption,241.9453125
6,5,daphneMap,f64,2896,Average CPU Load,27.150000000000002
6,1,daphneMap,f32,4096,Execution Time,10.516057252883911
6,1,daphneMap,f32,4096,Memory Consumption,240.80078125
6,1,daphneMap,f32,4096,Average CPU Load,29.542857142857144
6,10,daphneMap,f32,4096,Execution Time,13.524113178253174
6,10,daphneMap,f32,4096,Memory Consumption,242.27734375
6,10,daphneMap,f32,4096,Average CPU Load,29.411111111111115
6,5,daphneMap,f32,4096,Execution Time,16.526018857955933
6,5,daphneMap,f32,4096,Memory Consumption,240.98828125
6,5,daphneMap,f32,4096,Average CPU Load,26.954545454545453
6,1,daphneMap,int64,2896,Execution Time,6.013846397399902
6,1,daphneMap,int64,2896,Memory Consumption,241.0625
6,1,daphneMap,int64,2896,Average CPU Load,30.4
6,10,daphneMap,int64,2896,Execution Time,7.5154924392700195
6,10,daphneMap,int64,2896,Memory Consumption,240.328125
6,10,daphneMap,int64,2896,Average CPU Load,28.0
6,5,daphneMap,int64,2896,Execution Time,9.017337083816528
6,5,daphneMap,int64,2896,Memory Consumption,241.81640625
6,5,daphneMap,int64,2896,Average CPU Load,28.516666666666666
6,1,daphneMap,int32,4096,Execution Time,10.515512466430664
6,1,daphneMap,int32,4096,Memory Consumption,266.3046875
6,1,daphneMap,int32,4096,Average CPU Load,28.5
6,10,daphneMap,int32,4096,Execution Time,15.021915197372437
6,10,daphneMap,int32,4096,Memory Consumption,241.64453125
6,10,daphneMap,int32,4096,Average CPU Load,27.580000000000002
6,5,daphneMap,int32,4096,Execution Time,16.524402618408203
6,5,daphneMap,int32,4096,Memory Consumption,242.33984375
6,5,daphneMap,int32,4096,Average CPU Load,28.309090909090912
6,1,daphneMap,int8,8192,Execution Time,40.56068015098572
6,1,daphneMap,int8,8192,Memory Consumption,671.05859375
6,1,daphneMap,int8,8192,Average CPU Load,27.53333333333333
6,10,daphneMap,int8,8192,Execution Time,55.57615542411804
6,10,daphneMap,int8,8192,Memory Consumption,673.265625
6,10,daphneMap,int8,8192,Average CPU Load,28.375675675675673
6,5,daphneMap,int8,8192,Execution Time,66.09157729148865
6,5,daphneMap,int8,8192,Memory Consumption,662.6953125
6,5,daphneMap,int8,8192,Average CPU Load,27.904545454545453
6,1,daphneMap,uint64,2896,Execution Time,6.009761810302734
6,1,daphneMap,uint64,2896,Memory Consumption,241.234375
6,1,daphneMap,uint64,2896,Average CPU Load,28.5
6,10,daphneMap,uint64,2896,Execution Time,7.511086940765381
6,10,daphneMap,uint64,2896,Memory Consumption,241.28125
6,10,daphneMap,uint64,2896,Average CPU Load,28.360000000000003
6,5,daphneMap,uint64,2896,Execution Time,9.014607191085815
6,5,daphneMap,uint64,2896,Memory Consumption,241.94921875
6,5,daphneMap,uint64,2896,Average CPU Load,28.149999999999995
6,1,daphneMap,uint8,8192,Execution Time,40.5580620765686
6,1,daphneMap,uint8,8192,Memory Consumption,241.5390625
6,1,daphneMap,uint8,8192,Average CPU Load,27.688888888888894
6,10,daphneMap,uint8,8192,Execution Time,52.573965549468994
6,10,daphneMap,uint8,8192,Memory Consumption,241.22265625
6,10,daphneMap,uint8,8192,Average CPU Load,27.780000000000005
6,5,daphneMap,uint8,8192,Execution Time,61.60220456123352
6,5,daphneMap,uint8,8192,Memory Consumption,241.14453125
6,5,daphneMap,uint8,8192,Average CPU Load,27.887804878048783
6,1,daphneInternal,f64,2896,Execution Time,1.5032837390899658
6,1,daphneInternal,f64,2896,Memory Consumption,210.68359375
6,1,daphneInternal,f64,2896,Average CPU Load,29.7
6,10,daphneInternal,f64,2896,Execution Time,3.005540370941162
6,10,daphneInternal,f64,2896,Memory Consumption,334.671875
6,10,daphneInternal,f64,2896,Average CPU Load,26.650000000000002
6,5,daphneInternal,f64,2896,Execution Time,3.0092387199401855
6,5,daphneInternal,f64,2896,Memory Consumption,368.859375
6,5,daphneInternal,f64,2896,Average CPU Load,32.1
6,1,daphneInternal,f32,4096,Execution Time,1.5047435760498047
6,1,daphneInternal,f32,4096,Memory Consumption,190.328125
6,1,daphneInternal,f32,4096,Average CPU Load,30.2
6,10,daphneInternal,f32,4096,Execution Time,3.0058531761169434
6,10,daphneInternal,f32,4096,Memory Consumption,352.3203125
6,10,daphneInternal,f32,4096,Average CPU Load,28.2
6,5,daphneInternal,f32,4096,Execution Time,4.5119993686676025
6,5,daphneInternal,f32,4096,Memory Consumption,366.0
6,5,daphneInternal,f32,4096,Average CPU Load,33.333333333333336
6,1,daphneInternal,int64,2896,Execution Time,1.5031766891479492
6,1,daphneInternal,int64,2896,Memory Consumption,203.37109375
6,1,daphneInternal,int64,2896,Average CPU Load,31.1
6,10,daphneInternal,int64,2896,Execution Time,3.0055503845214844
6,10,daphneInternal,int64,2896,Memory Consumption,337.75390625
6,10,daphneInternal,int64,2896,Average CPU Load,28.4
6,5,daphneInternal,int64,2896,Execution Time,4.507723808288574
6,5,daphneInternal,int64,2896,Memory Consumption,328.1484375
6,5,daphneInternal,int64,2896,Average CPU Load,26.166666666666668
6,1,daphneInternal,int32,4096,Execution Time,1.5056750774383545
6,1,daphneInternal,int32,4096,Memory Consumption,323.14453125
6,1,daphneInternal,int32,4096,Average CPU Load,30.2
6,10,daphneInternal,int32,4096,Execution Time,4.529950857162476
6,10,daphneInternal,int32,4096,Memory Consumption,545.14453125
6,10,daphneInternal,int32,4096,Average CPU Load,32.166666666666664
6,5,daphneInternal,int32,4096,Execution Time,7.51143217086792
6,5,daphneInternal,int32,4096,Memory Consumption,554.94921875
6,5,daphneInternal,int32,4096,Average CPU Load,28.040000000000003
6,1,daphneInternal,int8,8192,Execution Time,4.507548809051514
6,1,daphneInternal,int8,8192,Memory Consumption,1095.49609375
6,1,daphneInternal,int8,8192,Average CPU Load,30.46666666666667
6,10,daphneInternal,int8,8192,Execution Time,18.02659845352173
6,10,daphneInternal,int8,8192,Memory Consumption,1711.41796875
6,10,daphneInternal,int8,8192,Average CPU Load,28.025000000000002
6,5,daphneInternal,int8,8192,Execution Time,28.540823936462402
6,5,daphneInternal,int8,8192,Memory Consumption,1704.703125
6,5,daphneInternal,int8,8192,Average CPU Load,27.84210526315789
6,1,daphneInternal,uint64,2896,Execution Time,1.505645751953125
6,1,daphneInternal,uint64,2896,Memory Consumption,216.0546875
6,1,daphneInternal,uint64,2896,Average CPU Load,32.1
6,10,daphneInternal,uint64,2896,Execution Time,3.0054309368133545
6,10,daphneInternal,uint64,2896,Memory Consumption,361.99609375
6,10,daphneInternal,uint64,2896,Average CPU Load,27.450000000000003
6,5,daphneInternal,uint64,2896,Execution Time,3.0076050758361816
6,5,daphneInternal,uint64,2896,Memory Consumption,362.15234375
6,5,daphneInternal,uint64,2896,Average CPU Load,31.65
6,1,daphneInternal,uint8,8192,Execution Time,4.507446765899658
6,1,daphneInternal,uint8,8192,Memory Consumption,1081.66015625
6,1,daphneInternal,uint8,8192,Average CPU Load,28.63333333333333
6,10,daphneInternal,uint8,8192,Execution Time,15.02146053314209
6,10,daphneInternal,uint8,8192,Memory Consumption,1699.63671875
6,10,daphneInternal,uint8,8192,Average CPU Load,27.639999999999997
6,5,daphneInternal,uint8,8192,Execution Time,22.532613277435303
6,5,daphneInternal,uint8,8192,Memory Consumption,1711.87890625
6,5,daphneInternal,uint8,8192,Average CPU Load,27.16
6,1,Python_Numpy_Approach,f64,2896,Execution Time,1.5034260749816895
6,1,Python_Numpy_Approach,f64,2896,Memory Consumption,157.1796875
6,1,Python_Numpy_Approach,f64,2896,Average CPU Load,27.8
6,10,Python_Numpy_Approach,f64,2896,Execution Time,1.503105640411377
6,10,Python_Numpy_Approach,f64,2896,Memory Consumption,247.22265625
6,10,Python_Numpy_Approach,f64,2896,Average CPU Load,35.4
6,5,Python_Numpy_Approach,f64,2896,Execution Time,1.5029771327972412
6,5,Python_Numpy_Approach,f64,2896,Memory Consumption,253.140625
6,5,Python_Numpy_Approach,f64,2896,Average CPU Load,36.4
6,1,Python_Numpy_Approach,f32,4096,Execution Time,1.5032005310058594
6,1,Python_Numpy_Approach,f32,4096,Memory Consumption,159.58203125
6,1,Python_Numpy_Approach,f32,4096,Average CPU Load,29.1
6,10,Python_Numpy_Approach,f32,4096,Execution Time,1.5034120082855225
6,10,Python_Numpy_Approach,f32,4096,Memory Consumption,247.8671875
6,10,Python_Numpy_Approach,f32,4096,Average CPU Load,35.6
6,5,Python_Numpy_Approach,f32,4096,Execution Time,3.0057032108306885
6,5,Python_Numpy_Approach,f32,4096,Memory Consumption,254.00390625
6,5,Python_Numpy_Approach,f32,4096,Average CPU Load,28.25
6,1,Python_Numpy_Approach,int64,2896,Execution Time,1.5030252933502197
6,1,Python_Numpy_Approach,int64,2896,Memory Consumption,125.02734375
6,1,Python_Numpy_Approach,int64,2896,Average CPU Load,28.6
6,10,Python_Numpy_Approach,int64,2896,Execution Time,1.5030827522277832
6,10,Python_Numpy_Approach,int64,2896,Memory Consumption,237.16015625
6,10,Python_Numpy_Approach,int64,2896,Average CPU Load,29.9
6,5,Python_Numpy_Approach,int64,2896,Execution Time,1.5033400058746338
6,5,Python_Numpy_Approach,int64,2896,Memory Consumption,254.4453125
6,5,Python_Numpy_Approach,int64,2896,Average CPU Load,31.3
6,1,Python_Numpy_Approach,int32,4096,Execution Time,1.5031850337982178
6,1,Python_Numpy_Approach,int32,4096,Memory Consumption,122.3515625
6,1,Python_Numpy_Approach,int32,4096,Average CPU Load,30.0
6,10,Python_Numpy_Approach,int32,4096,Execution Time,1.5030415058135986
6,10,Python_Numpy_Approach,int32,4096,Memory Consumption,200.328125
6,10,Python_Numpy_Approach,int32,4096,Average CPU Load,31.9
6,5,Python_Numpy_Approach,int32,4096,Execution Time,1.5029950141906738
6,5,Python_Numpy_Approach,int32,4096,Memory Consumption,230.52734375
6,5,Python_Numpy_Approach,int32,4096,Average CPU Load,34.4
6,1,Python_Numpy_Approach,int8,8192,Execution Time,1.5032379627227783
6,1,Python_Numpy_Approach,int8,8192,Memory Consumption,186.9609375
6,1,Python_Numpy_Approach,int8,8192,Average CPU Load,34.3
6,10,Python_Numpy_Approach,int8,8192,Execution Time,3.0078234672546387
6,10,Python_Numpy_Approach,int8,8192,Memory Consumption,248.375
6,10,Python_Numpy_Approach,int8,8192,Average CPU Load,27.15
6,5,Python_Numpy_Approach,int8,8192,Execution Time,3.0048398971557617
6,5,Python_Numpy_Approach,int8,8192,Memory Consumption,250.12890625
6,5,Python_Numpy_Approach,int8,8192,Average CPU Load,31.5
6,1,Python_Numpy_Approach,uint64,2896,Execution Time,1.5030193328857422
6,1,Python_Numpy_Approach,uint64,2896,Memory Consumption,121.8046875
6,1,Python_Numpy_Approach,uint64,2896,Average CPU Load,28.2
6,10,Python_Numpy_Approach,uint64,2896,Execution Time,1.5030808448791504
6,10,Python_Numpy_Approach,uint64,2896,Memory Consumption,250.40234375
6,10,Python_Numpy_Approach,uint64,2896,Average CPU Load,29.9
6,5,Python_Numpy_Approach,uint64,2896,Execution Time,1.5030570030212402
6,5,Python_Numpy_Approach,uint64,2896,Memory Consumption,241.578125
6,5,Python_Numpy_Approach,uint64,2896,Average CPU Load,32.4
6,1,Python_Numpy_Approach,uint8,8192,Execution Time,1.5029923915863037
6,1,Python_Numpy_Approach,uint8,8192,Memory Consumption,124.5625
6,1,Python_Numpy_Approach,uint8,8192,Average CPU Load,34.7
6,10,Python_Numpy_Approach,uint8,8192,Execution Time,1.5034947395324707
6,10,Python_Numpy_Approach,uint8,8192,Memory Consumption,232.55078125
6,10,Python_Numpy_Approach,uint8,8192,Average CPU Load,36.0
6,5,Python_Numpy_Approach,uint8,8192,Execution Time,3.0069775581359863
6,5,Python_Numpy_Approach,uint8,8192,Memory Consumption,254.4375
6,5,Python_Numpy_Approach,uint8,8192,Average CPU Load,27.65
6,1,Python_DirectExec,f64,2896,Execution Time,3.0053553581237793
6,1,Python_DirectExec,f64,2896,Memory Consumption,500.34375
6,1,Python_DirectExec,f64,2896,Average CPU Load,29.9
6,10,Python_DirectExec,f64,2896,Execution Time,6.0098395347595215
6,10,Python_DirectExec,f64,2896,Memory Consumption,504.21484375
6,10,Python_DirectExec,f64,2896,Average CPU Load,26.5
6,5,Python_DirectExec,f64,2896,Execution Time,7.512102127075195
6,5,Python_DirectExec,f64,2896,Memory Consumption,507.890625
6,5,Python_DirectExec,f64,2896,Average CPU Load,28.74
6,1,Python_DirectExec,f32,4096,Execution Time,4.507927656173706
6,1,Python_DirectExec,f32,4096,Memory Consumption,760.640625
6,1,Python_DirectExec,f32,4096,Average CPU Load,29.166666666666668
6,10,Python_DirectExec,f32,4096,Execution Time,9.012831687927246
6,10,Python_DirectExec,f32,4096,Memory Consumption,767.31640625
6,10,Python_DirectExec,f32,4096,Average CPU Load,29.650000000000002
6,5,Python_DirectExec,f32,4096,Execution Time,13.51904010772705
6,5,Python_DirectExec,f32,4096,Memory Consumption,765.8125
6,5,Python_DirectExec,f32,4096,Average CPU Load,28.222222222222225
6,1,Python_DirectExec,int64,2896,Execution Time,3.005250930786133
6,1,Python_DirectExec,int64,2896,Memory Consumption,307.2109375
6,1,Python_DirectExec,int64,2896,Average CPU Load,32.55
6,10,Python_DirectExec,int64,2896,Execution Time,10.514499425888062
6,10,Python_DirectExec,int64,2896,Memory Consumption,311.625
6,10,Python_DirectExec,int64,2896,Average CPU Load,27.485714285714288
6,5,Python_DirectExec,int64,2896,Execution Time,16.523382425308228
6,5,Python_DirectExec,int64,2896,Memory Consumption,311.3203125
6,5,Python_DirectExec,int64,2896,Average CPU Load,28.081818181818186
6,1,Python_DirectExec,int32,4096,Execution Time,6.00976300239563
6,1,Python_DirectExec,int32,4096,Memory Consumption,375.77734375
6,1,Python_DirectExec,int32,4096,Average CPU Load,29.075
6,10,Python_DirectExec,int32,4096,Execution Time,19.526878595352173
6,10,Python_DirectExec,int32,4096,Memory Consumption,377.1640625
6,10,Python_DirectExec,int32,4096,Average CPU Load,27.792307692307695
6,5,Python_DirectExec,int32,4096,Execution Time,33.04668092727661
6,5,Python_DirectExec,int32,4096,Memory Consumption,376.578125
6,5,Python_DirectExec,int32,4096,Average CPU Load,28.15454545454546
6,1,Python_DirectExec,int8,8192,Execution Time,19.529080867767334
6,1,Python_DirectExec,int8,8192,Memory Consumption,765.55078125
6,1,Python_DirectExec,int8,8192,Average CPU Load,27.169230769230772
6,10,Python_DirectExec,int8,8192,Execution Time,66.09082269668579
6,10,Python_DirectExec,int8,8192,Memory Consumption,674.7890625
6,10,Python_DirectExec,int8,8192,Average CPU Load,26.988636363636363
6,5,Python_DirectExec,int8,8192,Execution Time,117.17145323753357
6,5,Python_DirectExec,int8,8192,Memory Consumption,641.61328125
6,5,Python_DirectExec,int8,8192,Average CPU Load,27.317948717948713
6,1,Python_DirectExec,uint64,2896,Execution Time,3.005460739135742
6,1,Python_DirectExec,uint64,2896,Memory Consumption,246.46875
6,1,Python_DirectExec,uint64,2896,Average CPU Load,31.65
6,10,Python_DirectExec,uint64,2896,Execution Time,9.014242887496948
6,10,Python_DirectExec,uint64,2896,Memory Consumption,246.828125
6,10,Python_DirectExec,uint64,2896,Average CPU Load,28.483333333333334
6,5,Python_DirectExec,uint64,2896,Execution Time,16.525073528289795
6,5,Python_DirectExec,uint64,2896,Memory Consumption,247.375
6,5,Python_DirectExec,uint64,2896,Average CPU Load,27.172727272727272
6,1,Python_DirectExec,uint8,8192,Execution Time,16.52455496788025
6,1,Python_DirectExec,uint8,8192,Memory Consumption,246.5390625
6,1,Python_DirectExec,uint8,8192,Average CPU Load,26.436363636363637
6,10,Python_DirectExec,uint8,8192,Execution Time,66.09822821617126
6,10,Python_DirectExec,uint8,8192,Memory Consumption,246.87109375
6,10,Python_DirectExec,uint8,8192,Average CPU Load,27.309090909090912
6,5,Python_DirectExec,uint8,8192,Execution Time,120.17138195037842
6,5,Python_DirectExec,uint8,8192,Memory Consumption,247.2578125
6,5,Python_DirectExec,uint8,8192,Average CPU Load,27.50000000000001
6,1,Python_Shared_Mem,f64,2896,Execution Time,4.511049270629883
6,1,Python_Shared_Mem,f64,2896,Memory Consumption,919.40625
6,1,Python_Shared_Mem,f64,2896,Average CPU Load,31.7
6,10,Python_Shared_Mem,f64,2896,Execution Time,6.009368896484375
6,10,Python_Shared_Mem,f64,2896,Memory Consumption,940.83203125
6,10,Python_Shared_Mem,f64,2896,Average CPU Load,32.325
6,5,Python_Shared_Mem,f64,2896,Execution Time,9.014175176620483
6,5,Python_Shared_Mem,f64,2896,Memory Consumption,937.44140625
6,5,Python_Shared_Mem,f64,2896,Average CPU Load,30.599999999999998
6,1,Python_Shared_Mem,f32,4096,Execution Time,7.5149335861206055
6,1,Python_Shared_Mem,f32,4096,Memory Consumption,1631.125
6,1,Python_Shared_Mem,f32,4096,Average CPU Load,28.3
6,10,Python_Shared_Mem,f32,4096,Execution Time,12.018346786499023
6,10,Python_Shared_Mem,f32,4096,Memory Consumption,1635.53515625
6,10,Python_Shared_Mem,f32,4096,Average CPU Load,28.325000000000006
6,5,Python_Shared_Mem,f32,4096,Execution Time,16.524019241333008
6,5,Python_Shared_Mem,f32,4096,Memory Consumption,1648.82421875
6,5,Python_Shared_Mem,f32,4096,Average CPU Load,27.79090909090909
6,1,Python_Shared_Mem,int64,2896,Execution Time,4.5233154296875
6,1,Python_Shared_Mem,int64,2896,Memory Consumption,573.42578125
6,1,Python_Shared_Mem,int64,2896,Average CPU Load,28.233333333333334
6,10,Python_Shared_Mem,int64,2896,Execution Time,10.51657509803772
6,10,Python_Shared_Mem,int64,2896,Memory Consumption,670.796875
6,10,Python_Shared_Mem,int64,2896,Average CPU Load,29.17142857142857
6,5,Python_Shared_Mem,int64,2896,Execution Time,18.02686309814453
6,5,Python_Shared_Mem,int64,2896,Memory Consumption,719.6953125
6,5,Python_Shared_Mem,int64,2896,Average CPU Load,27.566666666666666
6,1,Python_Shared_Mem,int32,4096,Execution Time,7.51442813873291
6,1,Python_Shared_Mem,int32,4096,Memory Consumption,940.41796875
6,1,Python_Shared_Mem,int32,4096,Average CPU Load,26.380000000000003
6,10,Python_Shared_Mem,int32,4096,Execution Time,19.527295112609863
6,10,Python_Shared_Mem,int32,4096,Memory Consumption,1120.34765625
