Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
5,4,Python_CopyInMemory,f64,1000,Memory Consumption,296.015625
5,4,Python_CopyInMemory,f64,1000,Average CPU Load,31.2
5,4,Python_CopyInMemory,f64,2896,Execution Time,9.013233661651611
5,4,Python_CopyInMemory,f64,2896,Memory Consumption,1313.44921875
5,4,Python_CopyInMemory,f64,2896,Average CPU Load,28.716666666666665
5,4,Python_CopyInMemory,f64,5792,Execution Time,31.545650959014893
5,4,Python_CopyInMemory,f64,5792,Memory Consumption,4819.60546875
5,4,Python_CopyInMemory,f64,5792,Average CPU Load,27.38095238095238
5,5,Python_CopyInMemory,f64,100,Execution Time,1.5029973983764648
5,5,Python_CopyInMemory,f64,100,Memory Consumption,161.42578125
5,5,Python_CopyInMemory,f64,100,Average CPU Load,42.7
5,5,Python_CopyInMemory,f64,1000,Execution Time,3.005125045776367
5,5,Python_CopyInMemory,f64,1000,Memory Consumption,299.71875
5,5,Python_CopyInMemory,f64,1000,Average CPU Load,33.05
5,5,Python_CopyInMemory,f64,2896,Execution Time,10.517683506011963
5,5,Python_CopyInMemory,f64,2896,Memory Consumption,1327.5078125
5,5,Python_CopyInMemory,f64,2896,Average CPU Load,29.657142857142862
5,5,Python_CopyInMemory,f64,5792,Execution Time,43.56277060508728
5,5,Python_CopyInMemory,f64,5792,Memory Consumption,4820.4453125
5,5,Python_CopyInMemory,f64,5792,Average CPU Load,26.87931034482759
5,1,Python_CopyInMemory,int64,100,Execution Time,1.5031673908233643
5,1,Python_CopyInMemory,int64,100,Memory Consumption,160.78125
5,1,Python_CopyInMemory,int64,100,Average CPU Load,43.9
5,1,Python_CopyInMemory,int64,1000,Execution Time,1.503309965133667
5,1,Python_CopyInMemory,int64,1000,Memory Consumption,226.6640625
5,1,Python_CopyInMemory,int64,1000,Average CPU Load,45.6
5,1,Python_CopyInMemory,int64,2896,Execution Time,6.01023530960083
5,1,Python_CopyInMemory,int64,2896,Memory Consumption,769.83984375
5,1,Python_CopyInMemory,int64,2896,Average CPU Load,30.3
5,1,Python_CopyInMemory,int64,5792,Execution Time,18.025957345962524
5,1,Python_CopyInMemory,int64,5792,Memory Consumption,2624.4609375
5,1,Python_CopyInMemory,int64,5792,Average CPU Load,28.083333333333332
5,4,Python_CopyInMemory,int64,100,Execution Time,1.5054659843444824
5,4,Python_CopyInMemory,int64,100,Memory Consumption,160.859375
5,4,Python_CopyInMemory,int64,100,Average CPU Load,43.8
5,4,Python_CopyInMemory,int64,1000,Execution Time,3.0054962635040283
5,4,Python_CopyInMemory,int64,1000,Memory Consumption,235.5703125
5,4,Python_CopyInMemory,int64,1000,Average CPU Load,32.5
5,4,Python_CopyInMemory,int64,2896,Execution Time,10.516274213790894
5,4,Python_CopyInMemory,int64,2896,Memory Consumption,801.87109375
5,4,Python_CopyInMemory,int64,2896,Average CPU Load,29.442857142857143
5,4,Python_CopyInMemory,int64,5792,Execution Time,37.556087255477905
5,4,Python_CopyInMemory,int64,5792,Memory Consumption,2737.71484375
5,4,Python_CopyInMemory,int64,5792,Average CPU Load,27.38
5,5,Python_CopyInMemory,int64,100,Execution Time,1.5030128955841064
5,5,Python_CopyInMemory,int64,100,Memory Consumption,165.73046875
5,5,Python_CopyInMemory,int64,100,Average CPU Load,43.5
5,5,Python_CopyInMemory,int64,1000,Execution Time,3.0055840015411377
5,5,Python_CopyInMemory,int64,1000,Memory Consumption,246.2734375
5,5,Python_CopyInMemory,int64,1000,Average CPU Load,37.75
5,5,Python_CopyInMemory,int64,2896,Execution Time,19.529232501983643
5,5,Python_CopyInMemory,int64,2896,Memory Consumption,911.16015625
5,5,Python_CopyInMemory,int64,2896,Average CPU Load,28.530769230769234
5,5,Python_CopyInMemory,int64,5792,Execution Time,73.60072493553162
5,5,Python_CopyInMemory,int64,5792,Memory Consumption,3147.8671875
5,5,Python_CopyInMemory,int64,5792,Average CPU Load,27.43469387755102
5,9,Python_CopyInMemory,int64,100,Execution Time,1.5033481121063232
5,9,Python_CopyInMemory,int64,100,Memory Consumption,162.49609375
5,9,Python_CopyInMemory,int64,100,Average CPU Load,43.3
5,9,Python_CopyInMemory,int64,1000,Execution Time,3.0054221153259277
5,9,Python_CopyInMemory,int64,1000,Memory Consumption,222.5234375
5,9,Python_CopyInMemory,int64,1000,Average CPU Load,30.85
5,9,Python_CopyInMemory,int64,2896,Execution Time,7.513460874557495
5,9,Python_CopyInMemory,int64,2896,Memory Consumption,679.3046875
5,9,Python_CopyInMemory,int64,2896,Average CPU Load,31.52
5,9,Python_CopyInMemory,int64,5792,Execution Time,27.038668870925903
5,9,Python_CopyInMemory,int64,5792,Memory Consumption,2218.4296875
5,9,Python_CopyInMemory,int64,5792,Average CPU Load,31.050000000000004
5,10,Python_CopyInMemory,int64,100,Execution Time,1.5038437843322754
5,10,Python_CopyInMemory,int64,100,Memory Consumption,164.07421875
5,10,Python_CopyInMemory,int64,100,Average CPU Load,46.8
5,10,Python_CopyInMemory,int64,1000,Execution Time,3.0055594444274902
5,10,Python_CopyInMemory,int64,1000,Memory Consumption,239.94140625
5,10,Python_CopyInMemory,int64,1000,Average CPU Load,33.95
5,10,Python_CopyInMemory,int64,2896,Execution Time,12.017533779144287
5,10,Python_CopyInMemory,int64,2896,Memory Consumption,873.80859375
5,10,Python_CopyInMemory,int64,2896,Average CPU Load,29.6625
5,10,Python_CopyInMemory,int64,5792,Execution Time,46.56581497192383
5,10,Python_CopyInMemory,int64,5792,Memory Consumption,3000.14453125
5,10,Python_CopyInMemory,int64,5792,Average CPU Load,27.174193548387098
5,1,Python_BinaryFile,f64,100,Execution Time,1.5033984184265137
5,1,Python_BinaryFile,f64,100,Memory Consumption,160.640625
5,1,Python_BinaryFile,f64,100,Average CPU Load,43.1
5,1,Python_BinaryFile,f64,1000,Execution Time,1.5033481121063232
5,1,Python_BinaryFile,f64,1000,Memory Consumption,247.171875
5,1,Python_BinaryFile,f64,1000,Average CPU Load,44.6
5,1,Python_BinaryFile,f64,2896,Execution Time,4.50773286819458
5,1,Python_BinaryFile,f64,2896,Memory Consumption,1004.10546875
5,1,Python_BinaryFile,f64,2896,Average CPU Load,31.96666666666667
5,1,Python_BinaryFile,f64,5792,Execution Time,13.520440816879272
5,1,Python_BinaryFile,f64,5792,Memory Consumption,3507.21484375
5,1,Python_BinaryFile,f64,5792,Average CPU Load,28.299999999999997
5,4,Python_BinaryFile,f64,100,Execution Time,1.5057766437530518
5,4,Python_BinaryFile,f64,100,Memory Consumption,166.21875
5,4,Python_BinaryFile,f64,100,Average CPU Load,44.5
5,4,Python_BinaryFile,f64,1000,Execution Time,3.0045785903930664
5,4,Python_BinaryFile,f64,1000,Memory Consumption,255.2265625
5,4,Python_BinaryFile,f64,1000,Average CPU Load,30.55
5,4,Python_BinaryFile,f64,2896,Execution Time,7.512418746948242
5,4,Python_BinaryFile,f64,2896,Memory Consumption,989.74609375
5,4,Python_BinaryFile,f64,2896,Average CPU Load,28.559999999999995
5,4,Python_BinaryFile,f64,5792,Execution Time,22.534624338150024
5,4,Python_BinaryFile,f64,5792,Memory Consumption,3522.84375
5,4,Python_BinaryFile,f64,5792,Average CPU Load,27.9
5,5,Python_BinaryFile,f64,100,Execution Time,1.5031087398529053
5,5,Python_BinaryFile,f64,100,Memory Consumption,160.59765625
5,5,Python_BinaryFile,f64,100,Average CPU Load,43.2
5,5,Python_BinaryFile,f64,1000,Execution Time,3.005328416824341
5,5,Python_BinaryFile,f64,1000,Memory Consumption,255.83984375
5,5,Python_BinaryFile,f64,1000,Average CPU Load,32.1
5,5,Python_BinaryFile,f64,2896,Execution Time,10.514971494674683
5,5,Python_BinaryFile,f64,2896,Memory Consumption,988.60546875
5,5,Python_BinaryFile,f64,2896,Average CPU Load,29.657142857142862
5,5,Python_BinaryFile,f64,5792,Execution Time,33.04772138595581
5,5,Python_BinaryFile,f64,5792,Memory Consumption,3524.609375
5,5,Python_BinaryFile,f64,5792,Average CPU Load,27.727272727272727
5,1,Python_BinaryFile,int64,100,Execution Time,1.5032203197479248
5,1,Python_BinaryFile,int64,100,Memory Consumption,160.6171875
5,1,Python_BinaryFile,int64,100,Average CPU Load,44.3
5,1,Python_BinaryFile,int64,1000,Execution Time,1.5031013488769531
5,1,Python_BinaryFile,int64,1000,Memory Consumption,216.515625
5,1,Python_BinaryFile,int64,1000,Average CPU Load,45.8
5,1,Python_BinaryFile,int64,2896,Execution Time,4.507241725921631
5,1,Python_BinaryFile,int64,2896,Memory Consumption,645.00390625
5,1,Python_BinaryFile,int64,2896,Average CPU Load,31.566666666666663
5,1,Python_BinaryFile,int64,5792,Execution Time,12.017017841339111
5,1,Python_BinaryFile,int64,5792,Memory Consumption,2105.7734375
5,1,Python_BinaryFile,int64,5792,Average CPU Load,29.262500000000003
5,4,Python_BinaryFile,int64,100,Execution Time,1.5031335353851318
5,4,Python_BinaryFile,int64,100,Memory Consumption,163.94140625
5,4,Python_BinaryFile,int64,100,Average CPU Load,43.0
5,4,Python_BinaryFile,int64,1000,Execution Time,3.00455379486084
5,4,Python_BinaryFile,int64,1000,Memory Consumption,225.47265625
5,4,Python_BinaryFile,int64,1000,Average CPU Load,30.65
5,4,Python_BinaryFile,int64,2896,Execution Time,9.016786813735962
5,4,Python_BinaryFile,int64,2896,Memory Consumption,744.0859375
5,4,Python_BinaryFile,int64,2896,Average CPU Load,29.900000000000002
5,4,Python_BinaryFile,int64,5792,Execution Time,31.54650855064392
5,4,Python_BinaryFile,int64,5792,Memory Consumption,2485.55859375
5,4,Python_BinaryFile,int64,5792,Average CPU Load,28.04285714285714
5,5,Python_BinaryFile,int64,100,Execution Time,1.5032570362091064
5,5,Python_BinaryFile,int64,100,Memory Consumption,165.54296875
5,5,Python_BinaryFile,int64,100,Average CPU Load,45.6
5,5,Python_BinaryFile,int64,1000,Execution Time,3.0083377361297607
5,5,Python_BinaryFile,int64,1000,Memory Consumption,231.14453125
5,5,Python_BinaryFile,int64,1000,Average CPU Load,35.85
5,5,Python_BinaryFile,int64,2896,Execution Time,19.52864408493042
5,5,Python_BinaryFile,int64,2896,Memory Consumption,782.609375
5,5,Python_BinaryFile,int64,2896,Average CPU Load,28.138461538461538
5,5,Python_BinaryFile,int64,5792,Execution Time,67.60100626945496
5,5,Python_BinaryFile,int64,5792,Memory Consumption,2625.390625
5,5,Python_BinaryFile,int64,5792,Average CPU Load,27.653333333333325
5,9,Python_BinaryFile,int64,100,Execution Time,1.5031278133392334
5,9,Python_BinaryFile,int64,100,Memory Consumption,160.86328125
5,9,Python_BinaryFile,int64,100,Average CPU Load,43.1
5,9,Python_BinaryFile,int64,1000,Execution Time,1.502856969833374
5,9,Python_BinaryFile,int64,1000,Memory Consumption,208.25
5,9,Python_BinaryFile,int64,1000,Average CPU Load,45.0
5,9,Python_BinaryFile,int64,2896,Execution Time,6.012649059295654
5,9,Python_BinaryFile,int64,2896,Memory Consumption,541.1171875
5,9,Python_BinaryFile,int64,2896,Average CPU Load,32.1
5,9,Python_BinaryFile,int64,5792,Execution Time,21.029616355895996
5,9,Python_BinaryFile,int64,5792,Memory Consumption,1705.09375
5,9,Python_BinaryFile,int64,5792,Average CPU Load,28.89285714285714
5,10,Python_BinaryFile,int64,100,Execution Time,1.5060722827911377
5,10,Python_BinaryFile,int64,100,Memory Consumption,160.62890625
5,10,Python_BinaryFile,int64,100,Average CPU Load,43.6
5,10,Python_BinaryFile,int64,1000,Execution Time,3.0046513080596924
5,10,Python_BinaryFile,int64,1000,Memory Consumption,232.359375
5,10,Python_BinaryFile,int64,1000,Average CPU Load,33.15
5,10,Python_BinaryFile,int64,2896,Execution Time,12.021178483963013
5,10,Python_BinaryFile,int64,2896,Memory Consumption,745.359375
5,10,Python_BinaryFile,int64,2896,Average CPU Load,27.762500000000003
5,10,Python_BinaryFile,int64,5792,Execution Time,67.60893726348877
5,10,Python_BinaryFile,int64,5792,Memory Consumption,2478.21875
5,10,Python_BinaryFile,int64,5792,Average CPU Load,30.36666666666668
5,1,Python_CsvFile,f64,100,Execution Time,1.5033090114593506
5,1,Python_CsvFile,f64,100,Memory Consumption,190.48046875
5,1,Python_CsvFile,f64,100,Average CPU Load,46.8
5,1,Python_CsvFile,f64,1000,Execution Time,4.507364749908447
5,1,Python_CsvFile,f64,1000,Memory Consumption,290.3125
5,1,Python_CsvFile,f64,1000,Average CPU Load,33.5
5,1,Python_CsvFile,f64,2896,Execution Time,24.033336400985718
5,1,Python_CsvFile,f64,2896,Memory Consumption,1098.79296875
5,1,Python_CsvFile,f64,2896,Average CPU Load,28.41875
5,1,Python_CsvFile,f64,5792,Execution Time,96.13178277015686
5,1,Python_CsvFile,f64,5792,Memory Consumption,3819.2421875
5,1,Python_CsvFile,f64,5792,Average CPU Load,27.5359375
5,4,Python_CsvFile,f64,100,Execution Time,1.5032541751861572
5,4,Python_CsvFile,f64,100,Memory Consumption,190.2890625
5,4,Python_CsvFile,f64,100,Average CPU Load,45.6
5,4,Python_CsvFile,f64,1000,Execution Time,6.010371446609497
5,4,Python_CsvFile,f64,1000,Memory Consumption,296.28125
5,4,Python_CsvFile,f64,1000,Average CPU Load,29.650000000000002
5,4,Python_CsvFile,f64,2896,Execution Time,33.04540252685547
5,4,Python_CsvFile,f64,2896,Memory Consumption,1081.9296875
5,4,Python_CsvFile,f64,2896,Average CPU Load,27.877272727272725
5,4,Python_CsvFile,f64,5792,Execution Time,129.177259683609
5,4,Python_CsvFile,f64,5792,Memory Consumption,3818.10546875
5,4,Python_CsvFile,f64,5792,Average CPU Load,27.112790697674416
5,5,Python_CsvFile,f64,100,Execution Time,1.5056631565093994
5,5,Python_CsvFile,f64,100,Memory Consumption,191.515625
5,5,Python_CsvFile,f64,100,Average CPU Load,46.2
5,5,Python_CsvFile,f64,1000,Execution Time,9.016490936279297
5,5,Python_CsvFile,f64,1000,Memory Consumption,292.26953125
5,5,Python_CsvFile,f64,1000,Average CPU Load,30.516666666666666
5,5,Python_CsvFile,f64,2896,Execution Time,36.05253553390503
5,5,Python_CsvFile,f64,2896,Memory Consumption,1089.1171875
5,5,Python_CsvFile,f64,2896,Average CPU Load,27.799999999999997
5,5,Python_CsvFile,f64,5792,Execution Time,139.6954538822174
5,5,Python_CsvFile,f64,5792,Memory Consumption,3827.3984375
5,5,Python_CsvFile,f64,5792,Average CPU Load,28.026881720430104
5,1,Python_CsvFile,int64,100,Execution Time,1.5033352375030518
5,1,Python_CsvFile,int64,100,Memory Consumption,190.3984375
5,1,Python_CsvFile,int64,100,Average CPU Load,45.1
5,1,Python_CsvFile,int64,1000,Execution Time,3.0082972049713135
5,1,Python_CsvFile,int64,1000,Memory Consumption,246.96875
5,1,Python_CsvFile,int64,1000,Average CPU Load,35.15
5,1,Python_CsvFile,int64,2896,Execution Time,12.018137216567993
5,1,Python_CsvFile,int64,2896,Memory Consumption,735.42578125
5,1,Python_CsvFile,int64,2896,Average CPU Load,29.975
5,1,Python_CsvFile,int64,5792,Execution Time,45.06347942352295
5,1,Python_CsvFile,int64,5792,Memory Consumption,2430.234375
5,1,Python_CsvFile,int64,5792,Average CPU Load,27.400000000000002
5,4,Python_CsvFile,int64,100,Execution Time,3.007075786590576
5,4,Python_CsvFile,int64,100,Memory Consumption,193.3046875
5,4,Python_CsvFile,int64,100,Average CPU Load,34.5
5,4,Python_CsvFile,int64,1000,Execution Time,4.509932041168213
5,4,Python_CsvFile,int64,1000,Memory Consumption,269.62890625
5,4,Python_CsvFile,int64,1000,Average CPU Load,33.26666666666667
5,4,Python_CsvFile,int64,2896,Execution Time,18.02613401412964
5,4,Python_CsvFile,int64,2896,Memory Consumption,839.8828125
5,4,Python_CsvFile,int64,2896,Average CPU Load,28.233333333333334
5,4,Python_CsvFile,int64,5792,Execution Time,69.09654235839844
5,4,Python_CsvFile,int64,5792,Memory Consumption,2792.19140625
5,4,Python_CsvFile,int64,5792,Average CPU Load,27.623913043478257
5,5,Python_CsvFile,int64,100,Execution Time,1.5032563209533691
5,5,Python_CsvFile,int64,100,Memory Consumption,193.6484375
5,5,Python_CsvFile,int64,100,Average CPU Load,45.5
5,5,Python_CsvFile,int64,1000,Execution Time,4.5068628787994385
5,5,Python_CsvFile,int64,1000,Memory Consumption,268.5390625
5,5,Python_CsvFile,int64,1000,Average CPU Load,33.5
5,5,Python_CsvFile,int64,2896,Execution Time,27.037415027618408
5,5,Python_CsvFile,int64,2896,Memory Consumption,872.484375
5,5,Python_CsvFile,int64,2896,Average CPU Load,27.538888888888888
5,5,Python_CsvFile,int64,5792,Execution Time,105.14240884780884
5,5,Python_CsvFile,int64,5792,Memory Consumption,2946.546875
5,5,Python_CsvFile,int64,5792,Average CPU Load,27.621428571428574
5,9,Python_CsvFile,int64,100,Execution Time,1.5034735202789307
5,9,Python_CsvFile,int64,100,Memory Consumption,189.71484375
5,9,Python_CsvFile,int64,100,Average CPU Load,45.8
5,9,Python_CsvFile,int64,1000,Execution Time,3.0054872035980225
5,9,Python_CsvFile,int64,1000,Memory Consumption,242.11328125
5,9,Python_CsvFile,int64,1000,Average CPU Load,36.8
5,9,Python_CsvFile,int64,2896,Execution Time,13.520888090133667
5,9,Python_CsvFile,int64,2896,Memory Consumption,644.41796875
5,9,Python_CsvFile,int64,2896,Average CPU Load,30.088888888888885
5,9,Python_CsvFile,int64,5792,Execution Time,52.57633709907532
5,9,Python_CsvFile,int64,5792,Memory Consumption,2013.734375
5,9,Python_CsvFile,int64,5792,Average CPU Load,27.24857142857143
5,10,Python_CsvFile,int64,100,Execution Time,1.5032944679260254
5,10,Python_CsvFile,int64,100,Memory Consumption,188.8515625
5,10,Python_CsvFile,int64,100,Average CPU Load,44.9
5,10,Python_CsvFile,int64,1000,Execution Time,4.507477521896362
5,10,Python_CsvFile,int64,1000,Memory Consumption,262.2578125
5,10,Python_CsvFile,int64,1000,Average CPU Load,29.8
5,10,Python_CsvFile,int64,2896,Execution Time,34.565123081207275
5,10,Python_CsvFile,int64,2896,Memory Consumption,839.73828125
5,10,Python_CsvFile,int64,2896,Average CPU Load,32.66521739130435
5,10,Python_CsvFile,int64,5792,Execution Time,87.12804889678955
5,10,Python_CsvFile,int64,5792,Memory Consumption,2782.49609375
5,10,Python_CsvFile,int64,5792,Average CPU Load,29.731034482758623
6,1,daphneMap,f64,100,Execution Time,1.5031192302703857
6,1,daphneMap,f64,100,Memory Consumption,112.91015625
6,1,daphneMap,f64,100,Average CPU Load,37.9
6,1,daphneMap,f64,1000,Execution Time,1.5062496662139893
6,1,daphneMap,f64,1000,Memory Consumption,128.24609375
6,1,daphneMap,f64,1000,Average CPU Load,34.3
6,1,daphneMap,f64,2896,Execution Time,6.0099194049835205
6,1,daphneMap,f64,2896,Memory Consumption,240.15234375
6,1,daphneMap,f64,2896,Average CPU Load,28.725
6,1,daphneMap,f64,5792,Execution Time,21.03130793571472
6,1,daphneMap,f64,5792,Memory Consumption,624.03515625
6,1,daphneMap,f64,5792,Average CPU Load,27.214285714285715
6,4,daphneMap,f64,100,Execution Time,1.5031039714813232
6,4,daphneMap,f64,100,Memory Consumption,110.8671875
6,4,daphneMap,f64,100,Average CPU Load,38.6
6,4,daphneMap,f64,1000,Execution Time,1.5056118965148926
6,4,daphneMap,f64,1000,Memory Consumption,127.37890625
6,4,daphneMap,f64,1000,Average CPU Load,34.0
6,4,daphneMap,f64,2896,Execution Time,6.008999586105347
6,4,daphneMap,f64,2896,Memory Consumption,241.78515625
6,4,daphneMap,f64,2896,Average CPU Load,29.9
6,4,daphneMap,f64,5792,Execution Time,24.035174131393433
6,4,daphneMap,f64,5792,Memory Consumption,624.3984375
6,4,daphneMap,f64,5792,Average CPU Load,27.481249999999996
6,5,daphneMap,f64,100,Execution Time,1.5031404495239258
6,5,daphneMap,f64,100,Memory Consumption,112.5546875
6,5,daphneMap,f64,100,Average CPU Load,37.9
6,5,daphneMap,f64,1000,Execution Time,1.5032153129577637
6,5,daphneMap,f64,1000,Memory Consumption,128.6328125
6,5,daphneMap,f64,1000,Average CPU Load,36.0
6,5,daphneMap,f64,2896,Execution Time,9.01261830329895
6,5,daphneMap,f64,2896,Memory Consumption,241.3984375
6,5,daphneMap,f64,2896,Average CPU Load,26.96666666666667
6,5,daphneMap,f64,5792,Execution Time,31.54454493522644
6,5,daphneMap,f64,5792,Memory Consumption,625.171875
6,5,daphneMap,f64,5792,Average CPU Load,26.67142857142857
6,1,daphneMap,int64,100,Execution Time,1.5031158924102783
6,1,daphneMap,int64,100,Memory Consumption,113.9296875
6,1,daphneMap,int64,100,Average CPU Load,37.5
6,1,daphneMap,int64,1000,Execution Time,1.5029730796813965
6,1,daphneMap,int64,1000,Memory Consumption,126.6328125
6,1,daphneMap,int64,1000,Average CPU Load,32.9
6,1,daphneMap,int64,2896,Execution Time,6.008969068527222
6,1,daphneMap,int64,2896,Memory Consumption,240.73046875
6,1,daphneMap,int64,2896,Average CPU Load,28.25
6,1,daphneMap,int64,5792,Execution Time,21.030710697174072
6,1,daphneMap,int64,5792,Memory Consumption,624.67578125
6,1,daphneMap,int64,5792,Average CPU Load,27.935714285714283
6,4,daphneMap,int64,100,Execution Time,1.503119945526123
6,4,daphneMap,int64,100,Memory Consumption,111.5703125
6,4,daphneMap,int64,100,Average CPU Load,38.1
6,4,daphneMap,int64,1000,Execution Time,1.50250244140625
6,4,daphneMap,int64,1000,Memory Consumption,129.078125
6,4,daphneMap,int64,1000,Average CPU Load,35.5
6,4,daphneMap,int64,2896,Execution Time,7.511319398880005
6,4,daphneMap,int64,2896,Memory Consumption,240.6640625
6,4,daphneMap,int64,2896,Average CPU Load,25.5
6,4,daphneMap,int64,5792,Execution Time,25.535518169403076
6,4,daphneMap,int64,5792,Memory Consumption,624.79296875
6,4,daphneMap,int64,5792,Average CPU Load,30.4
6,5,daphneMap,int64,100,Execution Time,1.5045320987701416
6,5,daphneMap,int64,100,Memory Consumption,113.0546875
6,5,daphneMap,int64,100,Average CPU Load,37.4
6,5,daphneMap,int64,1000,Execution Time,1.503587245941162
6,5,daphneMap,int64,1000,Memory Consumption,128.11328125
6,5,daphneMap,int64,1000,Average CPU Load,36.3
6,5,daphneMap,int64,2896,Execution Time,9.014294385910034
6,5,daphneMap,int64,2896,Memory Consumption,241.1953125
6,5,daphneMap,int64,2896,Average CPU Load,27.933333333333334
6,5,daphneMap,int64,5792,Execution Time,33.046513080596924
6,5,daphneMap,int64,5792,Memory Consumption,625.29296875
6,5,daphneMap,int64,5792,Average CPU Load,29.35
6,9,daphneMap,int64,100,Execution Time,1.5030560493469238
6,9,daphneMap,int64,100,Memory Consumption,115.09375
6,9,daphneMap,int64,100,Average CPU Load,38.2
6,9,daphneMap,int64,1000,Execution Time,1.5031883716583252
6,9,daphneMap,int64,1000,Memory Consumption,130.63671875
6,9,daphneMap,int64,1000,Average CPU Load,35.3
6,9,daphneMap,int64,2896,Execution Time,7.511465549468994
6,9,daphneMap,int64,2896,Memory Consumption,243.26171875
6,9,daphneMap,int64,2896,Average CPU Load,31.820000000000004
6,9,daphneMap,int64,5792,Execution Time,25.536177396774292
6,9,daphneMap,int64,5792,Memory Consumption,626.5
6,9,daphneMap,int64,5792,Average CPU Load,27.400000000000002
6,10,daphneMap,int64,100,Execution Time,1.5032413005828857
6,10,daphneMap,int64,100,Memory Consumption,111.23828125
6,10,daphneMap,int64,100,Average CPU Load,38.5
6,10,daphneMap,int64,1000,Execution Time,1.503349781036377
6,10,daphneMap,int64,1000,Memory Consumption,128.71875
6,10,daphneMap,int64,1000,Average CPU Load,35.9
6,10,daphneMap,int64,2896,Execution Time,7.511628150939941
6,10,daphneMap,int64,2896,Memory Consumption,240.1328125
6,10,daphneMap,int64,2896,Average CPU Load,28.879999999999995
6,10,daphneMap,int64,5792,Execution Time,27.03738760948181
6,10,daphneMap,int64,5792,Memory Consumption,625.125
6,10,daphneMap,int64,5792,Average CPU Load,28.216666666666665
6,1,daphneInternal,f64,100,Execution Time,1.503216028213501
6,1,daphneInternal,f64,100,Memory Consumption,109.53515625
6,1,daphneInternal,f64,100,Average CPU Load,33.3
6,1,daphneInternal,f64,1000,Execution Time,1.5029685497283936
6,1,daphneInternal,f64,1000,Memory Consumption,108.484375
6,1,daphneInternal,f64,1000,Average CPU Load,26.0
6,1,daphneInternal,f64,2896,Execution Time,1.503197431564331
6,1,daphneInternal,f64,2896,Memory Consumption,197.21484375
6,1,daphneInternal,f64,2896,Average CPU Load,24.0
6,1,daphneInternal,f64,5792,Execution Time,3.0044989585876465
6,1,daphneInternal,f64,5792,Memory Consumption,565.296875
6,1,daphneInternal,f64,5792,Average CPU Load,43.75
6,1,daphneInternal,int64,100,Execution Time,1.503157138824463
6,1,daphneInternal,int64,100,Memory Consumption,112.00390625
6,1,daphneInternal,int64,100,Average CPU Load,34.6
6,1,daphneInternal,int64,1000,Execution Time,1.5034351348876953
6,1,daphneInternal,int64,1000,Memory Consumption,112.890625
6,1,daphneInternal,int64,1000,Average CPU Load,16.9
6,1,daphneInternal,int64,2896,Execution Time,1.5030953884124756
6,1,daphneInternal,int64,2896,Memory Consumption,174.16015625
6,1,daphneInternal,int64,2896,Average CPU Load,50.5
6,1,daphneInternal,int64,5792,Execution Time,3.00518536567688
6,1,daphneInternal,int64,5792,Memory Consumption,538.65234375
6,1,daphneInternal,int64,5792,Average CPU Load,27.15
6,4,daphneInternal,int64,100,Execution Time,1.5032315254211426
6,4,daphneInternal,int64,100,Memory Consumption,111.56640625
6,4,daphneInternal,int64,100,Average CPU Load,38.1
6,4,daphneInternal,int64,1000,Execution Time,1.5032813549041748
6,4,daphneInternal,int64,1000,Memory Consumption,122.2265625
6,4,daphneInternal,int64,1000,Average CPU Load,27.3
6,4,daphneInternal,int64,2896,Execution Time,1.5035767555236816
6,4,daphneInternal,int64,2896,Memory Consumption,239.5546875
6,4,daphneInternal,int64,2896,Average CPU Load,36.9
6,4,daphneInternal,int64,5792,Execution Time,4.507079124450684
6,4,daphneInternal,int64,5792,Memory Consumption,611.859375
6,4,daphneInternal,int64,5792,Average CPU Load,30.633333333333336
6,5,daphneInternal,int64,100,Execution Time,1.5055484771728516
6,5,daphneInternal,int64,100,Memory Consumption,111.41015625
6,5,daphneInternal,int64,100,Average CPU Load,38.7
6,5,daphneInternal,int64,1000,Execution Time,1.5030291080474854
6,5,daphneInternal,int64,1000,Memory Consumption,135.84765625
6,5,daphneInternal,int64,1000,Average CPU Load,29.8
6,5,daphneInternal,int64,2896,Execution Time,4.508551597595215
6,5,daphneInternal,int64,2896,Memory Consumption,341.36328125
6,5,daphneInternal,int64,2896,Average CPU Load,31.733333333333334
6,5,daphneInternal,int64,5792,Execution Time,12.017136335372925
6,5,daphneInternal,int64,5792,Memory Consumption,1128.3203125
6,5,daphneInternal,int64,5792,Average CPU Load,27.6625
6,10,daphneInternal,int64,100,Execution Time,1.503037452697754
6,10,daphneInternal,int64,100,Memory Consumption,111.84375
6,10,daphneInternal,int64,100,Average CPU Load,37.9
6,10,daphneInternal,int64,1000,Execution Time,1.5032083988189697
6,10,daphneInternal,int64,1000,Memory Consumption,134.17578125
6,10,daphneInternal,int64,1000,Average CPU Load,27.5
6,10,daphneInternal,int64,2896,Execution Time,3.0055243968963623
6,10,daphneInternal,int64,2896,Memory Consumption,336.91015625
6,10,daphneInternal,int64,2896,Average CPU Load,27.65
6,10,daphneInternal,int64,5792,Execution Time,7.512089967727661
6,10,daphneInternal,int64,5792,Memory Consumption,1074.47265625
6,10,daphneInternal,int64,5792,Average CPU Load,29.52
6,1,Python_Numpy_Approach,f64,100,Execution Time,1.5028996467590332
6,1,Python_Numpy_Approach,f64,100,Memory Consumption,61.796875
6,1,Python_Numpy_Approach,f64,100,Average CPU Load,26.9
