Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
6,10,daphneInternal,int8,1500,Average CPU Load,19.6
6,5,daphneInternal,int8,1500,Execution Time,1.5031774044036865
6,5,daphneInternal,int8,1500,Memory Consumption,167.09375
6,5,daphneInternal,int8,1500,Average CPU Load,22.4
6,1,daphneInternal,uint64,1500,Execution Time,1.503157377243042
6,1,daphneInternal,uint64,1500,Memory Consumption,126.95703125
6,1,daphneInternal,uint64,1500,Average CPU Load,14.9
6,10,daphneInternal,uint64,1500,Execution Time,1.504849910736084
6,10,daphneInternal,uint64,1500,Memory Consumption,165.44140625
6,10,daphneInternal,uint64,1500,Average CPU Load,18.7
6,5,daphneInternal,uint64,1500,Execution Time,1.5034420490264893
6,5,daphneInternal,uint64,1500,Memory Consumption,180.88671875
6,5,daphneInternal,uint64,1500,Average CPU Load,21.1
6,1,daphneInternal,uint8,1500,Execution Time,1.5034232139587402
6,1,daphneInternal,uint8,1500,Memory Consumption,114.78515625
6,1,daphneInternal,uint8,1500,Average CPU Load,14.8
6,10,daphneInternal,uint8,1500,Execution Time,1.5033390522003174
6,10,daphneInternal,uint8,1500,Memory Consumption,166.6015625
6,10,daphneInternal,uint8,1500,Average CPU Load,18.5
6,5,daphneInternal,uint8,1500,Execution Time,1.5032622814178467
6,5,daphneInternal,uint8,1500,Memory Consumption,166.88671875
6,5,daphneInternal,uint8,1500,Average CPU Load,20.6
6,1,Python_Numpy_Approach,f64,1500,Execution Time,1.5032885074615479
6,1,Python_Numpy_Approach,f64,1500,Memory Consumption,89.83984375
6,1,Python_Numpy_Approach,f64,1500,Average CPU Load,14.4
6,10,Python_Numpy_Approach,f64,1500,Execution Time,1.5033514499664307
6,10,Python_Numpy_Approach,f64,1500,Memory Consumption,106.56640625
6,10,Python_Numpy_Approach,f64,1500,Average CPU Load,15.3
6,5,Python_Numpy_Approach,f64,1500,Execution Time,1.50327730178833
6,5,Python_Numpy_Approach,f64,1500,Memory Consumption,112.85546875
6,5,Python_Numpy_Approach,f64,1500,Average CPU Load,17.3
6,1,Python_Numpy_Approach,f32,1500,Execution Time,1.5034055709838867
6,1,Python_Numpy_Approach,f32,1500,Memory Consumption,69.734375
6,1,Python_Numpy_Approach,f32,1500,Average CPU Load,13.9
6,10,Python_Numpy_Approach,f32,1500,Execution Time,1.5034027099609375
6,10,Python_Numpy_Approach,f32,1500,Memory Consumption,78.58203125
6,10,Python_Numpy_Approach,f32,1500,Average CPU Load,15.2
6,5,Python_Numpy_Approach,f32,1500,Execution Time,1.503340244293213
6,5,Python_Numpy_Approach,f32,1500,Memory Consumption,87.08984375
6,5,Python_Numpy_Approach,f32,1500,Average CPU Load,16.6
6,1,Python_Numpy_Approach,int64,1500,Execution Time,1.5032439231872559
6,1,Python_Numpy_Approach,int64,1500,Memory Consumption,88.109375
6,1,Python_Numpy_Approach,int64,1500,Average CPU Load,14.2
6,10,Python_Numpy_Approach,int64,1500,Execution Time,1.5035247802734375
6,10,Python_Numpy_Approach,int64,1500,Memory Consumption,85.203125
6,10,Python_Numpy_Approach,int64,1500,Average CPU Load,14.4
6,5,Python_Numpy_Approach,int64,1500,Execution Time,1.503335952758789
6,5,Python_Numpy_Approach,int64,1500,Memory Consumption,87.09765625
6,5,Python_Numpy_Approach,int64,1500,Average CPU Load,14.8
6,1,Python_Numpy_Approach,int32,1500,Execution Time,1.5033400058746338
6,1,Python_Numpy_Approach,int32,1500,Memory Consumption,61.2265625
6,1,Python_Numpy_Approach,int32,1500,Average CPU Load,14.4
6,10,Python_Numpy_Approach,int32,1500,Execution Time,1.5031790733337402
6,10,Python_Numpy_Approach,int32,1500,Memory Consumption,78.34375
6,10,Python_Numpy_Approach,int32,1500,Average CPU Load,14.4
6,5,Python_Numpy_Approach,int32,1500,Execution Time,1.5034990310668945
6,5,Python_Numpy_Approach,int32,1500,Memory Consumption,76.5859375
6,5,Python_Numpy_Approach,int32,1500,Average CPU Load,14.7
6,1,Python_Numpy_Approach,int8,1500,Execution Time,1.5030975341796875
6,1,Python_Numpy_Approach,int8,1500,Memory Consumption,61.37109375
6,1,Python_Numpy_Approach,int8,1500,Average CPU Load,14.1
6,10,Python_Numpy_Approach,int8,1500,Execution Time,1.5033009052276611
6,10,Python_Numpy_Approach,int8,1500,Memory Consumption,65.58203125
6,10,Python_Numpy_Approach,int8,1500,Average CPU Load,14.6
6,5,Python_Numpy_Approach,int8,1500,Execution Time,1.5034153461456299
6,5,Python_Numpy_Approach,int8,1500,Memory Consumption,65.75390625
6,5,Python_Numpy_Approach,int8,1500,Average CPU Load,14.8
6,1,Python_Numpy_Approach,uint64,1500,Execution Time,1.5032837390899658
6,1,Python_Numpy_Approach,uint64,1500,Memory Consumption,89.7578125
6,1,Python_Numpy_Approach,uint64,1500,Average CPU Load,14.1
6,10,Python_Numpy_Approach,uint64,1500,Execution Time,1.5031490325927734
6,10,Python_Numpy_Approach,uint64,1500,Memory Consumption,91.203125
6,10,Python_Numpy_Approach,uint64,1500,Average CPU Load,14.6
6,5,Python_Numpy_Approach,uint64,1500,Execution Time,1.5031626224517822
6,5,Python_Numpy_Approach,uint64,1500,Memory Consumption,89.93359375
6,5,Python_Numpy_Approach,uint64,1500,Average CPU Load,14.9
6,1,Python_Numpy_Approach,uint8,1500,Execution Time,1.5045371055603027
6,1,Python_Numpy_Approach,uint8,1500,Memory Consumption,51.56640625
6,1,Python_Numpy_Approach,uint8,1500,Average CPU Load,14.2
6,10,Python_Numpy_Approach,uint8,1500,Execution Time,1.503431797027588
6,10,Python_Numpy_Approach,uint8,1500,Memory Consumption,67.8125
6,10,Python_Numpy_Approach,uint8,1500,Average CPU Load,13.9
6,5,Python_Numpy_Approach,uint8,1500,Execution Time,1.5034699440002441
6,5,Python_Numpy_Approach,uint8,1500,Memory Consumption,67.5625
6,5,Python_Numpy_Approach,uint8,1500,Average CPU Load,14.4
6,1,Python_DirectExec,f64,1500,Execution Time,1.5033702850341797
6,1,Python_DirectExec,f64,1500,Memory Consumption,217.1328125
6,1,Python_DirectExec,f64,1500,Average CPU Load,19.9
6,10,Python_DirectExec,f64,1500,Execution Time,1.5034000873565674
6,10,Python_DirectExec,f64,1500,Memory Consumption,219.73828125
6,10,Python_DirectExec,f64,1500,Average CPU Load,24.0
6,5,Python_DirectExec,f64,1500,Execution Time,3.005629301071167
6,5,Python_DirectExec,f64,1500,Memory Consumption,218.82421875
6,5,Python_DirectExec,f64,1500,Average CPU Load,15.65
6,1,Python_DirectExec,f32,1500,Execution Time,1.5031845569610596
6,1,Python_DirectExec,f32,1500,Memory Consumption,203.95703125
6,1,Python_DirectExec,f32,1500,Average CPU Load,20.0
6,10,Python_DirectExec,f32,1500,Execution Time,1.5033726692199707
6,10,Python_DirectExec,f32,1500,Memory Consumption,204.17578125
6,10,Python_DirectExec,f32,1500,Average CPU Load,24.0
6,5,Python_DirectExec,f32,1500,Execution Time,3.0058062076568604
6,5,Python_DirectExec,f32,1500,Memory Consumption,201.65625
6,5,Python_DirectExec,f32,1500,Average CPU Load,15.95
6,1,Python_DirectExec,int64,1500,Execution Time,1.5033128261566162
6,1,Python_DirectExec,int64,1500,Memory Consumption,168.5
6,1,Python_DirectExec,int64,1500,Average CPU Load,23.4
6,10,Python_DirectExec,int64,1500,Execution Time,3.005655288696289
6,10,Python_DirectExec,int64,1500,Memory Consumption,168.88671875
6,10,Python_DirectExec,int64,1500,Average CPU Load,18.35
6,5,Python_DirectExec,int64,1500,Execution Time,6.010108709335327
6,5,Python_DirectExec,int64,1500,Memory Consumption,169.8125
6,5,Python_DirectExec,int64,1500,Average CPU Load,12.85
6,1,Python_DirectExec,int32,1500,Execution Time,1.5056886672973633
6,1,Python_DirectExec,int32,1500,Memory Consumption,149.3671875
6,1,Python_DirectExec,int32,1500,Average CPU Load,22.0
6,10,Python_DirectExec,int32,1500,Execution Time,3.005491018295288
6,10,Python_DirectExec,int32,1500,Memory Consumption,152.8828125
6,10,Python_DirectExec,int32,1500,Average CPU Load,18.35
6,5,Python_DirectExec,int32,1500,Execution Time,4.507737874984741
6,5,Python_DirectExec,int32,1500,Memory Consumption,153.50390625
6,5,Python_DirectExec,int32,1500,Average CPU Load,16.633333333333336
6,1,Python_DirectExec,int8,1500,Execution Time,1.5030694007873535
6,1,Python_DirectExec,int8,1500,Memory Consumption,139.6484375
6,1,Python_DirectExec,int8,1500,Average CPU Load,21.2
6,10,Python_DirectExec,int8,1500,Execution Time,3.0055861473083496
6,10,Python_DirectExec,int8,1500,Memory Consumption,124.8359375
6,10,Python_DirectExec,int8,1500,Average CPU Load,18.0
6,5,Python_DirectExec,int8,1500,Execution Time,4.507733345031738
6,5,Python_DirectExec,int8,1500,Memory Consumption,123.95703125
6,5,Python_DirectExec,int8,1500,Average CPU Load,16.900000000000002
6,1,Python_DirectExec,uint64,1500,Execution Time,1.5030405521392822
6,1,Python_DirectExec,uint64,1500,Memory Consumption,151.609375
6,1,Python_DirectExec,uint64,1500,Average CPU Load,21.4
6,10,Python_DirectExec,uint64,1500,Execution Time,3.00593900680542
6,10,Python_DirectExec,uint64,1500,Memory Consumption,152.625
6,10,Python_DirectExec,uint64,1500,Average CPU Load,18.3
6,5,Python_DirectExec,uint64,1500,Execution Time,4.5088794231414795
6,5,Python_DirectExec,uint64,1500,Memory Consumption,153.71875
6,5,Python_DirectExec,uint64,1500,Average CPU Load,17.099999999999998
6,1,Python_DirectExec,uint8,1500,Execution Time,1.5031359195709229
6,1,Python_DirectExec,uint8,1500,Memory Consumption,122.40234375
6,1,Python_DirectExec,uint8,1500,Average CPU Load,19.9
6,10,Python_DirectExec,uint8,1500,Execution Time,3.0053110122680664
6,10,Python_DirectExec,uint8,1500,Memory Consumption,122.18359375
6,10,Python_DirectExec,uint8,1500,Average CPU Load,17.6
6,5,Python_DirectExec,uint8,1500,Execution Time,4.509688138961792
6,5,Python_DirectExec,uint8,1500,Memory Consumption,123.50390625
6,5,Python_DirectExec,uint8,1500,Average CPU Load,16.599999999999998
6,1,Python_Shared_Mem,f64,1500,Execution Time,3.00566029548645
6,1,Python_Shared_Mem,f64,1500,Memory Consumption,354.98046875
6,1,Python_Shared_Mem,f64,1500,Average CPU Load,17.75
6,10,Python_Shared_Mem,f64,1500,Execution Time,3.0069103240966797
6,10,Python_Shared_Mem,f64,1500,Memory Consumption,358.015625
6,10,Python_Shared_Mem,f64,1500,Average CPU Load,21.7
6,5,Python_Shared_Mem,f64,1500,Execution Time,3.00715708732605
6,5,Python_Shared_Mem,f64,1500,Memory Consumption,354.94921875
6,5,Python_Shared_Mem,f64,1500,Average CPU Load,23.7
6,1,Python_Shared_Mem,f32,1500,Execution Time,1.5033669471740723
6,1,Python_Shared_Mem,f32,1500,Memory Consumption,359.25
6,1,Python_Shared_Mem,f32,1500,Average CPU Load,34.5
6,10,Python_Shared_Mem,f32,1500,Execution Time,3.0052170753479004
6,10,Python_Shared_Mem,f32,1500,Memory Consumption,351.30078125
6,10,Python_Shared_Mem,f32,1500,Average CPU Load,21.700000000000003
6,5,Python_Shared_Mem,f32,1500,Execution Time,3.0054519176483154
6,5,Python_Shared_Mem,f32,1500,Memory Consumption,346.37109375
6,5,Python_Shared_Mem,f32,1500,Average CPU Load,23.75
6,1,Python_Shared_Mem,int64,1500,Execution Time,1.5054495334625244
6,1,Python_Shared_Mem,int64,1500,Memory Consumption,275.33203125
6,1,Python_Shared_Mem,int64,1500,Average CPU Load,34.1
6,10,Python_Shared_Mem,int64,1500,Execution Time,4.5078675746917725
6,10,Python_Shared_Mem,int64,1500,Memory Consumption,298.27734375
6,10,Python_Shared_Mem,int64,1500,Average CPU Load,17.3
6,5,Python_Shared_Mem,int64,1500,Execution Time,6.009971380233765
6,5,Python_Shared_Mem,int64,1500,Memory Consumption,296.84375
6,5,Python_Shared_Mem,int64,1500,Average CPU Load,17.700000000000003
6,1,Python_Shared_Mem,int32,1500,Execution Time,3.006585121154785
6,1,Python_Shared_Mem,int32,1500,Memory Consumption,256.1875
6,1,Python_Shared_Mem,int32,1500,Average CPU Load,17.6
6,10,Python_Shared_Mem,int32,1500,Execution Time,4.507677793502808
6,10,Python_Shared_Mem,int32,1500,Memory Consumption,291.40625
6,10,Python_Shared_Mem,int32,1500,Average CPU Load,16.76666666666667
6,5,Python_Shared_Mem,int32,1500,Execution Time,6.011323928833008
6,5,Python_Shared_Mem,int32,1500,Memory Consumption,303.97265625
6,5,Python_Shared_Mem,int32,1500,Average CPU Load,17.625
6,1,Python_Shared_Mem,int8,1500,Execution Time,1.5034542083740234
6,1,Python_Shared_Mem,int8,1500,Memory Consumption,259.83203125
6,1,Python_Shared_Mem,int8,1500,Average CPU Load,34.9
6,10,Python_Shared_Mem,int8,1500,Execution Time,4.507498025894165
6,10,Python_Shared_Mem,int8,1500,Memory Consumption,228.11328125
6,10,Python_Shared_Mem,int8,1500,Average CPU Load,16.033333333333335
6,5,Python_Shared_Mem,int8,1500,Execution Time,6.011273622512817
6,5,Python_Shared_Mem,int8,1500,Memory Consumption,239.09765625
6,5,Python_Shared_Mem,int8,1500,Average CPU Load,16.075
6,1,Python_Shared_Mem,uint64,1500,Execution Time,1.503371000289917
6,1,Python_Shared_Mem,uint64,1500,Memory Consumption,223.84765625
6,1,Python_Shared_Mem,uint64,1500,Average CPU Load,34.5
6,10,Python_Shared_Mem,uint64,1500,Execution Time,4.509295701980591
6,10,Python_Shared_Mem,uint64,1500,Memory Consumption,275.15625
6,10,Python_Shared_Mem,uint64,1500,Average CPU Load,16.633333333333336
6,5,Python_Shared_Mem,uint64,1500,Execution Time,6.010013818740845
6,5,Python_Shared_Mem,uint64,1500,Memory Consumption,285.44921875
6,5,Python_Shared_Mem,uint64,1500,Average CPU Load,17.425
6,1,Python_Shared_Mem,uint8,1500,Execution Time,1.5035820007324219
6,1,Python_Shared_Mem,uint8,1500,Memory Consumption,216.45703125
6,1,Python_Shared_Mem,uint8,1500,Average CPU Load,34.3
6,10,Python_Shared_Mem,uint8,1500,Execution Time,4.50838828086853
6,10,Python_Shared_Mem,uint8,1500,Memory Consumption,255.5234375
6,10,Python_Shared_Mem,uint8,1500,Average CPU Load,15.933333333333335
6,5,Python_Shared_Mem,uint8,1500,Execution Time,6.009361982345581
6,5,Python_Shared_Mem,uint8,1500,Memory Consumption,275.0390625
6,5,Python_Shared_Mem,uint8,1500,Average CPU Load,17.125
6,1,Python_CopyInMemory,f64,1500,Execution Time,3.0057060718536377
6,1,Python_CopyInMemory,f64,1500,Memory Consumption,459.640625
6,1,Python_CopyInMemory,f64,1500,Average CPU Load,21.5
6,10,Python_CopyInMemory,f64,1500,Execution Time,3.0087647438049316
6,10,Python_CopyInMemory,f64,1500,Memory Consumption,457.890625
6,10,Python_CopyInMemory,f64,1500,Average CPU Load,23.7
6,5,Python_CopyInMemory,f64,1500,Execution Time,4.5078535079956055
6,5,Python_CopyInMemory,f64,1500,Memory Consumption,475.81640625
6,5,Python_CopyInMemory,f64,1500,Average CPU Load,17.566666666666666
6,1,Python_CopyInMemory,f32,1500,Execution Time,3.0057058334350586
6,1,Python_CopyInMemory,f32,1500,Memory Consumption,444.375
6,1,Python_CopyInMemory,f32,1500,Average CPU Load,21.200000000000003
6,10,Python_CopyInMemory,f32,1500,Execution Time,3.005607843399048
6,10,Python_CopyInMemory,f32,1500,Memory Consumption,444.56640625
6,10,Python_CopyInMemory,f32,1500,Average CPU Load,24.549999999999997
6,5,Python_CopyInMemory,f32,1500,Execution Time,4.508346080780029
6,5,Python_CopyInMemory,f32,1500,Memory Consumption,443.30859375
6,5,Python_CopyInMemory,f32,1500,Average CPU Load,17.133333333333333
6,1,Python_CopyInMemory,int64,1500,Execution Time,3.005626916885376
6,1,Python_CopyInMemory,int64,1500,Memory Consumption,330.59375
6,1,Python_CopyInMemory,int64,1500,Average CPU Load,20.35
6,10,Python_CopyInMemory,int64,1500,Execution Time,4.507953882217407
6,10,Python_CopyInMemory,int64,1500,Memory Consumption,341.18359375
6,10,Python_CopyInMemory,int64,1500,Average CPU Load,19.53333333333333
6,5,Python_CopyInMemory,int64,1500,Execution Time,6.010279893875122
6,5,Python_CopyInMemory,int64,1500,Memory Consumption,350.9609375
6,5,Python_CopyInMemory,int64,1500,Average CPU Load,18.474999999999998
6,1,Python_CopyInMemory,int32,1500,Execution Time,3.0059149265289307
6,1,Python_CopyInMemory,int32,1500,Memory Consumption,304.20703125
6,1,Python_CopyInMemory,int32,1500,Average CPU Load,20.200000000000003
6,10,Python_CopyInMemory,int32,1500,Execution Time,4.5078959465026855
6,10,Python_CopyInMemory,int32,1500,Memory Consumption,326.703125
6,10,Python_CopyInMemory,int32,1500,Average CPU Load,19.46666666666667
6,5,Python_CopyInMemory,int32,1500,Execution Time,6.010004043579102
6,5,Python_CopyInMemory,int32,1500,Memory Consumption,332.44140625
6,5,Python_CopyInMemory,int32,1500,Average CPU Load,18.6
6,1,Python_CopyInMemory,int8,1500,Execution Time,3.0057008266448975
6,1,Python_CopyInMemory,int8,1500,Memory Consumption,283.36328125
6,1,Python_CopyInMemory,int8,1500,Average CPU Load,19.599999999999998
6,10,Python_CopyInMemory,int8,1500,Execution Time,4.507953405380249
6,10,Python_CopyInMemory,int8,1500,Memory Consumption,237.47265625
6,10,Python_CopyInMemory,int8,1500,Average CPU Load,17.5
6,5,Python_CopyInMemory,int8,1500,Execution Time,10.516454696655273
6,5,Python_CopyInMemory,int8,1500,Memory Consumption,257.56640625
6,5,Python_CopyInMemory,int8,1500,Average CPU Load,16.057142857142857
6,1,Python_CopyInMemory,uint64,1500,Execution Time,3.005659580230713
6,1,Python_CopyInMemory,uint64,1500,Memory Consumption,267.43359375
6,1,Python_CopyInMemory,uint64,1500,Average CPU Load,18.2
6,10,Python_CopyInMemory,uint64,1500,Execution Time,4.509253025054932
6,10,Python_CopyInMemory,uint64,1500,Memory Consumption,306.15625
6,10,Python_CopyInMemory,uint64,1500,Average CPU Load,18.099999999999998
6,5,Python_CopyInMemory,uint64,1500,Execution Time,6.009251832962036
6,5,Python_CopyInMemory,uint64,1500,Memory Consumption,322.36328125
6,5,Python_CopyInMemory,uint64,1500,Average CPU Load,19.0
6,1,Python_CopyInMemory,uint8,1500,Execution Time,3.007441282272339
6,1,Python_CopyInMemory,uint8,1500,Memory Consumption,220.375
6,1,Python_CopyInMemory,uint8,1500,Average CPU Load,17.6
6,10,Python_CopyInMemory,uint8,1500,Execution Time,16.52715015411377
6,10,Python_CopyInMemory,uint8,1500,Memory Consumption,264.55859375
6,10,Python_CopyInMemory,uint8,1500,Average CPU Load,13.936363636363637
6,5,Python_CopyInMemory,uint8,1500,Execution Time,22.534143209457397
6,5,Python_CopyInMemory,uint8,1500,Memory Consumption,284.9453125
6,5,Python_CopyInMemory,uint8,1500,Average CPU Load,14.553333333333333
6,1,Python_BinaryFile,f64,1500,Execution Time,3.0059738159179688
6,1,Python_BinaryFile,f64,1500,Memory Consumption,388.34375
6,1,Python_BinaryFile,f64,1500,Average CPU Load,18.45
6,10,Python_BinaryFile,f64,1500,Execution Time,3.005871295928955
6,10,Python_BinaryFile,f64,1500,Memory Consumption,388.68359375
6,10,Python_BinaryFile,f64,1500,Average CPU Load,22.049999999999997
6,5,Python_BinaryFile,f64,1500,Execution Time,4.5079827308654785
6,5,Python_BinaryFile,f64,1500,Memory Consumption,389.9140625
6,5,Python_BinaryFile,f64,1500,Average CPU Load,16.366666666666667
6,1,Python_BinaryFile,f32,1500,Execution Time,3.0057590007781982
6,1,Python_BinaryFile,f32,1500,Memory Consumption,350.3203125
6,1,Python_BinaryFile,f32,1500,Average CPU Load,17.75
6,10,Python_BinaryFile,f32,1500,Execution Time,3.005803108215332
6,10,Python_BinaryFile,f32,1500,Memory Consumption,355.859375
6,10,Python_BinaryFile,f32,1500,Average CPU Load,22.2
6,5,Python_BinaryFile,f32,1500,Execution Time,3.0059993267059326
6,5,Python_BinaryFile,f32,1500,Memory Consumption,354.09375
6,5,Python_BinaryFile,f32,1500,Average CPU Load,23.9
6,1,Python_BinaryFile,int64,1500,Execution Time,3.0055763721466064
6,1,Python_BinaryFile,int64,1500,Memory Consumption,287.29296875
6,1,Python_BinaryFile,int64,1500,Average CPU Load,17.75
6,10,Python_BinaryFile,int64,1500,Execution Time,4.511094570159912
6,10,Python_BinaryFile,int64,1500,Memory Consumption,313.7265625
6,10,Python_BinaryFile,int64,1500,Average CPU Load,17.633333333333336
6,5,Python_BinaryFile,int64,1500,Execution Time,6.009856224060059
6,5,Python_BinaryFile,int64,1500,Memory Consumption,321.671875
6,5,Python_BinaryFile,int64,1500,Average CPU Load,17.725
6,1,Python_BinaryFile,int32,1500,Execution Time,3.005751609802246
6,1,Python_BinaryFile,int32,1500,Memory Consumption,264.53125
6,1,Python_BinaryFile,int32,1500,Average CPU Load,17.55
6,10,Python_BinaryFile,int32,1500,Execution Time,4.507818937301636
6,10,Python_BinaryFile,int32,1500,Memory Consumption,289.33984375
6,10,Python_BinaryFile,int32,1500,Average CPU Load,17.133333333333333
6,5,Python_BinaryFile,int32,1500,Execution Time,6.009568929672241
6,5,Python_BinaryFile,int32,1500,Memory Consumption,298.88671875
6,5,Python_BinaryFile,int32,1500,Average CPU Load,17.900000000000002
6,1,Python_BinaryFile,int8,1500,Execution Time,1.5032718181610107
6,1,Python_BinaryFile,int8,1500,Memory Consumption,249.796875
6,1,Python_BinaryFile,int8,1500,Average CPU Load,34.6
6,10,Python_BinaryFile,int8,1500,Execution Time,4.508096218109131
6,10,Python_BinaryFile,int8,1500,Memory Consumption,221.90625
6,10,Python_BinaryFile,int8,1500,Average CPU Load,15.966666666666667
6,5,Python_BinaryFile,int8,1500,Execution Time,10.515078783035278
6,5,Python_BinaryFile,int8,1500,Memory Consumption,241.02734375
6,5,Python_BinaryFile,int8,1500,Average CPU Load,16.228571428571428
6,1,Python_BinaryFile,uint64,1500,Execution Time,1.5035645961761475
6,1,Python_BinaryFile,uint64,1500,Memory Consumption,233.671875
6,1,Python_BinaryFile,uint64,1500,Average CPU Load,34.6
6,10,Python_BinaryFile,uint64,1500,Execution Time,4.507811546325684
6,10,Python_BinaryFile,uint64,1500,Memory Consumption,292.44140625
6,10,Python_BinaryFile,uint64,1500,Average CPU Load,16.5
6,5,Python_BinaryFile,uint64,1500,Execution Time,6.009932041168213
6,5,Python_BinaryFile,uint64,1500,Memory Consumption,302.84765625
6,5,Python_BinaryFile,uint64,1500,Average CPU Load,17.200000000000003
6,1,Python_BinaryFile,uint8,1500,Execution Time,1.5035476684570312
6,1,Python_BinaryFile,uint8,1500,Memory Consumption,205.4765625
6,1,Python_BinaryFile,uint8,1500,Average CPU Load,34.3
6,10,Python_BinaryFile,uint8,1500,Execution Time,15.022650241851807
6,10,Python_BinaryFile,uint8,1500,Memory Consumption,247.76171875
6,10,Python_BinaryFile,uint8,1500,Average CPU Load,15.559999999999999
6,5,Python_BinaryFile,uint8,1500,Execution Time,22.532983779907227
6,5,Python_BinaryFile,uint8,1500,Memory Consumption,267.68359375
6,5,Python_BinaryFile,uint8,1500,Average CPU Load,14.23333333333333
6,1,Python_CsvFile,f64,1500,Execution Time,7.512346982955933
6,1,Python_CsvFile,f64,1500,Memory Consumption,423.44921875
6,1,Python_CsvFile,f64,1500,Average CPU Load,17.62
6,10,Python_CsvFile,f64,1500,Execution Time,10.51770281791687
6,10,Python_CsvFile,f64,1500,Memory Consumption,421.9453125
6,10,Python_CsvFile,f64,1500,Average CPU Load,16.28571428571429
6,5,Python_CsvFile,f64,1500,Execution Time,10.519600629806519
6,5,Python_CsvFile,f64,1500,Memory Consumption,416.94921875
6,5,Python_CsvFile,f64,1500,Average CPU Load,16.157142857142855
6,1,Python_CsvFile,f32,1500,Execution Time,7.514960765838623
6,1,Python_CsvFile,f32,1500,Memory Consumption,396.98828125
6,1,Python_CsvFile,f32,1500,Average CPU Load,17.98
6,10,Python_CsvFile,f32,1500,Execution Time,9.014845371246338
6,10,Python_CsvFile,f32,1500,Memory Consumption,396.1328125
6,10,Python_CsvFile,f32,1500,Average CPU Load,14.866666666666667
6,5,Python_CsvFile,f32,1500,Execution Time,9.013262510299683
6,5,Python_CsvFile,f32,1500,Memory Consumption,395.2109375
6,5,Python_CsvFile,f32,1500,Average CPU Load,16.599999999999998
6,1,Python_CsvFile,int64,1500,Execution Time,4.507623672485352
6,1,Python_CsvFile,int64,1500,Memory Consumption,332.67578125
6,1,Python_CsvFile,int64,1500,Average CPU Load,19.133333333333336
6,10,Python_CsvFile,int64,1500,Execution Time,6.009449243545532
6,10,Python_CsvFile,int64,1500,Memory Consumption,359.41796875
6,10,Python_CsvFile,int64,1500,Average CPU Load,18.8
6,5,Python_CsvFile,int64,1500,Execution Time,9.013554573059082
6,5,Python_CsvFile,int64,1500,Memory Consumption,365.01953125
6,5,Python_CsvFile,int64,1500,Average CPU Load,15.33333333333333
6,1,Python_CsvFile,int32,1500,Execution Time,4.5079734325408936
6,1,Python_CsvFile,int32,1500,Memory Consumption,306.6953125
6,1,Python_CsvFile,int32,1500,Average CPU Load,18.966666666666665
6,10,Python_CsvFile,int32,1500,Execution Time,6.008424282073975
6,10,Python_CsvFile,int32,1500,Memory Consumption,331.0703125
6,10,Python_CsvFile,int32,1500,Average CPU Load,18.625
6,5,Python_CsvFile,int32,1500,Execution Time,9.014333248138428
6,5,Python_CsvFile,int32,1500,Memory Consumption,344.45703125
6,5,Python_CsvFile,int32,1500,Average CPU Load,15.133333333333335
6,1,Python_CsvFile,int8,1500,Execution Time,4.508472204208374
6,1,Python_CsvFile,int8,1500,Memory Consumption,280.46875
6,1,Python_CsvFile,int8,1500,Average CPU Load,19.5
6,10,Python_CsvFile,int8,1500,Execution Time,6.010170221328735
6,10,Python_CsvFile,int8,1500,Memory Consumption,253.03515625
6,10,Python_CsvFile,int8,1500,Average CPU Load,17.775
6,5,Python_CsvFile,int8,1500,Execution Time,12.018970966339111
6,5,Python_CsvFile,int8,1500,Memory Consumption,271.74609375
6,5,Python_CsvFile,int8,1500,Average CPU Load,16.5625
6,1,Python_CsvFile,uint64,1500,Execution Time,4.507626056671143
6,1,Python_CsvFile,uint64,1500,Memory Consumption,307.31640625
6,1,Python_CsvFile,uint64,1500,Average CPU Load,17.3
6,10,Python_CsvFile,uint64,1500,Execution Time,6.010450601577759
6,10,Python_CsvFile,uint64,1500,Memory Consumption,338.5703125
6,10,Python_CsvFile,uint64,1500,Average CPU Load,18.625
6,5,Python_CsvFile,uint64,1500,Execution Time,9.016006231307983
6,5,Python_CsvFile,uint64,1500,Memory Consumption,351.49609375
6,5,Python_CsvFile,uint64,1500,Average CPU Load,14.75
6,1,Python_CsvFile,uint8,1500,Execution Time,4.508569002151489
6,1,Python_CsvFile,uint8,1500,Memory Consumption,233.671875
6,1,Python_CsvFile,uint8,1500,Average CPU Load,17.500000000000004
6,10,Python_CsvFile,uint8,1500,Execution Time,16.523412704467773
6,10,Python_CsvFile,uint8,1500,Memory Consumption,277.58984375
6,10,Python_CsvFile,uint8,1500,Average CPU Load,15.554545454545455
6,5,Python_CsvFile,uint8,1500,Execution Time,24.03600525856018
6,5,Python_CsvFile,uint8,1500,Memory Consumption,298.10546875
6,5,Python_CsvFile,uint8,1500,Average CPU Load,15.049999999999999
7,1,daphneMap,f64,1500,Execution Time,1.5031249523162842
7,1,daphneMap,f64,1500,Memory Consumption,146.203125
7,1,daphneMap,f64,1500,Average CPU Load,23.9
7,10,daphneMap,f64,1500,Execution Time,3.005624532699585
7,10,daphneMap,f64,1500,Memory Consumption,147.53125
7,10,daphneMap,f64,1500,Average CPU Load,14.55
7,5,daphneMap,f64,1500,Execution Time,3.00563383102417
7,5,daphneMap,f64,1500,Memory Consumption,147.48828125
