Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
4,1,Python_BinaryFile,int32,1000,Memory Consumption,201.4296875
4,1,Python_BinaryFile,int32,1000,Average CPU Load,18.8
4,1,Python_BinaryFile,int32,4096,Execution Time,4.506569862365723
4,1,Python_BinaryFile,int32,4096,Memory Consumption,938.97265625
4,1,Python_BinaryFile,int32,4096,Average CPU Load,16.166666666666668
4,1,Python_BinaryFile,int32,8192,Execution Time,16.52097463607788
4,1,Python_BinaryFile,int32,8192,Memory Consumption,3307.75
4,1,Python_BinaryFile,int32,8192,Average CPU Load,13.745454545454544
4,10,Python_BinaryFile,int32,100,Execution Time,1.502532720565796
4,10,Python_BinaryFile,int32,100,Memory Consumption,160.578125
4,10,Python_BinaryFile,int32,100,Average CPU Load,15.8
4,10,Python_BinaryFile,int32,1000,Execution Time,1.5025060176849365
4,10,Python_BinaryFile,int32,1000,Memory Consumption,216.2265625
4,10,Python_BinaryFile,int32,1000,Average CPU Load,21.3
4,10,Python_BinaryFile,int32,4096,Execution Time,15.019189834594727
4,10,Python_BinaryFile,int32,4096,Memory Consumption,1133.42578125
4,10,Python_BinaryFile,int32,4096,Average CPU Load,13.700000000000003
4,10,Python_BinaryFile,int32,8192,Execution Time,58.57483983039856
4,10,Python_BinaryFile,int32,8192,Memory Consumption,4028.4765625
4,10,Python_BinaryFile,int32,8192,Average CPU Load,12.825641025641026
4,4,Python_BinaryFile,int32,100,Execution Time,1.5025053024291992
4,4,Python_BinaryFile,int32,100,Memory Consumption,160.59375
4,4,Python_BinaryFile,int32,100,Average CPU Load,15.7
4,4,Python_BinaryFile,int32,1000,Execution Time,1.5025241374969482
4,4,Python_BinaryFile,int32,1000,Memory Consumption,222.09765625
4,4,Python_BinaryFile,int32,1000,Average CPU Load,21.2
4,4,Python_BinaryFile,int32,4096,Execution Time,13.517935752868652
4,4,Python_BinaryFile,int32,4096,Memory Consumption,1131.71875
4,4,Python_BinaryFile,int32,4096,Average CPU Load,13.055555555555555
4,4,Python_BinaryFile,int32,8192,Execution Time,46.55880570411682
4,4,Python_BinaryFile,int32,8192,Memory Consumption,4038.6484375
4,4,Python_BinaryFile,int32,8192,Average CPU Load,13.409677419354841
4,1,Python_BinaryFile,int8,100,Execution Time,1.5026590824127197
4,1,Python_BinaryFile,int8,100,Memory Consumption,161.17578125
4,1,Python_BinaryFile,int8,100,Average CPU Load,16.1
4,1,Python_BinaryFile,int8,1000,Execution Time,1.5024762153625488
4,1,Python_BinaryFile,int8,1000,Memory Consumption,196.40625
4,1,Python_BinaryFile,int8,1000,Average CPU Load,18.3
4,1,Python_BinaryFile,int8,8192,Execution Time,16.5217022895813
4,1,Python_BinaryFile,int8,8192,Memory Consumption,2732.72265625
4,1,Python_BinaryFile,int8,8192,Average CPU Load,13.018181818181818
4,1,Python_BinaryFile,int8,16384,Execution Time,61.57944893836975
4,1,Python_BinaryFile,int8,16384,Memory Consumption,10438.8203125
4,1,Python_BinaryFile,int8,16384,Average CPU Load,12.907317073170727
4,10,Python_BinaryFile,int8,100,Execution Time,1.5025341510772705
4,10,Python_BinaryFile,int8,100,Memory Consumption,161.59765625
4,10,Python_BinaryFile,int8,100,Average CPU Load,15.5
4,10,Python_BinaryFile,int8,1000,Execution Time,1.5026531219482422
4,10,Python_BinaryFile,int8,1000,Memory Consumption,189.4609375
4,10,Python_BinaryFile,int8,1000,Average CPU Load,21.3
4,10,Python_BinaryFile,int8,8192,Execution Time,54.06895589828491
4,10,Python_BinaryFile,int8,8192,Memory Consumption,1902.15234375
4,10,Python_BinaryFile,int8,8192,Average CPU Load,12.866666666666665
4,10,Python_BinaryFile,int8,16384,Execution Time,207.25920462608337
4,10,Python_BinaryFile,int8,16384,Memory Consumption,7111.25
4,10,Python_BinaryFile,int8,16384,Average CPU Load,12.914492753623193
4,4,Python_BinaryFile,int8,100,Execution Time,1.502528190612793
4,4,Python_BinaryFile,int8,100,Memory Consumption,160.98828125
4,4,Python_BinaryFile,int8,100,Average CPU Load,15.6
4,4,Python_BinaryFile,int8,1000,Execution Time,1.502854347229004
4,4,Python_BinaryFile,int8,1000,Memory Consumption,214.14453125
4,4,Python_BinaryFile,int8,1000,Average CPU Load,21.3
4,4,Python_BinaryFile,int8,8192,Execution Time,46.558318853378296
4,4,Python_BinaryFile,int8,8192,Memory Consumption,3462.92578125
4,4,Python_BinaryFile,int8,8192,Average CPU Load,13.093548387096773
4,4,Python_BinaryFile,int8,16384,Execution Time,180.2288157939911
4,4,Python_BinaryFile,int8,16384,Memory Consumption,13355.90625
4,4,Python_BinaryFile,int8,16384,Average CPU Load,13.226666666666672
4,1,Python_BinaryFile,uint64,100,Execution Time,1.5024762153625488
4,1,Python_BinaryFile,uint64,100,Memory Consumption,160.2734375
4,1,Python_BinaryFile,uint64,100,Average CPU Load,15.7
4,1,Python_BinaryFile,uint64,1000,Execution Time,1.5025670528411865
4,1,Python_BinaryFile,uint64,1000,Memory Consumption,194.875
4,1,Python_BinaryFile,uint64,1000,Average CPU Load,18.0
4,1,Python_BinaryFile,uint64,2896,Execution Time,3.004488468170166
4,1,Python_BinaryFile,uint64,2896,Memory Consumption,480.1640625
4,1,Python_BinaryFile,uint64,2896,Average CPU Load,16.0
4,1,Python_BinaryFile,uint64,5792,Execution Time,7.510136127471924
4,1,Python_BinaryFile,uint64,5792,Memory Consumption,1439.5703125
4,1,Python_BinaryFile,uint64,5792,Average CPU Load,14.620000000000001
4,10,Python_BinaryFile,uint64,100,Execution Time,1.5024619102478027
4,10,Python_BinaryFile,uint64,100,Memory Consumption,161.31640625
4,10,Python_BinaryFile,uint64,100,Average CPU Load,15.7
4,10,Python_BinaryFile,uint64,1000,Execution Time,1.5025584697723389
4,10,Python_BinaryFile,uint64,1000,Memory Consumption,215.34375
4,10,Python_BinaryFile,uint64,1000,Average CPU Load,21.3
4,10,Python_BinaryFile,uint64,2896,Execution Time,9.012351512908936
4,10,Python_BinaryFile,uint64,2896,Memory Consumption,618.5625
4,10,Python_BinaryFile,uint64,2896,Average CPU Load,14.233333333333334
4,10,Python_BinaryFile,uint64,5792,Execution Time,28.53640627861023
4,10,Python_BinaryFile,uint64,5792,Memory Consumption,2070.34765625
4,10,Python_BinaryFile,uint64,5792,Average CPU Load,13.015789473684212
4,4,Python_BinaryFile,uint64,100,Execution Time,1.502556562423706
4,4,Python_BinaryFile,uint64,100,Memory Consumption,161.67578125
4,4,Python_BinaryFile,uint64,100,Average CPU Load,15.6
4,4,Python_BinaryFile,uint64,1000,Execution Time,1.5026390552520752
4,4,Python_BinaryFile,uint64,1000,Memory Consumption,229.80078125
4,4,Python_BinaryFile,uint64,1000,Average CPU Load,21.1
4,4,Python_BinaryFile,uint64,2896,Execution Time,7.510347843170166
4,4,Python_BinaryFile,uint64,2896,Memory Consumption,734.1640625
4,4,Python_BinaryFile,uint64,2896,Average CPU Load,13.580000000000002
4,4,Python_BinaryFile,uint64,5792,Execution Time,25.532780408859253
4,4,Python_BinaryFile,uint64,5792,Memory Consumption,2479.01953125
4,4,Python_BinaryFile,uint64,5792,Average CPU Load,12.68235294117647
4,1,Python_BinaryFile,uint8,100,Execution Time,1.5024855136871338
4,1,Python_BinaryFile,uint8,100,Memory Consumption,161.24609375
4,1,Python_BinaryFile,uint8,100,Average CPU Load,15.4
4,1,Python_BinaryFile,uint8,1000,Execution Time,1.5024046897888184
4,1,Python_BinaryFile,uint8,1000,Memory Consumption,182.1640625
4,1,Python_BinaryFile,uint8,1000,Average CPU Load,18.0
4,1,Python_BinaryFile,uint8,8192,Execution Time,13.517587900161743
4,1,Python_BinaryFile,uint8,8192,Memory Consumption,1381.34375
4,1,Python_BinaryFile,uint8,8192,Average CPU Load,12.433333333333332
4,1,Python_BinaryFile,uint8,16384,Execution Time,48.06003141403198
4,1,Python_BinaryFile,uint8,16384,Memory Consumption,5029.875
4,1,Python_BinaryFile,uint8,16384,Average CPU Load,13.16875
4,10,Python_BinaryFile,uint8,100,Execution Time,1.502641201019287
4,10,Python_BinaryFile,uint8,100,Memory Consumption,161.3203125
4,10,Python_BinaryFile,uint8,100,Average CPU Load,15.6
4,10,Python_BinaryFile,uint8,1000,Execution Time,1.5025489330291748
4,10,Python_BinaryFile,uint8,1000,Memory Consumption,201.96875
4,10,Python_BinaryFile,uint8,1000,Average CPU Load,21.2
4,10,Python_BinaryFile,uint8,8192,Execution Time,54.06510949134827
4,10,Python_BinaryFile,uint8,8192,Memory Consumption,2629.4453125
4,10,Python_BinaryFile,uint8,8192,Average CPU Load,13.041666666666664
4,10,Python_BinaryFile,uint8,16384,Execution Time,210.27142763137817
4,10,Python_BinaryFile,uint8,16384,Memory Consumption,10024.90625
4,10,Python_BinaryFile,uint8,16384,Average CPU Load,12.896428571428572
4,4,Python_BinaryFile,uint8,100,Execution Time,1.5025804042816162
4,4,Python_BinaryFile,uint8,100,Memory Consumption,160.921875
4,4,Python_BinaryFile,uint8,100,Average CPU Load,15.4
4,4,Python_BinaryFile,uint8,1000,Execution Time,1.5025720596313477
4,4,Python_BinaryFile,uint8,1000,Memory Consumption,213.875
4,4,Python_BinaryFile,uint8,1000,Average CPU Load,21.2
4,4,Python_BinaryFile,uint8,8192,Execution Time,46.55996370315552
4,4,Python_BinaryFile,uint8,8192,Memory Consumption,3463.5234375
4,4,Python_BinaryFile,uint8,8192,Average CPU Load,13.006451612903222
4,4,Python_BinaryFile,uint8,16384,Execution Time,183.23594117164612
4,4,Python_BinaryFile,uint8,16384,Memory Consumption,13355.33203125
4,4,Python_BinaryFile,uint8,16384,Average CPU Load,12.990983606557382
4,1,Python_CsvFile,f64,100,Execution Time,1.502474308013916
4,1,Python_CsvFile,f64,100,Memory Consumption,196.8671875
4,1,Python_CsvFile,f64,100,Average CPU Load,19.7
4,1,Python_CsvFile,f64,1000,Execution Time,4.50636100769043
4,1,Python_CsvFile,f64,1000,Memory Consumption,286.67578125
4,1,Python_CsvFile,f64,1000,Average CPU Load,12.666666666666664
4,1,Python_CsvFile,f64,2896,Execution Time,22.529848337173462
4,1,Python_CsvFile,f64,2896,Memory Consumption,1083.265625
4,1,Python_CsvFile,f64,2896,Average CPU Load,12.92
4,1,Python_CsvFile,f64,5792,Execution Time,84.10600352287292
4,1,Python_CsvFile,f64,5792,Memory Consumption,3824.2109375
4,1,Python_CsvFile,f64,5792,Average CPU Load,12.983928571428567
4,10,Python_CsvFile,f64,100,Execution Time,1.5024213790893555
4,10,Python_CsvFile,f64,100,Memory Consumption,197.0234375
4,10,Python_CsvFile,f64,100,Average CPU Load,19.9
4,10,Python_CsvFile,f64,1000,Execution Time,4.506282329559326
4,10,Python_CsvFile,f64,1000,Memory Consumption,300.5546875
4,10,Python_CsvFile,f64,1000,Average CPU Load,15.566666666666668
4,10,Python_CsvFile,f64,2896,Execution Time,27.034952878952026
4,10,Python_CsvFile,f64,2896,Memory Consumption,1095.609375
4,10,Python_CsvFile,f64,2896,Average CPU Load,13.433333333333335
4,10,Python_CsvFile,f64,5792,Execution Time,106.63637042045593
4,10,Python_CsvFile,f64,5792,Memory Consumption,3825.18359375
4,10,Python_CsvFile,f64,5792,Average CPU Load,13.057746478873234
4,4,Python_CsvFile,f64,100,Execution Time,1.5024745464324951
4,4,Python_CsvFile,f64,100,Memory Consumption,198.21875
4,4,Python_CsvFile,f64,100,Average CPU Load,19.9
4,4,Python_CsvFile,f64,1000,Execution Time,4.506276845932007
4,4,Python_CsvFile,f64,1000,Memory Consumption,303.46875
4,4,Python_CsvFile,f64,1000,Average CPU Load,15.6
4,4,Python_CsvFile,f64,2896,Execution Time,27.036123991012573
4,4,Python_CsvFile,f64,2896,Memory Consumption,1089.0078125
4,4,Python_CsvFile,f64,2896,Average CPU Load,13.311111111111112
4,4,Python_CsvFile,f64,5792,Execution Time,103.63590741157532
4,4,Python_CsvFile,f64,5792,Memory Consumption,3810.03515625
4,4,Python_CsvFile,f64,5792,Average CPU Load,13.168115942028983
4,1,Python_CsvFile,f32,100,Execution Time,1.5024843215942383
4,1,Python_CsvFile,f32,100,Memory Consumption,196.04296875
4,1,Python_CsvFile,f32,100,Average CPU Load,20.0
4,1,Python_CsvFile,f32,1000,Execution Time,4.506563186645508
4,1,Python_CsvFile,f32,1000,Memory Consumption,267.99609375
4,1,Python_CsvFile,f32,1000,Average CPU Load,12.366666666666667
4,1,Python_CsvFile,f32,4096,Execution Time,40.55308508872986
4,1,Python_CsvFile,f32,4096,Memory Consumption,1764.171875
4,1,Python_CsvFile,f32,4096,Average CPU Load,13.033333333333333
4,1,Python_CsvFile,f32,8192,Execution Time,160.70957899093628
4,1,Python_CsvFile,f32,8192,Memory Consumption,6490.546875
4,1,Python_CsvFile,f32,8192,Average CPU Load,13.019626168224296
4,10,Python_CsvFile,f32,100,Execution Time,1.5025105476379395
4,10,Python_CsvFile,f32,100,Memory Consumption,196.3046875
4,10,Python_CsvFile,f32,100,Average CPU Load,20.5
4,10,Python_CsvFile,f32,1000,Execution Time,4.506711721420288
4,10,Python_CsvFile,f32,1000,Memory Consumption,282.109375
4,10,Python_CsvFile,f32,1000,Average CPU Load,13.033333333333333
4,10,Python_CsvFile,f32,4096,Execution Time,45.05767273902893
4,10,Python_CsvFile,f32,4096,Memory Consumption,1761.6171875
4,10,Python_CsvFile,f32,4096,Average CPU Load,12.919999999999998
4,10,Python_CsvFile,f32,8192,Execution Time,178.73159003257751
4,10,Python_CsvFile,f32,8192,Memory Consumption,6480.75
4,10,Python_CsvFile,f32,8192,Average CPU Load,12.885714285714297
4,4,Python_CsvFile,f32,100,Execution Time,1.5024898052215576
4,4,Python_CsvFile,f32,100,Memory Consumption,196.984375
4,4,Python_CsvFile,f32,100,Average CPU Load,19.9
4,4,Python_CsvFile,f32,1000,Execution Time,4.506386041641235
4,4,Python_CsvFile,f32,1000,Memory Consumption,291.15625
4,4,Python_CsvFile,f32,1000,Average CPU Load,13.333333333333334
4,4,Python_CsvFile,f32,4096,Execution Time,45.05841255187988
4,4,Python_CsvFile,f32,4096,Memory Consumption,1760.9609375
4,4,Python_CsvFile,f32,4096,Average CPU Load,12.79
4,4,Python_CsvFile,f32,8192,Execution Time,177.23109316825867
4,4,Python_CsvFile,f32,8192,Memory Consumption,6492.09765625
4,4,Python_CsvFile,f32,8192,Average CPU Load,13.062711864406785
4,1,Python_CsvFile,int64,100,Execution Time,1.5026071071624756
4,1,Python_CsvFile,int64,100,Memory Consumption,196.11328125
4,1,Python_CsvFile,int64,100,Average CPU Load,20.5
4,1,Python_CsvFile,int64,1000,Execution Time,3.0044894218444824
4,1,Python_CsvFile,int64,1000,Memory Consumption,256.62109375
4,1,Python_CsvFile,int64,1000,Average CPU Load,17.7
4,1,Python_CsvFile,int64,2896,Execution Time,16.521956205368042
4,1,Python_CsvFile,int64,2896,Memory Consumption,752.22265625
4,1,Python_CsvFile,int64,2896,Average CPU Load,12.781818181818181
4,1,Python_CsvFile,int64,5792,Execution Time,60.07606601715088
4,1,Python_CsvFile,int64,5792,Memory Consumption,2429.390625
4,1,Python_CsvFile,int64,5792,Average CPU Load,13.104999999999999
4,10,Python_CsvFile,int64,100,Execution Time,1.502668857574463
4,10,Python_CsvFile,int64,100,Memory Consumption,197.578125
4,10,Python_CsvFile,int64,100,Average CPU Load,20.0
4,10,Python_CsvFile,int64,1000,Execution Time,4.506662845611572
4,10,Python_CsvFile,int64,1000,Memory Consumption,268.48046875
4,10,Python_CsvFile,int64,1000,Average CPU Load,12.533333333333333
4,10,Python_CsvFile,int64,2896,Execution Time,21.027676820755005
4,10,Python_CsvFile,int64,2896,Memory Consumption,825.2421875
4,10,Python_CsvFile,int64,2896,Average CPU Load,13.47857142857143
4,10,Python_CsvFile,int64,5792,Execution Time,82.60539507865906
4,10,Python_CsvFile,int64,5792,Memory Consumption,2778.94921875
4,10,Python_CsvFile,int64,5792,Average CPU Load,12.950909090909082
4,4,Python_CsvFile,int64,100,Execution Time,1.5024704933166504
4,4,Python_CsvFile,int64,100,Memory Consumption,195.296875
4,4,Python_CsvFile,int64,100,Average CPU Load,20.3
4,4,Python_CsvFile,int64,1000,Execution Time,4.506324052810669
4,4,Python_CsvFile,int64,1000,Memory Consumption,266.2734375
4,4,Python_CsvFile,int64,1000,Average CPU Load,12.133333333333333
4,4,Python_CsvFile,int64,2896,Execution Time,21.027552843093872
4,4,Python_CsvFile,int64,2896,Memory Consumption,839.7890625
4,4,Python_CsvFile,int64,2896,Average CPU Load,13.357142857142858
4,4,Python_CsvFile,int64,5792,Execution Time,79.6017165184021
4,4,Python_CsvFile,int64,5792,Memory Consumption,2796.5859375
4,4,Python_CsvFile,int64,5792,Average CPU Load,12.879245283018868
4,1,Python_CsvFile,int32,100,Execution Time,1.5025787353515625
4,1,Python_CsvFile,int32,100,Memory Consumption,196.88671875
4,1,Python_CsvFile,int32,100,Average CPU Load,20.0
4,1,Python_CsvFile,int32,1000,Execution Time,3.004603862762451
4,1,Python_CsvFile,int32,1000,Memory Consumption,240.3984375
4,1,Python_CsvFile,int32,1000,Average CPU Load,17.05
4,1,Python_CsvFile,int32,4096,Execution Time,30.039579391479492
4,1,Python_CsvFile,int32,4096,Memory Consumption,1053.859375
4,1,Python_CsvFile,int32,4096,Average CPU Load,13.160000000000002
4,1,Python_CsvFile,int32,8192,Execution Time,123.15524363517761
4,1,Python_CsvFile,int32,8192,Memory Consumption,3682.875
4,1,Python_CsvFile,int32,8192,Average CPU Load,12.89634146341463
4,10,Python_CsvFile,int32,100,Execution Time,1.5025849342346191
4,10,Python_CsvFile,int32,100,Memory Consumption,197.19140625
4,10,Python_CsvFile,int32,100,Average CPU Load,19.8
4,10,Python_CsvFile,int32,1000,Execution Time,4.5064826011657715
4,10,Python_CsvFile,int32,1000,Memory Consumption,255.86328125
4,10,Python_CsvFile,int32,1000,Average CPU Load,11.966666666666667
4,10,Python_CsvFile,int32,4096,Execution Time,40.5511519908905
4,10,Python_CsvFile,int32,4096,Memory Consumption,1232.125
4,10,Python_CsvFile,int32,4096,Average CPU Load,13.725925925925928
4,10,Python_CsvFile,int32,8192,Execution Time,163.7107391357422
4,10,Python_CsvFile,int32,8192,Memory Consumption,4411.2578125
4,10,Python_CsvFile,int32,8192,Average CPU Load,13.079816513761477
4,4,Python_CsvFile,int32,100,Execution Time,1.5025522708892822
4,4,Python_CsvFile,int32,100,Memory Consumption,197.078125
4,4,Python_CsvFile,int32,100,Average CPU Load,20.9
4,4,Python_CsvFile,int32,1000,Execution Time,4.506619215011597
4,4,Python_CsvFile,int32,1000,Memory Consumption,255.94921875
4,4,Python_CsvFile,int32,1000,Average CPU Load,12.133333333333335
4,4,Python_CsvFile,int32,4096,Execution Time,39.050341844558716
4,4,Python_CsvFile,int32,4096,Memory Consumption,1242.5546875
4,4,Python_CsvFile,int32,4096,Average CPU Load,12.807692307692305
4,4,Python_CsvFile,int32,8192,Execution Time,157.7023904323578
4,4,Python_CsvFile,int32,8192,Memory Consumption,4412.79296875
4,4,Python_CsvFile,int32,8192,Average CPU Load,13.161904761904768
4,1,Python_CsvFile,int8,100,Execution Time,1.5025408267974854
4,1,Python_CsvFile,int8,100,Memory Consumption,195.29296875
4,1,Python_CsvFile,int8,100,Average CPU Load,20.1
4,1,Python_CsvFile,int8,1000,Execution Time,3.0044968128204346
4,1,Python_CsvFile,int8,1000,Memory Consumption,237.8203125
4,1,Python_CsvFile,int8,1000,Average CPU Load,17.549999999999997
4,1,Python_CsvFile,int8,8192,Execution Time,117.15279507637024
4,1,Python_CsvFile,int8,8192,Memory Consumption,2914.23046875
4,1,Python_CsvFile,int8,8192,Average CPU Load,12.988461538461532
4,1,Python_CsvFile,int8,16384,Execution Time,518.1629247665405
4,1,Python_CsvFile,int8,16384,Memory Consumption,11405.3671875
4,1,Python_CsvFile,int8,16384,Average CPU Load,12.935072463768138
4,10,Python_CsvFile,int8,100,Execution Time,1.5025177001953125
4,10,Python_CsvFile,int8,100,Memory Consumption,197.8203125
4,10,Python_CsvFile,int8,100,Average CPU Load,20.1
4,10,Python_CsvFile,int8,1000,Execution Time,4.506607294082642
4,10,Python_CsvFile,int8,1000,Memory Consumption,228.7265625
4,10,Python_CsvFile,int8,1000,Average CPU Load,11.666666666666666
4,10,Python_CsvFile,int8,8192,Execution Time,151.69071555137634
4,10,Python_CsvFile,int8,8192,Memory Consumption,2085.55859375
4,10,Python_CsvFile,int8,8192,Average CPU Load,12.952475247524756
4,10,Python_CsvFile,int8,16384,Execution Time,671.3547031879425
4,10,Python_CsvFile,int8,16384,Memory Consumption,8078.1796875
4,10,Python_CsvFile,int8,16384,Average CPU Load,12.94093959731543
4,4,Python_CsvFile,int8,100,Execution Time,1.502474069595337
4,4,Python_CsvFile,int8,100,Memory Consumption,197.94140625
4,4,Python_CsvFile,int8,100,Average CPU Load,20.1
4,4,Python_CsvFile,int8,1000,Execution Time,3.0043540000915527
4,4,Python_CsvFile,int8,1000,Memory Consumption,244.86328125
4,4,Python_CsvFile,int8,1000,Average CPU Load,17.0
4,4,Python_CsvFile,int8,8192,Execution Time,145.68534779548645
4,4,Python_CsvFile,int8,8192,Memory Consumption,3645.32421875
4,4,Python_CsvFile,int8,8192,Average CPU Load,12.880412371134017
4,4,Python_CsvFile,int8,16384,Execution Time,635.3006711006165
4,4,Python_CsvFile,int8,16384,Memory Consumption,14319.82421875
4,4,Python_CsvFile,int8,16384,Average CPU Load,13.091489361702102
4,1,Python_CsvFile,uint64,100,Execution Time,1.5024383068084717
4,1,Python_CsvFile,uint64,100,Memory Consumption,197.85546875
4,1,Python_CsvFile,uint64,100,Average CPU Load,20.1
4,1,Python_CsvFile,uint64,1000,Execution Time,3.004633665084839
4,1,Python_CsvFile,uint64,1000,Memory Consumption,255.98828125
4,1,Python_CsvFile,uint64,1000,Average CPU Load,17.1
4,1,Python_CsvFile,uint64,2896,Execution Time,15.019624710083008
4,1,Python_CsvFile,uint64,2896,Memory Consumption,566.43359375
4,1,Python_CsvFile,uint64,2896,Average CPU Load,13.66
4,1,Python_CsvFile,uint64,5792,Execution Time,58.57752203941345
4,1,Python_CsvFile,uint64,5792,Memory Consumption,1770.1328125
4,1,Python_CsvFile,uint64,5792,Average CPU Load,13.264102564102567
4,10,Python_CsvFile,uint64,100,Execution Time,1.502521276473999
4,10,Python_CsvFile,uint64,100,Memory Consumption,197.65625
4,10,Python_CsvFile,uint64,100,Average CPU Load,20.1
4,10,Python_CsvFile,uint64,1000,Execution Time,4.506430625915527
4,10,Python_CsvFile,uint64,1000,Memory Consumption,259.64453125
4,10,Python_CsvFile,uint64,1000,Average CPU Load,12.066666666666668
4,10,Python_CsvFile,uint64,2896,Execution Time,21.026498317718506
4,10,Python_CsvFile,uint64,2896,Memory Consumption,740.82421875
4,10,Python_CsvFile,uint64,2896,Average CPU Load,13.27142857142857
4,10,Python_CsvFile,uint64,5792,Execution Time,78.09914350509644
4,10,Python_CsvFile,uint64,5792,Memory Consumption,2370.50390625
4,10,Python_CsvFile,uint64,5792,Average CPU Load,13.055769230769226
4,4,Python_CsvFile,uint64,100,Execution Time,1.502340316772461
4,4,Python_CsvFile,uint64,100,Memory Consumption,197.92578125
4,4,Python_CsvFile,uint64,100,Average CPU Load,20.0
4,4,Python_CsvFile,uint64,1000,Execution Time,4.506428480148315
4,4,Python_CsvFile,uint64,1000,Memory Consumption,270.83203125
4,4,Python_CsvFile,uint64,1000,Average CPU Load,12.233333333333334
4,4,Python_CsvFile,uint64,2896,Execution Time,21.027029991149902
4,4,Python_CsvFile,uint64,2896,Memory Consumption,838.39453125
4,4,Python_CsvFile,uint64,2896,Average CPU Load,12.814285714285717
4,4,Python_CsvFile,uint64,5792,Execution Time,78.09901237487793
4,4,Python_CsvFile,uint64,5792,Memory Consumption,2800.87890625
4,4,Python_CsvFile,uint64,5792,Average CPU Load,13.249999999999993
4,1,Python_CsvFile,uint8,100,Execution Time,1.5025246143341064
4,1,Python_CsvFile,uint8,100,Memory Consumption,196.91796875
4,1,Python_CsvFile,uint8,100,Average CPU Load,19.9
4,1,Python_CsvFile,uint8,1000,Execution Time,3.004751682281494
4,1,Python_CsvFile,uint8,1000,Memory Consumption,217.53125
4,1,Python_CsvFile,uint8,1000,Average CPU Load,16.45
4,1,Python_CsvFile,uint8,8192,Execution Time,109.64277744293213
4,1,Python_CsvFile,uint8,8192,Memory Consumption,1575.14453125
4,1,Python_CsvFile,uint8,8192,Average CPU Load,13.14246575342465
4,1,Python_CsvFile,uint8,16384,Execution Time,485.1155126094818
4,1,Python_CsvFile,uint8,16384,Memory Consumption,6008.52734375
4,1,Python_CsvFile,uint8,16384,Average CPU Load,12.912074303405596
4,10,Python_CsvFile,uint8,100,Execution Time,1.5024926662445068
4,10,Python_CsvFile,uint8,100,Memory Consumption,195.28515625
4,10,Python_CsvFile,uint8,100,Average CPU Load,20.2
4,10,Python_CsvFile,uint8,1000,Execution Time,4.506411552429199
4,10,Python_CsvFile,uint8,1000,Memory Consumption,234.0078125
4,10,Python_CsvFile,uint8,1000,Average CPU Load,12.100000000000001
4,10,Python_CsvFile,uint8,8192,Execution Time,151.69733786582947
4,10,Python_CsvFile,uint8,8192,Memory Consumption,2814.00390625
4,10,Python_CsvFile,uint8,8192,Average CPU Load,12.875247524752483
4,10,Python_CsvFile,uint8,16384,Execution Time,665.3543782234192
4,10,Python_CsvFile,uint8,16384,Memory Consumption,10990.58984375
4,10,Python_CsvFile,uint8,16384,Average CPU Load,12.898871331828422
4,4,Python_CsvFile,uint8,100,Execution Time,1.5025060176849365
4,4,Python_CsvFile,uint8,100,Memory Consumption,195.3359375
4,4,Python_CsvFile,uint8,100,Average CPU Load,20.6
4,4,Python_CsvFile,uint8,1000,Execution Time,3.0044455528259277
4,4,Python_CsvFile,uint8,1000,Memory Consumption,246.75
4,4,Python_CsvFile,uint8,1000,Average CPU Load,17.05
4,4,Python_CsvFile,uint8,8192,Execution Time,142.67777228355408
4,4,Python_CsvFile,uint8,8192,Memory Consumption,3645.59375
4,4,Python_CsvFile,uint8,8192,Average CPU Load,12.950526315789476
4,4,Python_CsvFile,uint8,16384,Execution Time,632.2971141338348
4,4,Python_CsvFile,uint8,16384,Memory Consumption,14319.953125
4,4,Python_CsvFile,uint8,16384,Average CPU Load,12.873871733966721
5,1,daphneMap,f64,100,Execution Time,1.5025634765625
5,1,daphneMap,f64,100,Memory Consumption,113.9453125
5,1,daphneMap,f64,100,Average CPU Load,19.9
5,1,daphneMap,f64,1000,Execution Time,1.502415657043457
5,1,daphneMap,f64,1000,Memory Consumption,128.91796875
5,1,daphneMap,f64,1000,Average CPU Load,16.7
5,1,daphneMap,f64,2896,Execution Time,4.50637674331665
5,1,daphneMap,f64,2896,Memory Consumption,240.92578125
5,1,daphneMap,f64,2896,Average CPU Load,15.4
5,1,daphneMap,f64,5792,Execution Time,16.521512269973755
5,1,daphneMap,f64,5792,Memory Consumption,624.55859375
5,1,daphneMap,f64,5792,Average CPU Load,12.890909090909089
5,10,daphneMap,f64,100,Execution Time,1.5024974346160889
5,10,daphneMap,f64,100,Memory Consumption,113.80078125
5,10,daphneMap,f64,100,Average CPU Load,20.8
5,10,daphneMap,f64,1000,Execution Time,1.5024189949035645
5,10,daphneMap,f64,1000,Memory Consumption,129.6875
5,10,daphneMap,f64,1000,Average CPU Load,18.1
5,10,daphneMap,f64,2896,Execution Time,6.00809383392334
5,10,daphneMap,f64,2896,Memory Consumption,241.90234375
5,10,daphneMap,f64,2896,Average CPU Load,14.15
5,10,daphneMap,f64,5792,Execution Time,21.026489973068237
5,10,daphneMap,f64,5792,Memory Consumption,625.74609375
5,10,daphneMap,f64,5792,Average CPU Load,13.40714285714286
5,4,daphneMap,f64,100,Execution Time,1.5025396347045898
