Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
4,1,Python_Shared_Mem,f64,1000,Average CPU Load,19.1
4,1,Python_Shared_Mem,f64,2896,Execution Time,3.0044379234313965
4,1,Python_Shared_Mem,f64,2896,Memory Consumption,938.57421875
4,1,Python_Shared_Mem,f64,2896,Average CPU Load,17.2
4,1,Python_Shared_Mem,f64,5792,Execution Time,9.012291431427002
4,1,Python_Shared_Mem,f64,5792,Memory Consumption,3245.62890625
4,1,Python_Shared_Mem,f64,5792,Average CPU Load,14.299999999999999
4,4,Python_Shared_Mem,f64,100,Execution Time,1.502483606338501
4,4,Python_Shared_Mem,f64,100,Memory Consumption,160.75390625
4,4,Python_Shared_Mem,f64,100,Average CPU Load,15.4
4,4,Python_Shared_Mem,f64,1000,Execution Time,1.5025506019592285
4,4,Python_Shared_Mem,f64,1000,Memory Consumption,258.23828125
4,4,Python_Shared_Mem,f64,1000,Average CPU Load,21.5
4,4,Python_Shared_Mem,f64,2896,Execution Time,6.008492946624756
4,4,Python_Shared_Mem,f64,2896,Memory Consumption,921.3515625
4,4,Python_Shared_Mem,f64,2896,Average CPU Load,11.900000000000002
4,4,Python_Shared_Mem,f64,5792,Execution Time,16.521470069885254
4,4,Python_Shared_Mem,f64,5792,Memory Consumption,3229.90234375
4,4,Python_Shared_Mem,f64,5792,Average CPU Load,13.71818181818182
4,5,Python_Shared_Mem,f64,100,Execution Time,1.5023813247680664
4,5,Python_Shared_Mem,f64,100,Memory Consumption,160.51953125
4,5,Python_Shared_Mem,f64,100,Average CPU Load,16.1
4,5,Python_Shared_Mem,f64,1000,Execution Time,1.5026304721832275
4,5,Python_Shared_Mem,f64,1000,Memory Consumption,251.62109375
4,5,Python_Shared_Mem,f64,1000,Average CPU Load,21.2
4,5,Python_Shared_Mem,f64,2896,Execution Time,7.51034951210022
4,5,Python_Shared_Mem,f64,2896,Memory Consumption,905.94921875
4,5,Python_Shared_Mem,f64,2896,Average CPU Load,12.760000000000002
4,5,Python_Shared_Mem,f64,5792,Execution Time,24.03143000602722
4,5,Python_Shared_Mem,f64,5792,Memory Consumption,3252.94140625
4,5,Python_Shared_Mem,f64,5792,Average CPU Load,13.3625
4,1,Python_Shared_Mem,int64,100,Execution Time,1.5025851726531982
4,1,Python_Shared_Mem,int64,100,Memory Consumption,161.03515625
4,1,Python_Shared_Mem,int64,100,Average CPU Load,15.6
4,1,Python_Shared_Mem,int64,1000,Execution Time,1.502479076385498
4,1,Python_Shared_Mem,int64,1000,Memory Consumption,203.16015625
4,1,Python_Shared_Mem,int64,1000,Average CPU Load,18.2
4,1,Python_Shared_Mem,int64,2896,Execution Time,3.0045838356018066
4,1,Python_Shared_Mem,int64,2896,Memory Consumption,580.84375
4,1,Python_Shared_Mem,int64,2896,Average CPU Load,16.7
4,1,Python_Shared_Mem,int64,5792,Execution Time,9.012332201004028
4,1,Python_Shared_Mem,int64,5792,Memory Consumption,1840.52734375
4,1,Python_Shared_Mem,int64,5792,Average CPU Load,13.516666666666667
4,4,Python_Shared_Mem,int64,100,Execution Time,1.5025365352630615
4,4,Python_Shared_Mem,int64,100,Memory Consumption,160.171875
4,4,Python_Shared_Mem,int64,100,Average CPU Load,15.7
4,4,Python_Shared_Mem,int64,1000,Execution Time,1.5025599002838135
4,4,Python_Shared_Mem,int64,1000,Memory Consumption,215.4609375
4,4,Python_Shared_Mem,int64,1000,Average CPU Load,21.1
4,4,Python_Shared_Mem,int64,2896,Execution Time,7.510382890701294
4,4,Python_Shared_Mem,int64,2896,Memory Consumption,652.3515625
4,4,Python_Shared_Mem,int64,2896,Average CPU Load,12.540000000000001
4,4,Python_Shared_Mem,int64,5792,Execution Time,24.032104015350342
4,4,Python_Shared_Mem,int64,5792,Memory Consumption,2213.37890625
4,4,Python_Shared_Mem,int64,5792,Average CPU Load,12.781250000000002
4,5,Python_Shared_Mem,int64,100,Execution Time,1.502448320388794
4,5,Python_Shared_Mem,int64,100,Memory Consumption,160.4921875
4,5,Python_Shared_Mem,int64,100,Average CPU Load,15.8
4,5,Python_Shared_Mem,int64,1000,Execution Time,3.0043346881866455
4,5,Python_Shared_Mem,int64,1000,Memory Consumption,222.48046875
4,5,Python_Shared_Mem,int64,1000,Average CPU Load,14.0
4,5,Python_Shared_Mem,int64,2896,Execution Time,13.517277002334595
4,5,Python_Shared_Mem,int64,2896,Memory Consumption,701.56640625
4,5,Python_Shared_Mem,int64,2896,Average CPU Load,13.733333333333334
4,5,Python_Shared_Mem,int64,5792,Execution Time,51.06459021568298
4,5,Python_Shared_Mem,int64,5792,Memory Consumption,2361.83984375
4,5,Python_Shared_Mem,int64,5792,Average CPU Load,13.102941176470587
4,9,Python_Shared_Mem,int64,100,Execution Time,1.502462387084961
4,9,Python_Shared_Mem,int64,100,Memory Consumption,160.9140625
4,9,Python_Shared_Mem,int64,100,Average CPU Load,15.6
4,9,Python_Shared_Mem,int64,1000,Execution Time,1.502288818359375
4,9,Python_Shared_Mem,int64,1000,Memory Consumption,194.69921875
4,9,Python_Shared_Mem,int64,1000,Average CPU Load,21.2
4,9,Python_Shared_Mem,int64,2896,Execution Time,4.506545782089233
4,9,Python_Shared_Mem,int64,2896,Memory Consumption,468.7734375
4,9,Python_Shared_Mem,int64,2896,Average CPU Load,15.700000000000001
4,9,Python_Shared_Mem,int64,5792,Execution Time,15.019965648651123
4,9,Python_Shared_Mem,int64,5792,Memory Consumption,1448.7265625
4,9,Python_Shared_Mem,int64,5792,Average CPU Load,13.77
4,10,Python_Shared_Mem,int64,100,Execution Time,1.5024497509002686
4,10,Python_Shared_Mem,int64,100,Memory Consumption,160.94921875
4,10,Python_Shared_Mem,int64,100,Average CPU Load,15.5
4,10,Python_Shared_Mem,int64,1000,Execution Time,1.5026915073394775
4,10,Python_Shared_Mem,int64,1000,Memory Consumption,217.65234375
4,10,Python_Shared_Mem,int64,1000,Average CPU Load,21.7
4,10,Python_Shared_Mem,int64,2896,Execution Time,9.011995553970337
4,10,Python_Shared_Mem,int64,2896,Memory Consumption,663.29296875
4,10,Python_Shared_Mem,int64,2896,Average CPU Load,12.316666666666665
4,10,Python_Shared_Mem,int64,5792,Execution Time,30.039566040039062
4,10,Python_Shared_Mem,int64,5792,Memory Consumption,2211.1875
4,10,Python_Shared_Mem,int64,5792,Average CPU Load,12.655000000000001
4,1,Python_Copy,f64,100,Execution Time,1.5024378299713135
4,1,Python_Copy,f64,100,Memory Consumption,159.984375
4,1,Python_Copy,f64,100,Average CPU Load,15.5
4,1,Python_Copy,f64,1000,Execution Time,1.5023479461669922
4,1,Python_Copy,f64,1000,Memory Consumption,291.31640625
4,1,Python_Copy,f64,1000,Average CPU Load,20.7
4,1,Python_Copy,f64,2896,Execution Time,4.50548791885376
4,1,Python_Copy,f64,2896,Memory Consumption,1320.11328125
4,1,Python_Copy,f64,2896,Average CPU Load,15.633333333333333
4,1,Python_Copy,f64,5792,Execution Time,15.020007371902466
4,1,Python_Copy,f64,5792,Memory Consumption,4818.30078125
4,1,Python_Copy,f64,5792,Average CPU Load,13.64
4,4,Python_Copy,f64,100,Execution Time,1.5025131702423096
4,4,Python_Copy,f64,100,Memory Consumption,161.15234375
4,4,Python_Copy,f64,100,Average CPU Load,15.8
4,4,Python_Copy,f64,1000,Execution Time,1.5025451183319092
4,4,Python_Copy,f64,1000,Memory Consumption,290.31640625
4,4,Python_Copy,f64,1000,Average CPU Load,22.0
4,4,Python_Copy,f64,2896,Execution Time,7.510433912277222
4,4,Python_Copy,f64,2896,Memory Consumption,1297.203125
4,4,Python_Copy,f64,2896,Average CPU Load,12.100000000000001
4,4,Python_Copy,f64,5792,Execution Time,22.529401302337646
4,4,Python_Copy,f64,5792,Memory Consumption,4815.30078125
4,4,Python_Copy,f64,5792,Average CPU Load,13.46
4,5,Python_Copy,f64,100,Execution Time,1.502537727355957
4,5,Python_Copy,f64,100,Memory Consumption,161.0
4,5,Python_Copy,f64,100,Average CPU Load,15.6
4,5,Python_Copy,f64,1000,Execution Time,1.5025453567504883
4,5,Python_Copy,f64,1000,Memory Consumption,292.4140625
4,5,Python_Copy,f64,1000,Average CPU Load,21.3
4,5,Python_Copy,f64,2896,Execution Time,9.012700080871582
4,5,Python_Copy,f64,2896,Memory Consumption,1296.62109375
4,5,Python_Copy,f64,2896,Average CPU Load,12.850000000000001
4,5,Python_Copy,f64,5792,Execution Time,30.038633823394775
4,5,Python_Copy,f64,5792,Memory Consumption,4801.71484375
4,5,Python_Copy,f64,5792,Average CPU Load,13.320000000000002
4,1,Python_Copy,int64,100,Execution Time,1.5025238990783691
4,1,Python_Copy,int64,100,Memory Consumption,160.15234375
4,1,Python_Copy,int64,100,Average CPU Load,15.5
4,1,Python_Copy,int64,1000,Execution Time,1.5024292469024658
4,1,Python_Copy,int64,1000,Memory Consumption,225.62890625
4,1,Python_Copy,int64,1000,Average CPU Load,20.8
4,1,Python_Copy,int64,2896,Execution Time,4.5064990520477295
4,1,Python_Copy,int64,2896,Memory Consumption,762.78515625
4,1,Python_Copy,int64,2896,Average CPU Load,15.633333333333335
4,1,Python_Copy,int64,5792,Execution Time,15.02001953125
4,1,Python_Copy,int64,5792,Memory Consumption,2622.828125
4,1,Python_Copy,int64,5792,Average CPU Load,13.74
4,4,Python_Copy,int64,100,Execution Time,1.5025248527526855
4,4,Python_Copy,int64,100,Memory Consumption,160.9296875
4,4,Python_Copy,int64,100,Average CPU Load,15.5
4,4,Python_Copy,int64,1000,Execution Time,1.5025863647460938
4,4,Python_Copy,int64,1000,Memory Consumption,230.65625
4,4,Python_Copy,int64,1000,Average CPU Load,21.7
4,4,Python_Copy,int64,2896,Execution Time,9.012371301651001
4,4,Python_Copy,int64,2896,Memory Consumption,802.4296875
4,4,Python_Copy,int64,2896,Average CPU Load,12.85
4,4,Python_Copy,int64,5792,Execution Time,30.038743019104004
4,4,Python_Copy,int64,5792,Memory Consumption,2741.23828125
4,4,Python_Copy,int64,5792,Average CPU Load,13.225
4,5,Python_Copy,int64,100,Execution Time,1.5024151802062988
4,5,Python_Copy,int64,100,Memory Consumption,160.953125
4,5,Python_Copy,int64,100,Average CPU Load,15.8
4,5,Python_Copy,int64,1000,Execution Time,3.004391670227051
4,5,Python_Copy,int64,1000,Memory Consumption,244.6640625
4,5,Python_Copy,int64,1000,Average CPU Load,15.35
4,5,Python_Copy,int64,2896,Execution Time,15.019437074661255
4,5,Python_Copy,int64,2896,Memory Consumption,893.55078125
4,5,Python_Copy,int64,2896,Average CPU Load,13.64
4,5,Python_Copy,int64,5792,Execution Time,58.57350134849548
4,5,Python_Copy,int64,5792,Memory Consumption,3138.9609375
4,5,Python_Copy,int64,5792,Average CPU Load,12.899999999999997
4,9,Python_Copy,int64,100,Execution Time,1.5024831295013428
4,9,Python_Copy,int64,100,Memory Consumption,160.93359375
4,9,Python_Copy,int64,100,Average CPU Load,15.9
4,9,Python_Copy,int64,1000,Execution Time,1.502565622329712
4,9,Python_Copy,int64,1000,Memory Consumption,217.9375
4,9,Python_Copy,int64,1000,Average CPU Load,21.0
4,9,Python_Copy,int64,2896,Execution Time,6.008455753326416
4,9,Python_Copy,int64,2896,Memory Consumption,679.0
4,9,Python_Copy,int64,2896,Average CPU Load,14.875
4,9,Python_Copy,int64,5792,Execution Time,21.026337146759033
4,9,Python_Copy,int64,5792,Memory Consumption,2222.01953125
4,9,Python_Copy,int64,5792,Average CPU Load,13.435714285714287
4,10,Python_Copy,int64,100,Execution Time,1.502316951751709
4,10,Python_Copy,int64,100,Memory Consumption,161.0625
4,10,Python_Copy,int64,100,Average CPU Load,15.5
4,10,Python_Copy,int64,1000,Execution Time,3.004631757736206
4,10,Python_Copy,int64,1000,Memory Consumption,240.53515625
4,10,Python_Copy,int64,1000,Average CPU Load,11.299999999999999
4,10,Python_Copy,int64,2896,Execution Time,10.513872146606445
4,10,Python_Copy,int64,2896,Memory Consumption,861.5546875
4,10,Python_Copy,int64,2896,Average CPU Load,12.799999999999999
4,10,Python_Copy,int64,5792,Execution Time,36.04551649093628
4,10,Python_Copy,int64,5792,Memory Consumption,2982.23828125
4,10,Python_Copy,int64,5792,Average CPU Load,13.129166666666668
4,1,Python_BinaryFile,f64,100,Execution Time,1.5024077892303467
4,1,Python_BinaryFile,f64,100,Memory Consumption,160.58984375
4,1,Python_BinaryFile,f64,100,Average CPU Load,15.4
4,1,Python_BinaryFile,f64,1000,Execution Time,1.5024456977844238
4,1,Python_BinaryFile,f64,1000,Memory Consumption,239.53125
4,1,Python_BinaryFile,f64,1000,Average CPU Load,18.9
4,1,Python_BinaryFile,f64,2896,Execution Time,3.0045664310455322
4,1,Python_BinaryFile,f64,2896,Memory Consumption,973.3671875
4,1,Python_BinaryFile,f64,2896,Average CPU Load,17.6
4,1,Python_BinaryFile,f64,5792,Execution Time,10.514342069625854
4,1,Python_BinaryFile,f64,5792,Memory Consumption,3520.9765625
4,1,Python_BinaryFile,f64,5792,Average CPU Load,12.542857142857143
4,4,Python_BinaryFile,f64,100,Execution Time,1.50246000289917
4,4,Python_BinaryFile,f64,100,Memory Consumption,161.27734375
4,4,Python_BinaryFile,f64,100,Average CPU Load,15.5
4,4,Python_BinaryFile,f64,1000,Execution Time,1.502516746520996
4,4,Python_BinaryFile,f64,1000,Memory Consumption,260.32421875
4,4,Python_BinaryFile,f64,1000,Average CPU Load,21.2
4,4,Python_BinaryFile,f64,2896,Execution Time,6.008212566375732
4,4,Python_BinaryFile,f64,2896,Memory Consumption,991.37890625
4,4,Python_BinaryFile,f64,2896,Average CPU Load,12.450000000000001
4,4,Python_BinaryFile,f64,5792,Execution Time,18.02352261543274
4,4,Python_BinaryFile,f64,5792,Memory Consumption,3503.69921875
4,4,Python_BinaryFile,f64,5792,Average CPU Load,12.975000000000001
4,5,Python_BinaryFile,f64,100,Execution Time,1.5024192333221436
4,5,Python_BinaryFile,f64,100,Memory Consumption,161.5078125
4,5,Python_BinaryFile,f64,100,Average CPU Load,15.5
4,5,Python_BinaryFile,f64,1000,Execution Time,1.5026650428771973
4,5,Python_BinaryFile,f64,1000,Memory Consumption,257.4921875
4,5,Python_BinaryFile,f64,1000,Average CPU Load,21.2
4,5,Python_BinaryFile,f64,2896,Execution Time,7.5101845264434814
4,5,Python_BinaryFile,f64,2896,Memory Consumption,980.1484375
4,5,Python_BinaryFile,f64,2896,Average CPU Load,13.74
4,5,Python_BinaryFile,f64,5792,Execution Time,25.533157348632812
4,5,Python_BinaryFile,f64,5792,Memory Consumption,3516.87109375
4,5,Python_BinaryFile,f64,5792,Average CPU Load,12.923529411764706
4,1,Python_BinaryFile,int64,100,Execution Time,1.502406120300293
4,1,Python_BinaryFile,int64,100,Memory Consumption,159.8515625
4,1,Python_BinaryFile,int64,100,Average CPU Load,15.4
4,1,Python_BinaryFile,int64,1000,Execution Time,1.5020513534545898
4,1,Python_BinaryFile,int64,1000,Memory Consumption,209.70703125
4,1,Python_BinaryFile,int64,1000,Average CPU Load,18.6
4,1,Python_BinaryFile,int64,2896,Execution Time,3.004532814025879
4,1,Python_BinaryFile,int64,2896,Memory Consumption,629.6953125
4,1,Python_BinaryFile,int64,2896,Average CPU Load,17.2
4,1,Python_BinaryFile,int64,5792,Execution Time,9.01225733757019
4,1,Python_BinaryFile,int64,5792,Memory Consumption,2117.96484375
4,1,Python_BinaryFile,int64,5792,Average CPU Load,14.700000000000001
4,4,Python_BinaryFile,int64,100,Execution Time,1.5024850368499756
4,4,Python_BinaryFile,int64,100,Memory Consumption,159.88671875
4,4,Python_BinaryFile,int64,100,Average CPU Load,15.6
4,4,Python_BinaryFile,int64,1000,Execution Time,1.5026061534881592
4,4,Python_BinaryFile,int64,1000,Memory Consumption,233.1875
4,4,Python_BinaryFile,int64,1000,Average CPU Load,21.7
4,4,Python_BinaryFile,int64,2896,Execution Time,7.510120630264282
4,4,Python_BinaryFile,int64,2896,Memory Consumption,743.1171875
4,4,Python_BinaryFile,int64,2896,Average CPU Load,13.16
4,4,Python_BinaryFile,int64,5792,Execution Time,24.030876398086548
4,4,Python_BinaryFile,int64,5792,Memory Consumption,2485.3671875
4,4,Python_BinaryFile,int64,5792,Average CPU Load,13.5
4,5,Python_BinaryFile,int64,100,Execution Time,1.5024757385253906
4,5,Python_BinaryFile,int64,100,Memory Consumption,160.6171875
4,5,Python_BinaryFile,int64,100,Average CPU Load,15.7
4,5,Python_BinaryFile,int64,1000,Execution Time,3.004460334777832
4,5,Python_BinaryFile,int64,1000,Memory Consumption,237.33203125
4,5,Python_BinaryFile,int64,1000,Average CPU Load,14.2
4,5,Python_BinaryFile,int64,2896,Execution Time,13.517951488494873
4,5,Python_BinaryFile,int64,2896,Memory Consumption,765.30859375
4,5,Python_BinaryFile,int64,2896,Average CPU Load,13.7
4,5,Python_BinaryFile,int64,5792,Execution Time,52.567827224731445
4,5,Python_BinaryFile,int64,5792,Memory Consumption,2640.91015625
4,5,Python_BinaryFile,int64,5792,Average CPU Load,13.034285714285714
4,9,Python_BinaryFile,int64,100,Execution Time,1.5024352073669434
4,9,Python_BinaryFile,int64,100,Memory Consumption,160.61328125
4,9,Python_BinaryFile,int64,100,Average CPU Load,15.6
4,9,Python_BinaryFile,int64,1000,Execution Time,1.5023260116577148
4,9,Python_BinaryFile,int64,1000,Memory Consumption,202.50390625
4,9,Python_BinaryFile,int64,1000,Average CPU Load,21.1
4,9,Python_BinaryFile,int64,2896,Execution Time,4.506480932235718
4,9,Python_BinaryFile,int64,2896,Memory Consumption,538.95703125
4,9,Python_BinaryFile,int64,2896,Average CPU Load,16.266666666666666
4,9,Python_BinaryFile,int64,5792,Execution Time,16.521832704544067
4,9,Python_BinaryFile,int64,5792,Memory Consumption,1689.9296875
4,9,Python_BinaryFile,int64,5792,Average CPU Load,12.881818181818181
4,10,Python_BinaryFile,int64,100,Execution Time,1.502378225326538
4,10,Python_BinaryFile,int64,100,Memory Consumption,160.53125
4,10,Python_BinaryFile,int64,100,Average CPU Load,15.5
4,10,Python_BinaryFile,int64,1000,Execution Time,1.5025215148925781
4,10,Python_BinaryFile,int64,1000,Memory Consumption,225.66796875
4,10,Python_BinaryFile,int64,1000,Average CPU Load,21.6
4,10,Python_BinaryFile,int64,2896,Execution Time,9.011537313461304
4,10,Python_BinaryFile,int64,2896,Memory Consumption,730.26953125
4,10,Python_BinaryFile,int64,2896,Average CPU Load,12.9
4,10,Python_BinaryFile,int64,5792,Execution Time,30.038570165634155
4,10,Python_BinaryFile,int64,5792,Memory Consumption,2479.3046875
4,10,Python_BinaryFile,int64,5792,Average CPU Load,13.294999999999998
4,1,Python_CsvFile,f64,100,Execution Time,1.5024311542510986
4,1,Python_CsvFile,f64,100,Memory Consumption,197.12109375
4,1,Python_CsvFile,f64,100,Average CPU Load,19.8
4,1,Python_CsvFile,f64,1000,Execution Time,4.506408214569092
4,1,Python_CsvFile,f64,1000,Memory Consumption,287.0625
4,1,Python_CsvFile,f64,1000,Average CPU Load,12.799999999999999
4,1,Python_CsvFile,f64,2896,Execution Time,22.528278589248657
4,1,Python_CsvFile,f64,2896,Memory Consumption,1088.46875
4,1,Python_CsvFile,f64,2896,Average CPU Load,13.513333333333334
4,1,Python_CsvFile,f64,5792,Execution Time,84.10918116569519
4,1,Python_CsvFile,f64,5792,Memory Consumption,3829.41796875
4,1,Python_CsvFile,f64,5792,Average CPU Load,13.12142857142857
4,4,Python_CsvFile,f64,100,Execution Time,1.5025246143341064
4,4,Python_CsvFile,f64,100,Memory Consumption,197.44140625
4,4,Python_CsvFile,f64,100,Average CPU Load,20.9
4,4,Python_CsvFile,f64,1000,Execution Time,4.506225347518921
4,4,Python_CsvFile,f64,1000,Memory Consumption,297.2578125
4,4,Python_CsvFile,f64,1000,Average CPU Load,15.833333333333336
4,4,Python_CsvFile,f64,2896,Execution Time,27.03545594215393
4,4,Python_CsvFile,f64,2896,Memory Consumption,1072.77734375
4,4,Python_CsvFile,f64,2896,Average CPU Load,13.47777777777778
4,4,Python_CsvFile,f64,5792,Execution Time,106.6348991394043
4,4,Python_CsvFile,f64,5792,Memory Consumption,3820.921875
4,4,Python_CsvFile,f64,5792,Average CPU Load,12.860563380281684
4,5,Python_CsvFile,f64,100,Execution Time,1.5024430751800537
4,5,Python_CsvFile,f64,100,Memory Consumption,197.0703125
4,5,Python_CsvFile,f64,100,Average CPU Load,20.2
4,5,Python_CsvFile,f64,1000,Execution Time,4.506431579589844
4,5,Python_CsvFile,f64,1000,Memory Consumption,299.671875
4,5,Python_CsvFile,f64,1000,Average CPU Load,15.733333333333334
4,5,Python_CsvFile,f64,2896,Execution Time,30.03939127922058
4,5,Python_CsvFile,f64,2896,Memory Consumption,1102.19921875
4,5,Python_CsvFile,f64,2896,Average CPU Load,12.915000000000001
4,5,Python_CsvFile,f64,5792,Execution Time,112.64265155792236
4,5,Python_CsvFile,f64,5792,Memory Consumption,3818.59375
4,5,Python_CsvFile,f64,5792,Average CPU Load,12.858666666666663
4,1,Python_CsvFile,int64,100,Execution Time,1.5024149417877197
4,1,Python_CsvFile,int64,100,Memory Consumption,197.859375
4,1,Python_CsvFile,int64,100,Average CPU Load,20.0
4,1,Python_CsvFile,int64,1000,Execution Time,3.0045435428619385
4,1,Python_CsvFile,int64,1000,Memory Consumption,252.1640625
4,1,Python_CsvFile,int64,1000,Average CPU Load,17.4
4,1,Python_CsvFile,int64,2896,Execution Time,16.521576166152954
4,1,Python_CsvFile,int64,2896,Memory Consumption,743.859375
4,1,Python_CsvFile,int64,2896,Average CPU Load,12.936363636363636
4,1,Python_CsvFile,int64,5792,Execution Time,60.07722187042236
4,1,Python_CsvFile,int64,5792,Memory Consumption,2431.1171875
4,1,Python_CsvFile,int64,5792,Average CPU Load,12.9325
4,4,Python_CsvFile,int64,100,Execution Time,1.5024375915527344
4,4,Python_CsvFile,int64,100,Memory Consumption,196.40234375
4,4,Python_CsvFile,int64,100,Average CPU Load,20.0
4,4,Python_CsvFile,int64,1000,Execution Time,4.506459951400757
4,4,Python_CsvFile,int64,1000,Memory Consumption,271.50390625
4,4,Python_CsvFile,int64,1000,Average CPU Load,12.133333333333335
4,4,Python_CsvFile,int64,2896,Execution Time,21.027942657470703
4,4,Python_CsvFile,int64,2896,Memory Consumption,844.4375
4,4,Python_CsvFile,int64,2896,Average CPU Load,13.72857142857143
4,4,Python_CsvFile,int64,5792,Execution Time,79.60047912597656
4,4,Python_CsvFile,int64,5792,Memory Consumption,2799.046875
4,4,Python_CsvFile,int64,5792,Average CPU Load,13.241509433962264
4,5,Python_CsvFile,int64,100,Execution Time,1.5025570392608643
4,5,Python_CsvFile,int64,100,Memory Consumption,195.05859375
4,5,Python_CsvFile,int64,100,Average CPU Load,21.1
4,5,Python_CsvFile,int64,1000,Execution Time,4.506545782089233
4,5,Python_CsvFile,int64,1000,Memory Consumption,277.828125
4,5,Python_CsvFile,int64,1000,Average CPU Load,15.800000000000002
4,5,Python_CsvFile,int64,2896,Execution Time,27.03469443321228
4,5,Python_CsvFile,int64,2896,Memory Consumption,879.9375
4,5,Python_CsvFile,int64,2896,Average CPU Load,13.322222222222223
4,5,Python_CsvFile,int64,5792,Execution Time,105.13313603401184
4,5,Python_CsvFile,int64,5792,Memory Consumption,2955.96484375
4,5,Python_CsvFile,int64,5792,Average CPU Load,13.008571428571425
4,9,Python_CsvFile,int64,100,Execution Time,1.5024704933166504
4,9,Python_CsvFile,int64,100,Memory Consumption,196.578125
4,9,Python_CsvFile,int64,100,Average CPU Load,21.2
4,9,Python_CsvFile,int64,1000,Execution Time,3.0043625831604004
4,9,Python_CsvFile,int64,1000,Memory Consumption,250.39453125
4,9,Python_CsvFile,int64,1000,Average CPU Load,17.65
4,9,Python_CsvFile,int64,2896,Execution Time,18.02342700958252
4,9,Python_CsvFile,int64,2896,Memory Consumption,624.87109375
4,9,Python_CsvFile,int64,2896,Average CPU Load,13.241666666666665
4,9,Python_CsvFile,int64,5792,Execution Time,66.08426141738892
4,9,Python_CsvFile,int64,5792,Memory Consumption,2019.46484375
4,9,Python_CsvFile,int64,5792,Average CPU Load,13.015909090909084
4,10,Python_CsvFile,int64,100,Execution Time,1.5024683475494385
4,10,Python_CsvFile,int64,100,Memory Consumption,196.5390625
4,10,Python_CsvFile,int64,100,Average CPU Load,19.7
4,10,Python_CsvFile,int64,1000,Execution Time,4.506682634353638
4,10,Python_CsvFile,int64,1000,Memory Consumption,267.53125
4,10,Python_CsvFile,int64,1000,Average CPU Load,12.600000000000001
4,10,Python_CsvFile,int64,2896,Execution Time,21.026827335357666
4,10,Python_CsvFile,int64,2896,Memory Consumption,834.5546875
4,10,Python_CsvFile,int64,2896,Average CPU Load,13.435714285714287
4,10,Python_CsvFile,int64,5792,Execution Time,82.60604882240295
4,10,Python_CsvFile,int64,5792,Memory Consumption,2791.40625
4,10,Python_CsvFile,int64,5792,Average CPU Load,12.910909090909087
5,1,daphneMap,f64,100,Execution Time,1.5024714469909668
5,1,daphneMap,f64,100,Memory Consumption,113.22265625
5,1,daphneMap,f64,100,Average CPU Load,19.5
5,1,daphneMap,f64,1000,Execution Time,1.5024397373199463
5,1,daphneMap,f64,1000,Memory Consumption,127.3671875
5,1,daphneMap,f64,1000,Average CPU Load,16.1
5,1,daphneMap,f64,2896,Execution Time,4.506037473678589
5,1,daphneMap,f64,2896,Memory Consumption,240.4609375
5,1,daphneMap,f64,2896,Average CPU Load,15.4
5,1,daphneMap,f64,5792,Execution Time,16.521580934524536
5,1,daphneMap,f64,5792,Memory Consumption,624.20703125
5,1,daphneMap,f64,5792,Average CPU Load,12.9
5,4,daphneMap,f64,100,Execution Time,1.5025737285614014
5,4,daphneMap,f64,100,Memory Consumption,112.2734375
5,4,daphneMap,f64,100,Average CPU Load,20.8
5,4,daphneMap,f64,1000,Execution Time,1.5024511814117432
5,4,daphneMap,f64,1000,Memory Consumption,127.97265625
5,4,daphneMap,f64,1000,Average CPU Load,16.9
5,4,daphneMap,f64,2896,Execution Time,6.008273601531982
5,4,daphneMap,f64,2896,Memory Consumption,240.8359375
5,4,daphneMap,f64,2896,Average CPU Load,11.924999999999999
5,4,daphneMap,f64,5792,Execution Time,18.023426055908203
5,4,daphneMap,f64,5792,Memory Consumption,623.91015625
5,4,daphneMap,f64,5792,Average CPU Load,13.883333333333333
5,5,daphneMap,f64,100,Execution Time,1.5024573802947998
5,5,daphneMap,f64,100,Memory Consumption,112.19140625
5,5,daphneMap,f64,100,Average CPU Load,20.8
5,5,daphneMap,f64,1000,Execution Time,1.5024158954620361
5,5,daphneMap,f64,1000,Memory Consumption,127.22265625
5,5,daphneMap,f64,1000,Average CPU Load,19.2
5,5,daphneMap,f64,2896,Execution Time,7.509960412979126
5,5,daphneMap,f64,2896,Memory Consumption,241.12890625
5,5,daphneMap,f64,2896,Average CPU Load,12.3
5,5,daphneMap,f64,5792,Execution Time,24.030218839645386
5,5,daphneMap,f64,5792,Memory Consumption,624.7890625
5,5,daphneMap,f64,5792,Average CPU Load,13.531250000000002
5,1,daphneMap,int64,100,Execution Time,1.5025303363800049
5,1,daphneMap,int64,100,Memory Consumption,112.7109375
5,1,daphneMap,int64,100,Average CPU Load,19.9
5,1,daphneMap,int64,1000,Execution Time,1.5024394989013672
5,1,daphneMap,int64,1000,Memory Consumption,127.20703125
5,1,daphneMap,int64,1000,Average CPU Load,16.2
5,1,daphneMap,int64,2896,Execution Time,4.506405591964722
5,1,daphneMap,int64,2896,Memory Consumption,239.4375
5,1,daphneMap,int64,2896,Average CPU Load,15.633333333333335
5,1,daphneMap,int64,5792,Execution Time,16.5208957195282
5,1,daphneMap,int64,5792,Memory Consumption,623.90234375
5,1,daphneMap,int64,5792,Average CPU Load,13.481818181818182
5,4,daphneMap,int64,100,Execution Time,1.5025813579559326
