Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
2,4,Python_CsvFile,f32,100,Average CPU Load,44.6
2,4,Python_CsvFile,f32,1000,Execution Time,4.507728099822998
2,4,Python_CsvFile,f32,1000,Memory Consumption,271.90625
2,4,Python_CsvFile,f32,1000,Average CPU Load,32.53333333333334
2,4,Python_CsvFile,f32,4096,Execution Time,51.07221722602844
2,4,Python_CsvFile,f32,4096,Memory Consumption,1744.1484375
2,4,Python_CsvFile,f32,4096,Average CPU Load,27.3
2,4,Python_CsvFile,f32,8192,Execution Time,223.82729578018188
2,4,Python_CsvFile,f32,8192,Memory Consumption,6473.390625
2,4,Python_CsvFile,f32,8192,Average CPU Load,27.8261744966443
2,1,Python_CsvFile,int64,100,Execution Time,1.5040614604949951
2,1,Python_CsvFile,int64,100,Memory Consumption,186.984375
2,1,Python_CsvFile,int64,100,Average CPU Load,44.4
2,1,Python_CsvFile,int64,1000,Execution Time,3.0054030418395996
2,1,Python_CsvFile,int64,1000,Memory Consumption,242.8828125
2,1,Python_CsvFile,int64,1000,Average CPU Load,32.7
2,1,Python_CsvFile,int64,2896,Execution Time,12.018704652786255
2,1,Python_CsvFile,int64,2896,Memory Consumption,738.90625
2,1,Python_CsvFile,int64,2896,Average CPU Load,27.0875
2,1,Python_CsvFile,int64,5792,Execution Time,43.564863443374634
2,1,Python_CsvFile,int64,5792,Memory Consumption,2420.734375
2,1,Python_CsvFile,int64,5792,Average CPU Load,26.89655172413793
2,10,Python_CsvFile,int64,100,Execution Time,1.5031611919403076
2,10,Python_CsvFile,int64,100,Memory Consumption,187.23828125
2,10,Python_CsvFile,int64,100,Average CPU Load,44.7
2,10,Python_CsvFile,int64,1000,Execution Time,4.507811069488525
2,10,Python_CsvFile,int64,1000,Memory Consumption,255.45703125
2,10,Python_CsvFile,int64,1000,Average CPU Load,24.633333333333336
2,10,Python_CsvFile,int64,2896,Execution Time,19.52862811088562
2,10,Python_CsvFile,int64,2896,Memory Consumption,830.48828125
2,10,Python_CsvFile,int64,2896,Average CPU Load,26.38461538461538
2,10,Python_CsvFile,int64,5792,Execution Time,72.10270190238953
2,10,Python_CsvFile,int64,5792,Memory Consumption,2782.28125
2,10,Python_CsvFile,int64,5792,Average CPU Load,27.577083333333334
2,4,Python_CsvFile,int64,100,Execution Time,1.5032026767730713
2,4,Python_CsvFile,int64,100,Memory Consumption,187.1171875
2,4,Python_CsvFile,int64,100,Average CPU Load,45.2
2,4,Python_CsvFile,int64,1000,Execution Time,3.005655527114868
2,4,Python_CsvFile,int64,1000,Memory Consumption,263.3203125
2,4,Python_CsvFile,int64,1000,Average CPU Load,35.05
2,4,Python_CsvFile,int64,2896,Execution Time,18.02672266960144
2,4,Python_CsvFile,int64,2896,Memory Consumption,834.1953125
2,4,Python_CsvFile,int64,2896,Average CPU Load,27.325
2,4,Python_CsvFile,int64,5792,Execution Time,67.59667229652405
2,4,Python_CsvFile,int64,5792,Memory Consumption,2788.390625
2,4,Python_CsvFile,int64,5792,Average CPU Load,26.711111111111105
2,1,Python_CsvFile,int32,100,Execution Time,1.5035016536712646
2,1,Python_CsvFile,int32,100,Memory Consumption,186.359375
2,1,Python_CsvFile,int32,100,Average CPU Load,44.4
2,1,Python_CsvFile,int32,1000,Execution Time,3.0053412914276123
2,1,Python_CsvFile,int32,1000,Memory Consumption,231.453125
2,1,Python_CsvFile,int32,1000,Average CPU Load,32.7
2,1,Python_CsvFile,int32,4096,Execution Time,22.53408718109131
2,1,Python_CsvFile,int32,4096,Memory Consumption,1047.6328125
2,1,Python_CsvFile,int32,4096,Average CPU Load,26.746666666666666
2,1,Python_CsvFile,int32,8192,Execution Time,94.63001203536987
2,1,Python_CsvFile,int32,8192,Memory Consumption,3669.4140625
2,1,Python_CsvFile,int32,8192,Average CPU Load,26.850793650793648
2,10,Python_CsvFile,int32,100,Execution Time,1.5038456916809082
2,10,Python_CsvFile,int32,100,Memory Consumption,187.67578125
2,10,Python_CsvFile,int32,100,Average CPU Load,44.7
2,10,Python_CsvFile,int32,1000,Execution Time,4.5080955028533936
2,10,Python_CsvFile,int32,1000,Memory Consumption,244.27734375
2,10,Python_CsvFile,int32,1000,Average CPU Load,26.8
2,10,Python_CsvFile,int32,4096,Execution Time,39.05505037307739
2,10,Python_CsvFile,int32,4096,Memory Consumption,1222.84375
2,10,Python_CsvFile,int32,4096,Average CPU Load,26.21923076923077
2,10,Python_CsvFile,int32,8192,Execution Time,151.72196078300476
2,10,Python_CsvFile,int32,8192,Memory Consumption,4397.08984375
2,10,Python_CsvFile,int32,8192,Average CPU Load,26.72376237623763
2,4,Python_CsvFile,int32,100,Execution Time,1.5035169124603271
2,4,Python_CsvFile,int32,100,Memory Consumption,187.4375
2,4,Python_CsvFile,int32,100,Average CPU Load,44.9
2,4,Python_CsvFile,int32,1000,Execution Time,3.005589246749878
2,4,Python_CsvFile,int32,1000,Memory Consumption,243.91796875
2,4,Python_CsvFile,int32,1000,Average CPU Load,36.35
2,4,Python_CsvFile,int32,4096,Execution Time,51.075849533081055
2,4,Python_CsvFile,int32,4096,Memory Consumption,1229.71484375
2,4,Python_CsvFile,int32,4096,Average CPU Load,31.105882352941173
2,4,Python_CsvFile,int32,8192,Execution Time,141.19519877433777
2,4,Python_CsvFile,int32,8192,Memory Consumption,4399.19140625
2,4,Python_CsvFile,int32,8192,Average CPU Load,26.586170212765968
2,1,Python_CsvFile,int8,100,Execution Time,1.5033705234527588
2,1,Python_CsvFile,int8,100,Memory Consumption,182.46875
2,1,Python_CsvFile,int8,100,Average CPU Load,44.7
2,1,Python_CsvFile,int8,1000,Execution Time,3.0057060718536377
2,1,Python_CsvFile,int8,1000,Memory Consumption,227.65234375
2,1,Python_CsvFile,int8,1000,Average CPU Load,31.75
2,1,Python_CsvFile,int8,8192,Execution Time,93.1312165260315
2,1,Python_CsvFile,int8,8192,Memory Consumption,2902.98828125
2,1,Python_CsvFile,int8,8192,Average CPU Load,26.91935483870967
2,1,Python_CsvFile,int8,16384,Execution Time,458.1429555416107
2,1,Python_CsvFile,int8,16384,Memory Consumption,11394.0
2,1,Python_CsvFile,int8,16384,Average CPU Load,27.187868852459033
2,10,Python_CsvFile,int8,100,Execution Time,1.5034573078155518
2,10,Python_CsvFile,int8,100,Memory Consumption,187.3359375
2,10,Python_CsvFile,int8,100,Average CPU Load,44.4
2,10,Python_CsvFile,int8,1000,Execution Time,4.5079944133758545
2,10,Python_CsvFile,int8,1000,Memory Consumption,217.19921875
2,10,Python_CsvFile,int8,1000,Average CPU Load,26.666666666666668
2,10,Python_CsvFile,int8,8192,Execution Time,138.19510316848755
2,10,Python_CsvFile,int8,8192,Memory Consumption,2072.99609375
2,10,Python_CsvFile,int8,8192,Average CPU Load,26.596739130434788
2,10,Python_CsvFile,int8,16384,Execution Time,647.4080474376678
2,10,Python_CsvFile,int8,16384,Memory Consumption,8066.484375
2,10,Python_CsvFile,int8,16384,Average CPU Load,27.417633410672877
2,4,Python_CsvFile,int8,100,Execution Time,1.5031120777130127
2,4,Python_CsvFile,int8,100,Memory Consumption,187.8125
2,4,Python_CsvFile,int8,100,Average CPU Load,44.5
2,4,Python_CsvFile,int8,1000,Execution Time,3.0056815147399902
2,4,Python_CsvFile,int8,1000,Memory Consumption,237.90625
2,4,Python_CsvFile,int8,1000,Average CPU Load,35.1
2,4,Python_CsvFile,int8,8192,Execution Time,126.17674469947815
2,4,Python_CsvFile,int8,8192,Memory Consumption,3632.55078125
2,4,Python_CsvFile,int8,8192,Average CPU Load,26.90238095238095
2,4,Python_CsvFile,int8,16384,Execution Time,588.8177938461304
2,4,Python_CsvFile,int8,16384,Memory Consumption,14307.20703125
2,4,Python_CsvFile,int8,16384,Average CPU Load,26.899489795918413
2,1,Python_CsvFile,uint64,100,Execution Time,1.5033705234527588
2,1,Python_CsvFile,uint64,100,Memory Consumption,188.515625
2,1,Python_CsvFile,uint64,100,Average CPU Load,45.0
2,1,Python_CsvFile,uint64,1000,Execution Time,3.00531268119812
2,1,Python_CsvFile,uint64,1000,Memory Consumption,234.0234375
2,1,Python_CsvFile,uint64,1000,Average CPU Load,30.35
2,1,Python_CsvFile,uint64,2896,Execution Time,10.518714427947998
2,1,Python_CsvFile,uint64,2896,Memory Consumption,568.0703125
2,1,Python_CsvFile,uint64,2896,Average CPU Load,27.214285714285715
2,1,Python_CsvFile,uint64,5792,Execution Time,39.05665159225464
2,1,Python_CsvFile,uint64,5792,Memory Consumption,1745.7734375
2,1,Python_CsvFile,uint64,5792,Average CPU Load,26.519230769230766
2,10,Python_CsvFile,uint64,100,Execution Time,1.5028109550476074
2,10,Python_CsvFile,uint64,100,Memory Consumption,187.7578125
2,10,Python_CsvFile,uint64,100,Average CPU Load,44.7
2,10,Python_CsvFile,uint64,1000,Execution Time,3.005740165710449
2,10,Python_CsvFile,uint64,1000,Memory Consumption,250.484375
2,10,Python_CsvFile,uint64,1000,Average CPU Load,36.2
2,10,Python_CsvFile,uint64,2896,Execution Time,18.026453495025635
2,10,Python_CsvFile,uint64,2896,Memory Consumption,731.38671875
2,10,Python_CsvFile,uint64,2896,Average CPU Load,27.658333333333335
2,10,Python_CsvFile,uint64,5792,Execution Time,69.09866380691528
2,10,Python_CsvFile,uint64,5792,Memory Consumption,2366.6953125
2,10,Python_CsvFile,uint64,5792,Average CPU Load,26.36521739130435
2,4,Python_CsvFile,uint64,100,Execution Time,1.5031449794769287
2,4,Python_CsvFile,uint64,100,Memory Consumption,188.203125
2,4,Python_CsvFile,uint64,100,Average CPU Load,44.5
2,4,Python_CsvFile,uint64,1000,Execution Time,3.0071451663970947
2,4,Python_CsvFile,uint64,1000,Memory Consumption,269.15625
2,4,Python_CsvFile,uint64,1000,Average CPU Load,36.25
2,4,Python_CsvFile,uint64,2896,Execution Time,18.02799940109253
2,4,Python_CsvFile,uint64,2896,Memory Consumption,831.609375
2,4,Python_CsvFile,uint64,2896,Average CPU Load,27.225000000000005
2,4,Python_CsvFile,uint64,5792,Execution Time,69.09965968132019
2,4,Python_CsvFile,uint64,5792,Memory Consumption,2788.38671875
2,4,Python_CsvFile,uint64,5792,Average CPU Load,27.49782608695653
2,1,Python_CsvFile,uint8,100,Execution Time,1.5049855709075928
2,1,Python_CsvFile,uint8,100,Memory Consumption,184.15625
2,1,Python_CsvFile,uint8,100,Average CPU Load,44.6
2,1,Python_CsvFile,uint8,1000,Execution Time,3.0054497718811035
2,1,Python_CsvFile,uint8,1000,Memory Consumption,206.05859375
2,1,Python_CsvFile,uint8,1000,Average CPU Load,29.549999999999997
2,1,Python_CsvFile,uint8,8192,Execution Time,81.11388683319092
2,1,Python_CsvFile,uint8,8192,Memory Consumption,1561.671875
2,1,Python_CsvFile,uint8,8192,Average CPU Load,27.385185185185183
2,1,Python_CsvFile,uint8,16384,Execution Time,428.10489082336426
2,1,Python_CsvFile,uint8,16384,Memory Consumption,5996.35546875
2,1,Python_CsvFile,uint8,16384,Average CPU Load,27.373333333333353
2,10,Python_CsvFile,uint8,100,Execution Time,1.504969596862793
2,10,Python_CsvFile,uint8,100,Memory Consumption,187.92578125
2,10,Python_CsvFile,uint8,100,Average CPU Load,44.3
2,10,Python_CsvFile,uint8,1000,Execution Time,9.013203144073486
2,10,Python_CsvFile,uint8,1000,Memory Consumption,224.9921875
2,10,Python_CsvFile,uint8,1000,Average CPU Load,27.61666666666667
2,10,Python_CsvFile,uint8,8192,Execution Time,488.19205951690674
2,10,Python_CsvFile,uint8,8192,Memory Consumption,2800.08984375
2,10,Python_CsvFile,uint8,8192,Average CPU Load,27.471384615384622
2,10,Python_CsvFile,uint8,16384,Execution Time,1979.7444896697998
2,10,Python_CsvFile,uint8,16384,Memory Consumption,10979.25390625
2,10,Python_CsvFile,uint8,16384,Average CPU Load,27.024734446130445
2,4,Python_CsvFile,uint8,100,Execution Time,1.506556749343872
2,4,Python_CsvFile,uint8,100,Memory Consumption,188.7421875
2,4,Python_CsvFile,uint8,100,Average CPU Load,45.5
2,4,Python_CsvFile,uint8,1000,Execution Time,3.0054469108581543
2,4,Python_CsvFile,uint8,1000,Memory Consumption,236.23046875
2,4,Python_CsvFile,uint8,1000,Average CPU Load,35.15
2,4,Python_CsvFile,uint8,8192,Execution Time,127.68516707420349
2,4,Python_CsvFile,uint8,8192,Memory Consumption,3634.140625
2,4,Python_CsvFile,uint8,8192,Average CPU Load,27.278823529411767
2,4,Python_CsvFile,uint8,16384,Execution Time,590.3352735042572
2,4,Python_CsvFile,uint8,16384,Memory Consumption,14308.33984375
2,4,Python_CsvFile,uint8,16384,Average CPU Load,27.33842239185751
3,1,daphneMap,f64,100,Execution Time,1.5037834644317627
3,1,daphneMap,f64,100,Memory Consumption,108.82421875
3,1,daphneMap,f64,100,Average CPU Load,26.8
3,1,daphneMap,f64,1000,Execution Time,1.5033094882965088
3,1,daphneMap,f64,1000,Memory Consumption,124.1171875
3,1,daphneMap,f64,1000,Average CPU Load,29.7
3,1,daphneMap,f64,2896,Execution Time,6.009998798370361
3,1,daphneMap,f64,2896,Memory Consumption,236.6015625
3,1,daphneMap,f64,2896,Average CPU Load,27.1
3,1,daphneMap,f64,5792,Execution Time,21.033259630203247
3,1,daphneMap,f64,5792,Memory Consumption,620.4296875
3,1,daphneMap,f64,5792,Average CPU Load,25.835714285714282
3,10,daphneMap,f64,100,Execution Time,1.5032591819763184
3,10,daphneMap,f64,100,Memory Consumption,109.26953125
3,10,daphneMap,f64,100,Average CPU Load,28.7
3,10,daphneMap,f64,1000,Execution Time,1.503138542175293
3,10,daphneMap,f64,1000,Memory Consumption,122.92578125
3,10,daphneMap,f64,1000,Average CPU Load,34.8
3,10,daphneMap,f64,2896,Execution Time,7.510481119155884
3,10,daphneMap,f64,2896,Memory Consumption,235.6171875
3,10,daphneMap,f64,2896,Average CPU Load,27.2
3,10,daphneMap,f64,5792,Execution Time,27.038739919662476
3,10,daphneMap,f64,5792,Memory Consumption,620.8359375
3,10,daphneMap,f64,5792,Average CPU Load,26.344444444444445
3,4,daphneMap,f64,100,Execution Time,1.503420352935791
3,4,daphneMap,f64,100,Memory Consumption,109.234375
3,4,daphneMap,f64,100,Average CPU Load,27.2
3,4,daphneMap,f64,1000,Execution Time,1.5029993057250977
3,4,daphneMap,f64,1000,Memory Consumption,123.08203125
3,4,daphneMap,f64,1000,Average CPU Load,31.2
3,4,daphneMap,f64,2896,Execution Time,6.009819507598877
3,4,daphneMap,f64,2896,Memory Consumption,236.71484375
3,4,daphneMap,f64,2896,Average CPU Load,29.4
3,4,daphneMap,f64,5792,Execution Time,24.03619694709778
3,4,daphneMap,f64,5792,Memory Consumption,618.94140625
3,4,daphneMap,f64,5792,Average CPU Load,25.46875
3,1,daphneMap,f32,100,Execution Time,1.5030910968780518
3,1,daphneMap,f32,100,Memory Consumption,106.91796875
3,1,daphneMap,f32,100,Average CPU Load,26.4
3,1,daphneMap,f32,1000,Execution Time,1.5033061504364014
3,1,daphneMap,f32,1000,Memory Consumption,115.125
3,1,daphneMap,f32,1000,Average CPU Load,29.5
3,1,daphneMap,f32,4096,Execution Time,10.514733791351318
3,1,daphneMap,f32,4096,Memory Consumption,236.9375
3,1,daphneMap,f32,4096,Average CPU Load,26.74285714285714
3,1,daphneMap,f32,8192,Execution Time,39.05768275260925
3,1,daphneMap,f32,8192,Memory Consumption,619.921875
3,1,daphneMap,f32,8192,Average CPU Load,26.992307692307687
3,10,daphneMap,f32,100,Execution Time,1.5032086372375488
3,10,daphneMap,f32,100,Memory Consumption,108.4921875
3,10,daphneMap,f32,100,Average CPU Load,28.0
3,10,daphneMap,f32,1000,Execution Time,1.5032641887664795
3,10,daphneMap,f32,1000,Memory Consumption,115.5703125
3,10,daphneMap,f32,1000,Average CPU Load,34.3
3,10,daphneMap,f32,4096,Execution Time,13.520394086837769
3,10,daphneMap,f32,4096,Memory Consumption,236.34765625
3,10,daphneMap,f32,4096,Average CPU Load,27.5
3,10,daphneMap,f32,8192,Execution Time,51.07277798652649
3,10,daphneMap,f32,8192,Memory Consumption,621.1015625
3,10,daphneMap,f32,8192,Average CPU Load,26.888235294117646
3,4,daphneMap,f32,100,Execution Time,1.5048654079437256
3,4,daphneMap,f32,100,Memory Consumption,108.41015625
3,4,daphneMap,f32,100,Average CPU Load,27.4
3,4,daphneMap,f32,1000,Execution Time,1.5032165050506592
3,4,daphneMap,f32,1000,Memory Consumption,115.1796875
3,4,daphneMap,f32,1000,Average CPU Load,31.0
3,4,daphneMap,f32,4096,Execution Time,12.018066644668579
3,4,daphneMap,f32,4096,Memory Consumption,236.03515625
3,4,daphneMap,f32,4096,Average CPU Load,27.0375
3,4,daphneMap,f32,8192,Execution Time,43.56359791755676
3,4,daphneMap,f32,8192,Memory Consumption,618.9921875
3,4,daphneMap,f32,8192,Average CPU Load,27.137931034482758
3,1,daphneMap,int64,100,Execution Time,1.5055501461029053
3,1,daphneMap,int64,100,Memory Consumption,106.7734375
3,1,daphneMap,int64,100,Average CPU Load,28.9
3,1,daphneMap,int64,1000,Execution Time,1.5033352375030518
3,1,daphneMap,int64,1000,Memory Consumption,121.296875
3,1,daphneMap,int64,1000,Average CPU Load,29.7
3,1,daphneMap,int64,2896,Execution Time,6.010371208190918
3,1,daphneMap,int64,2896,Memory Consumption,234.6484375
3,1,daphneMap,int64,2896,Average CPU Load,26.5
3,1,daphneMap,int64,5792,Execution Time,21.03084397315979
3,1,daphneMap,int64,5792,Memory Consumption,618.44140625
3,1,daphneMap,int64,5792,Average CPU Load,26.571428571428573
3,10,daphneMap,int64,100,Execution Time,1.5032718181610107
3,10,daphneMap,int64,100,Memory Consumption,108.0390625
3,10,daphneMap,int64,100,Average CPU Load,28.5
3,10,daphneMap,int64,1000,Execution Time,1.503141164779663
3,10,daphneMap,int64,1000,Memory Consumption,123.21875
3,10,daphneMap,int64,1000,Average CPU Load,34.8
3,10,daphneMap,int64,2896,Execution Time,7.510796308517456
3,10,daphneMap,int64,2896,Memory Consumption,235.14453125
3,10,daphneMap,int64,2896,Average CPU Load,27.2
3,10,daphneMap,int64,5792,Execution Time,28.542818307876587
3,10,daphneMap,int64,5792,Memory Consumption,620.296875
3,10,daphneMap,int64,5792,Average CPU Load,26.53157894736842
3,4,daphneMap,int64,100,Execution Time,1.5033001899719238
3,4,daphneMap,int64,100,Memory Consumption,108.50390625
3,4,daphneMap,int64,100,Average CPU Load,27.9
3,4,daphneMap,int64,1000,Execution Time,1.5031633377075195
3,4,daphneMap,int64,1000,Memory Consumption,123.73828125
3,4,daphneMap,int64,1000,Average CPU Load,31.8
3,4,daphneMap,int64,2896,Execution Time,7.5113890171051025
3,4,daphneMap,int64,2896,Memory Consumption,235.01171875
3,4,daphneMap,int64,2896,Average CPU Load,24.94
3,4,daphneMap,int64,5792,Execution Time,24.03537344932556
3,4,daphneMap,int64,5792,Memory Consumption,620.8046875
3,4,daphneMap,int64,5792,Average CPU Load,26.96875
3,1,daphneMap,int32,100,Execution Time,1.5043725967407227
3,1,daphneMap,int32,100,Memory Consumption,105.40625
3,1,daphneMap,int32,100,Average CPU Load,26.4
3,1,daphneMap,int32,1000,Execution Time,1.503553867340088
3,1,daphneMap,int32,1000,Memory Consumption,116.03125
3,1,daphneMap,int32,1000,Average CPU Load,30.0
3,1,daphneMap,int32,4096,Execution Time,10.51616382598877
3,1,daphneMap,int32,4096,Memory Consumption,255.83203125
3,1,daphneMap,int32,4096,Average CPU Load,27.971428571428568
3,1,daphneMap,int32,8192,Execution Time,54.08164668083191
3,1,daphneMap,int32,8192,Memory Consumption,848.3515625
3,1,daphneMap,int32,8192,Average CPU Load,28.824999999999996
3,10,daphneMap,int32,100,Execution Time,1.504659652709961
3,10,daphneMap,int32,100,Memory Consumption,97.015625
3,10,daphneMap,int32,100,Average CPU Load,28.1
3,10,daphneMap,int32,1000,Execution Time,3.0089752674102783
3,10,daphneMap,int32,1000,Memory Consumption,117.08203125
3,10,daphneMap,int32,1000,Average CPU Load,37.4
3,10,daphneMap,int32,4096,Execution Time,18.03085708618164
3,10,daphneMap,int32,4096,Memory Consumption,299.16015625
3,10,daphneMap,int32,4096,Average CPU Load,31.875
3,10,daphneMap,int32,8192,Execution Time,55.579063415527344
3,10,daphneMap,int32,8192,Memory Consumption,845.47265625
3,10,daphneMap,int32,8192,Average CPU Load,26.65135135135136
3,4,daphneMap,int32,100,Execution Time,1.5032835006713867
3,4,daphneMap,int32,100,Memory Consumption,107.84375
3,4,daphneMap,int32,100,Average CPU Load,28.0
3,4,daphneMap,int32,1000,Execution Time,1.5033464431762695
3,4,daphneMap,int32,1000,Memory Consumption,116.3671875
3,4,daphneMap,int32,1000,Average CPU Load,32.1
3,4,daphneMap,int32,4096,Execution Time,12.01780366897583
3,4,daphneMap,int32,4096,Memory Consumption,299.87890625
3,4,daphneMap,int32,4096,Average CPU Load,27.4125
3,4,daphneMap,int32,8192,Execution Time,48.073808670043945
3,4,daphneMap,int32,8192,Memory Consumption,802.2421875
3,4,daphneMap,int32,8192,Average CPU Load,25.943750000000005
3,1,daphneMap,int8,100,Execution Time,1.503368616104126
3,1,daphneMap,int8,100,Memory Consumption,108.0546875
3,1,daphneMap,int8,100,Average CPU Load,27.8
3,1,daphneMap,int8,1000,Execution Time,1.5030057430267334
3,1,daphneMap,int8,1000,Memory Consumption,109.8984375
3,1,daphneMap,int8,1000,Average CPU Load,29.2
3,1,daphneMap,int8,8192,Execution Time,40.556509017944336
3,1,daphneMap,int8,8192,Memory Consumption,677.1328125
3,1,daphneMap,int8,8192,Average CPU Load,26.00740740740741
3,1,daphneMap,int8,16384,Execution Time,159.22504138946533
3,1,daphneMap,int8,16384,Memory Consumption,2401.71484375
3,1,daphneMap,int8,16384,Average CPU Load,27.143396226415103
3,10,daphneMap,int8,100,Execution Time,1.5032734870910645
3,10,daphneMap,int8,100,Memory Consumption,108.73828125
3,10,daphneMap,int8,100,Average CPU Load,29.8
3,10,daphneMap,int8,1000,Execution Time,1.5030817985534668
3,10,daphneMap,int8,1000,Memory Consumption,110.89453125
3,10,daphneMap,int8,1000,Average CPU Load,34.8
3,10,daphneMap,int8,8192,Execution Time,54.08043718338013
3,10,daphneMap,int8,8192,Memory Consumption,639.15234375
3,10,daphneMap,int8,8192,Average CPU Load,27.413888888888888
3,10,daphneMap,int8,16384,Execution Time,216.29962825775146
3,10,daphneMap,int8,16384,Memory Consumption,2373.40625
3,10,daphneMap,int8,16384,Average CPU Load,27.02777777777778
3,4,daphneMap,int8,100,Execution Time,1.5049035549163818
3,4,daphneMap,int8,100,Memory Consumption,106.453125
3,4,daphneMap,int8,100,Average CPU Load,27.7
3,4,daphneMap,int8,1000,Execution Time,1.5033886432647705
3,4,daphneMap,int8,1000,Memory Consumption,110.1015625
3,4,daphneMap,int8,1000,Average CPU Load,32.7
3,4,daphneMap,int8,8192,Execution Time,48.0660195350647
3,4,daphneMap,int8,8192,Memory Consumption,661.96875
3,4,daphneMap,int8,8192,Average CPU Load,26.834374999999998
3,4,daphneMap,int8,16384,Execution Time,187.7641134262085
3,4,daphneMap,int8,16384,Memory Consumption,2381.08203125
3,4,daphneMap,int8,16384,Average CPU Load,26.42559999999998
3,1,daphneMap,uint64,100,Execution Time,1.5033299922943115
3,1,daphneMap,uint64,100,Memory Consumption,108.37890625
3,1,daphneMap,uint64,100,Average CPU Load,27.6
3,1,daphneMap,uint64,1000,Execution Time,1.5047070980072021
3,1,daphneMap,uint64,1000,Memory Consumption,123.4140625
3,1,daphneMap,uint64,1000,Average CPU Load,29.2
3,1,daphneMap,uint64,2896,Execution Time,6.010222434997559
3,1,daphneMap,uint64,2896,Memory Consumption,234.99609375
3,1,daphneMap,uint64,2896,Average CPU Load,27.425
3,1,daphneMap,uint64,5792,Execution Time,21.033045530319214
3,1,daphneMap,uint64,5792,Memory Consumption,619.14453125
3,1,daphneMap,uint64,5792,Average CPU Load,26.542857142857144
3,10,daphneMap,uint64,100,Execution Time,1.5033037662506104
3,10,daphneMap,uint64,100,Memory Consumption,108.25390625
3,10,daphneMap,uint64,100,Average CPU Load,28.7
3,10,daphneMap,uint64,1000,Execution Time,1.5033061504364014
3,10,daphneMap,uint64,1000,Memory Consumption,122.81640625
3,10,daphneMap,uint64,1000,Average CPU Load,34.0
3,10,daphneMap,uint64,2896,Execution Time,7.512042284011841
3,10,daphneMap,uint64,2896,Memory Consumption,235.94140625
3,10,daphneMap,uint64,2896,Average CPU Load,28.339999999999996
3,10,daphneMap,uint64,5792,Execution Time,27.03814959526062
3,10,daphneMap,uint64,5792,Memory Consumption,620.5
3,10,daphneMap,uint64,5792,Average CPU Load,27.355555555555554
3,4,daphneMap,uint64,100,Execution Time,1.503218650817871
3,4,daphneMap,uint64,100,Memory Consumption,108.6640625
3,4,daphneMap,uint64,100,Average CPU Load,27.6
3,4,daphneMap,uint64,1000,Execution Time,1.5036118030548096
3,4,daphneMap,uint64,1000,Memory Consumption,123.078125
3,4,daphneMap,uint64,1000,Average CPU Load,31.6
3,4,daphneMap,uint64,2896,Execution Time,6.01041316986084
3,4,daphneMap,uint64,2896,Memory Consumption,235.6484375
3,4,daphneMap,uint64,2896,Average CPU Load,28.725
3,4,daphneMap,uint64,5792,Execution Time,24.03251624107361
3,4,daphneMap,uint64,5792,Memory Consumption,619.6328125
3,4,daphneMap,uint64,5792,Average CPU Load,27.050000000000004
3,1,daphneMap,uint8,100,Execution Time,1.5034220218658447
3,1,daphneMap,uint8,100,Memory Consumption,108.28125
3,1,daphneMap,uint8,100,Average CPU Load,26.7
3,1,daphneMap,uint8,1000,Execution Time,1.505110502243042
3,1,daphneMap,uint8,1000,Memory Consumption,109.9375
3,1,daphneMap,uint8,1000,Average CPU Load,29.9
3,1,daphneMap,uint8,8192,Execution Time,40.55800175666809
3,1,daphneMap,uint8,8192,Memory Consumption,236.046875
3,1,daphneMap,uint8,8192,Average CPU Load,26.32962962962963
3,1,daphneMap,uint8,16384,Execution Time,174.26387548446655
3,1,daphneMap,uint8,16384,Memory Consumption,620.97265625
3,1,daphneMap,uint8,16384,Average CPU Load,28.73793103448277
3,10,daphneMap,uint8,100,Execution Time,1.5033245086669922
3,10,daphneMap,uint8,100,Memory Consumption,107.31640625
3,10,daphneMap,uint8,100,Average CPU Load,29.0
3,10,daphneMap,uint8,1000,Execution Time,1.503185510635376
3,10,daphneMap,uint8,1000,Memory Consumption,111.2578125
3,10,daphneMap,uint8,1000,Average CPU Load,34.4
3,10,daphneMap,uint8,8192,Execution Time,52.57171702384949
3,10,daphneMap,uint8,8192,Memory Consumption,236.6953125
3,10,daphneMap,uint8,8192,Average CPU Load,27.137142857142855
3,10,daphneMap,uint8,16384,Execution Time,207.29865741729736
3,10,daphneMap,uint8,16384,Memory Consumption,620.9921875
3,10,daphneMap,uint8,16384,Average CPU Load,26.49782608695651
3,4,daphneMap,uint8,100,Execution Time,1.5033910274505615
3,4,daphneMap,uint8,100,Memory Consumption,106.96875
3,4,daphneMap,uint8,100,Average CPU Load,28.7
3,4,daphneMap,uint8,1000,Execution Time,1.5034079551696777
3,4,daphneMap,uint8,1000,Memory Consumption,109.65234375
3,4,daphneMap,uint8,1000,Average CPU Load,33.7
3,4,daphneMap,uint8,8192,Execution Time,46.56258797645569
3,4,daphneMap,uint8,8192,Memory Consumption,236.50390625
3,4,daphneMap,uint8,8192,Average CPU Load,26.85806451612903
3,4,daphneMap,uint8,16384,Execution Time,184.75839948654175
3,4,daphneMap,uint8,16384,Memory Consumption,621.26171875
3,4,daphneMap,uint8,16384,Average CPU Load,26.548780487804883
3,1,daphneInternal,f64,100,Execution Time,1.5042681694030762
3,1,daphneInternal,f64,100,Memory Consumption,108.07421875
3,1,daphneInternal,f64,100,Average CPU Load,22.6
