Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
4,4,Python_Numpy_Approach,f64,100,Execution Time,1.5029733180999756
4,4,Python_Numpy_Approach,f64,100,Memory Consumption,61.33984375
4,4,Python_Numpy_Approach,f64,100,Average CPU Load,29.6
4,4,Python_Numpy_Approach,f64,1000,Execution Time,1.5045652389526367
4,4,Python_Numpy_Approach,f64,1000,Memory Consumption,61.3359375
4,4,Python_Numpy_Approach,f64,1000,Average CPU Load,15.1
4,4,Python_Numpy_Approach,f64,2896,Execution Time,1.5034997463226318
4,4,Python_Numpy_Approach,f64,2896,Memory Consumption,172.7890625
4,4,Python_Numpy_Approach,f64,2896,Average CPU Load,20.8
4,4,Python_Numpy_Approach,f64,5792,Execution Time,1.5037808418273926
4,4,Python_Numpy_Approach,f64,5792,Memory Consumption,812.84765625
4,4,Python_Numpy_Approach,f64,5792,Average CPU Load,35.5
4,5,Python_Numpy_Approach,f64,100,Execution Time,1.5031907558441162
4,5,Python_Numpy_Approach,f64,100,Memory Consumption,61.7421875
4,5,Python_Numpy_Approach,f64,100,Average CPU Load,30.5
4,5,Python_Numpy_Approach,f64,1000,Execution Time,1.5036120414733887
4,5,Python_Numpy_Approach,f64,1000,Memory Consumption,74.73828125
4,5,Python_Numpy_Approach,f64,1000,Average CPU Load,18.6
4,5,Python_Numpy_Approach,f64,2896,Execution Time,1.503422498703003
4,5,Python_Numpy_Approach,f64,2896,Memory Consumption,249.24609375
4,5,Python_Numpy_Approach,f64,2896,Average CPU Load,35.3
4,5,Python_Numpy_Approach,f64,5792,Execution Time,6.009910821914673
4,5,Python_Numpy_Approach,f64,5792,Memory Consumption,829.8046875
4,5,Python_Numpy_Approach,f64,5792,Average CPU Load,25.1
4,1,Python_Numpy_Approach,int64,100,Execution Time,1.503305435180664
4,1,Python_Numpy_Approach,int64,100,Memory Consumption,61.41015625
4,1,Python_Numpy_Approach,int64,100,Average CPU Load,30.5
4,1,Python_Numpy_Approach,int64,1000,Execution Time,1.502781629562378
4,1,Python_Numpy_Approach,int64,1000,Memory Consumption,51.2421875
4,1,Python_Numpy_Approach,int64,1000,Average CPU Load,15.0
4,1,Python_Numpy_Approach,int64,2896,Execution Time,1.5033578872680664
4,1,Python_Numpy_Approach,int64,2896,Memory Consumption,161.1875
4,1,Python_Numpy_Approach,int64,2896,Average CPU Load,19.1
4,1,Python_Numpy_Approach,int64,5792,Execution Time,1.5030748844146729
4,1,Python_Numpy_Approach,int64,5792,Memory Consumption,403.76171875
4,1,Python_Numpy_Approach,int64,5792,Average CPU Load,31.8
4,4,Python_Numpy_Approach,int64,100,Execution Time,1.5084443092346191
4,4,Python_Numpy_Approach,int64,100,Memory Consumption,61.375
4,4,Python_Numpy_Approach,int64,100,Average CPU Load,29.4
4,4,Python_Numpy_Approach,int64,1000,Execution Time,1.5032532215118408
4,4,Python_Numpy_Approach,int64,1000,Memory Consumption,81.859375
4,4,Python_Numpy_Approach,int64,1000,Average CPU Load,15.7
4,4,Python_Numpy_Approach,int64,2896,Execution Time,1.5033206939697266
4,4,Python_Numpy_Approach,int64,2896,Memory Consumption,246.33984375
4,4,Python_Numpy_Approach,int64,2896,Average CPU Load,21.4
4,4,Python_Numpy_Approach,int64,5792,Execution Time,1.503176212310791
4,4,Python_Numpy_Approach,int64,5792,Memory Consumption,805.7109375
4,4,Python_Numpy_Approach,int64,5792,Average CPU Load,35.0
4,5,Python_Numpy_Approach,int64,100,Execution Time,1.5032970905303955
4,5,Python_Numpy_Approach,int64,100,Memory Consumption,61.39453125
4,5,Python_Numpy_Approach,int64,100,Average CPU Load,30.5
4,5,Python_Numpy_Approach,int64,1000,Execution Time,1.5031342506408691
4,5,Python_Numpy_Approach,int64,1000,Memory Consumption,84.66796875
4,5,Python_Numpy_Approach,int64,1000,Average CPU Load,16.1
4,5,Python_Numpy_Approach,int64,2896,Execution Time,1.5032613277435303
4,5,Python_Numpy_Approach,int64,2896,Memory Consumption,253.6796875
4,5,Python_Numpy_Approach,int64,2896,Average CPU Load,25.9
4,5,Python_Numpy_Approach,int64,5792,Execution Time,3.005997657775879
4,5,Python_Numpy_Approach,int64,5792,Memory Consumption,829.69140625
4,5,Python_Numpy_Approach,int64,5792,Average CPU Load,34.05
4,9,Python_Numpy_Approach,int64,100,Execution Time,1.5054497718811035
4,9,Python_Numpy_Approach,int64,100,Memory Consumption,61.35546875
4,9,Python_Numpy_Approach,int64,100,Average CPU Load,25.1
4,9,Python_Numpy_Approach,int64,1000,Execution Time,1.5047237873077393
4,9,Python_Numpy_Approach,int64,1000,Memory Consumption,75.0
4,9,Python_Numpy_Approach,int64,1000,Average CPU Load,31.1
4,9,Python_Numpy_Approach,int64,2896,Execution Time,1.5053296089172363
4,9,Python_Numpy_Approach,int64,2896,Memory Consumption,253.25390625
4,9,Python_Numpy_Approach,int64,2896,Average CPU Load,46.2
4,9,Python_Numpy_Approach,int64,5792,Execution Time,4.510387897491455
4,9,Python_Numpy_Approach,int64,5792,Memory Consumption,829.1640625
4,9,Python_Numpy_Approach,int64,5792,Average CPU Load,39.53333333333333
4,10,Python_Numpy_Approach,int64,100,Execution Time,1.5040850639343262
4,10,Python_Numpy_Approach,int64,100,Memory Consumption,53.97265625
4,10,Python_Numpy_Approach,int64,100,Average CPU Load,29.3
4,10,Python_Numpy_Approach,int64,1000,Execution Time,1.5042762756347656
4,10,Python_Numpy_Approach,int64,1000,Memory Consumption,63.296875
4,10,Python_Numpy_Approach,int64,1000,Average CPU Load,32.7
4,10,Python_Numpy_Approach,int64,2896,Execution Time,1.5035991668701172
4,10,Python_Numpy_Approach,int64,2896,Memory Consumption,247.34765625
4,10,Python_Numpy_Approach,int64,2896,Average CPU Load,40.4
4,10,Python_Numpy_Approach,int64,5792,Execution Time,3.0065901279449463
4,10,Python_Numpy_Approach,int64,5792,Memory Consumption,829.48046875
4,10,Python_Numpy_Approach,int64,5792,Average CPU Load,37.099999999999994
4,1,Python_SysArg,f64,100,Execution Time,1.5048463344573975
4,1,Python_SysArg,f64,100,Memory Consumption,100.640625
4,1,Python_SysArg,f64,100,Average CPU Load,29.2
4,1,Python_SysArg,f64,1000,Execution Time,1.5050671100616455
4,1,Python_SysArg,f64,1000,Memory Consumption,159.71875
4,1,Python_SysArg,f64,1000,Average CPU Load,41.1
4,1,Python_SysArg,f64,2896,Execution Time,6.011747121810913
4,1,Python_SysArg,f64,2896,Memory Consumption,497.04296875
4,1,Python_SysArg,f64,2896,Average CPU Load,31.15
4,1,Python_SysArg,f64,5792,Execution Time,12.021620750427246
4,1,Python_SysArg,f64,5792,Memory Consumption,1666.3828125
4,1,Python_SysArg,f64,5792,Average CPU Load,30.9875
4,4,Python_SysArg,f64,100,Execution Time,1.503021478652954
4,4,Python_SysArg,f64,100,Memory Consumption,119.85546875
4,4,Python_SysArg,f64,100,Average CPU Load,30.0
4,4,Python_SysArg,f64,1000,Execution Time,1.503093957901001
4,4,Python_SysArg,f64,1000,Memory Consumption,160.4453125
4,4,Python_SysArg,f64,1000,Average CPU Load,28.1
4,4,Python_SysArg,f64,2896,Execution Time,6.009772062301636
4,4,Python_SysArg,f64,2896,Memory Consumption,503.7265625
4,4,Python_SysArg,f64,2896,Average CPU Load,23.125000000000004
4,4,Python_SysArg,f64,5792,Execution Time,19.531766176223755
4,4,Python_SysArg,f64,5792,Memory Consumption,1669.48046875
4,4,Python_SysArg,f64,5792,Average CPU Load,26.053846153846152
4,5,Python_SysArg,f64,100,Execution Time,1.503129243850708
4,5,Python_SysArg,f64,100,Memory Consumption,118.35546875
4,5,Python_SysArg,f64,100,Average CPU Load,29.9
4,5,Python_SysArg,f64,1000,Execution Time,1.5052385330200195
4,5,Python_SysArg,f64,1000,Memory Consumption,164.57421875
4,5,Python_SysArg,f64,1000,Average CPU Load,35.3
4,5,Python_SysArg,f64,2896,Execution Time,7.512211799621582
4,5,Python_SysArg,f64,2896,Memory Consumption,502.6796875
4,5,Python_SysArg,f64,2896,Average CPU Load,26.939999999999998
4,5,Python_SysArg,f64,5792,Execution Time,28.541286945343018
4,5,Python_SysArg,f64,5792,Memory Consumption,1669.578125
4,5,Python_SysArg,f64,5792,Average CPU Load,25.542105263157897
4,1,Python_SysArg,int64,100,Execution Time,1.5030570030212402
4,1,Python_SysArg,int64,100,Memory Consumption,118.64453125
4,1,Python_SysArg,int64,100,Average CPU Load,28.7
4,1,Python_SysArg,int64,1000,Execution Time,1.5033929347991943
4,1,Python_SysArg,int64,1000,Memory Consumption,138.6484375
4,1,Python_SysArg,int64,1000,Average CPU Load,22.3
4,1,Python_SysArg,int64,2896,Execution Time,3.0079660415649414
4,1,Python_SysArg,int64,2896,Memory Consumption,308.49609375
4,1,Python_SysArg,int64,2896,Average CPU Load,30.75
4,1,Python_SysArg,int64,5792,Execution Time,10.51527452468872
4,1,Python_SysArg,int64,5792,Memory Consumption,889.27734375
4,1,Python_SysArg,int64,5792,Average CPU Load,27.742857142857144
4,4,Python_SysArg,int64,100,Execution Time,1.5059082508087158
4,4,Python_SysArg,int64,100,Memory Consumption,140.4765625
4,4,Python_SysArg,int64,100,Average CPU Load,26.4
4,4,Python_SysArg,int64,1000,Execution Time,1.5031678676605225
4,4,Python_SysArg,int64,1000,Memory Consumption,148.41796875
4,4,Python_SysArg,int64,1000,Average CPU Load,26.2
4,4,Python_SysArg,int64,2896,Execution Time,1.5020761489868164
4,4,Python_SysArg,int64,2896,Memory Consumption,204.38671875
4,4,Python_SysArg,int64,2896,Average CPU Load,34.7
4,4,Python_SysArg,int64,5792,Execution Time,3.00732684135437
4,4,Python_SysArg,int64,5792,Memory Consumption,396.3515625
4,4,Python_SysArg,int64,5792,Average CPU Load,25.95
4,5,Python_SysArg,int64,100,Execution Time,1.5031969547271729
4,5,Python_SysArg,int64,100,Memory Consumption,119.05859375
4,5,Python_SysArg,int64,100,Average CPU Load,30.5
4,5,Python_SysArg,int64,1000,Execution Time,3.0054190158843994
4,5,Python_SysArg,int64,1000,Memory Consumption,141.1640625
4,5,Python_SysArg,int64,1000,Average CPU Load,25.75
4,5,Python_SysArg,int64,2896,Execution Time,16.525089740753174
4,5,Python_SysArg,int64,2896,Memory Consumption,311.828125
4,5,Python_SysArg,int64,2896,Average CPU Load,27.627272727272725
4,5,Python_SysArg,int64,5792,Execution Time,76.60773134231567
4,5,Python_SysArg,int64,5792,Memory Consumption,889.12890625
4,5,Python_SysArg,int64,5792,Average CPU Load,26.901960784313722
4,9,Python_SysArg,int64,100,Execution Time,1.5031616687774658
4,9,Python_SysArg,int64,100,Memory Consumption,118.97265625
4,9,Python_SysArg,int64,100,Average CPU Load,30.0
4,9,Python_SysArg,int64,1000,Execution Time,1.505986213684082
4,9,Python_SysArg,int64,1000,Memory Consumption,141.49609375
4,9,Python_SysArg,int64,1000,Average CPU Load,29.7
4,9,Python_SysArg,int64,2896,Execution Time,6.010229825973511
4,9,Python_SysArg,int64,2896,Memory Consumption,311.05078125
4,9,Python_SysArg,int64,2896,Average CPU Load,25.725
4,9,Python_SysArg,int64,5792,Execution Time,21.031635522842407
4,9,Python_SysArg,int64,5792,Memory Consumption,887.23046875
4,9,Python_SysArg,int64,5792,Average CPU Load,25.421428571428567
4,10,Python_SysArg,int64,100,Execution Time,1.503066062927246
4,10,Python_SysArg,int64,100,Memory Consumption,118.18359375
4,10,Python_SysArg,int64,100,Average CPU Load,29.3
4,10,Python_SysArg,int64,1000,Execution Time,1.503490686416626
4,10,Python_SysArg,int64,1000,Memory Consumption,142.12109375
4,10,Python_SysArg,int64,1000,Average CPU Load,35.1
4,10,Python_SysArg,int64,2896,Execution Time,10.516214609146118
4,10,Python_SysArg,int64,2896,Memory Consumption,310.9140625
4,10,Python_SysArg,int64,2896,Average CPU Load,24.88571428571428
4,10,Python_SysArg,int64,5792,Execution Time,36.04945087432861
4,10,Python_SysArg,int64,5792,Memory Consumption,889.3984375
4,10,Python_SysArg,int64,5792,Average CPU Load,27.329166666666666
4,1,Python_Shared_Mem,f64,100,Execution Time,1.5030641555786133
4,1,Python_Shared_Mem,f64,100,Memory Consumption,163.6875
4,1,Python_Shared_Mem,f64,100,Average CPU Load,38.5
4,1,Python_Shared_Mem,f64,1000,Execution Time,1.5031585693359375
4,1,Python_Shared_Mem,f64,1000,Memory Consumption,255.73828125
4,1,Python_Shared_Mem,f64,1000,Average CPU Load,44.0
4,1,Python_Shared_Mem,f64,2896,Execution Time,4.507807016372681
4,1,Python_Shared_Mem,f64,2896,Memory Consumption,932.8125
4,1,Python_Shared_Mem,f64,2896,Average CPU Load,28.099999999999998
4,1,Python_Shared_Mem,f64,5792,Execution Time,13.520063877105713
4,1,Python_Shared_Mem,f64,5792,Memory Consumption,3250.5703125
4,1,Python_Shared_Mem,f64,5792,Average CPU Load,28.011111111111113
4,4,Python_Shared_Mem,f64,100,Execution Time,1.5030064582824707
4,4,Python_Shared_Mem,f64,100,Memory Consumption,163.79296875
4,4,Python_Shared_Mem,f64,100,Average CPU Load,37.8
4,4,Python_Shared_Mem,f64,1000,Execution Time,1.5033490657806396
4,4,Python_Shared_Mem,f64,1000,Memory Consumption,246.50390625
4,4,Python_Shared_Mem,f64,1000,Average CPU Load,44.6
4,4,Python_Shared_Mem,f64,2896,Execution Time,6.009632349014282
4,4,Python_Shared_Mem,f64,2896,Memory Consumption,925.00390625
4,4,Python_Shared_Mem,f64,2896,Average CPU Load,30.674999999999997
4,4,Python_Shared_Mem,f64,5792,Execution Time,22.53375267982483
4,4,Python_Shared_Mem,f64,5792,Memory Consumption,3253.55078125
4,4,Python_Shared_Mem,f64,5792,Average CPU Load,26.500000000000004
4,5,Python_Shared_Mem,f64,100,Execution Time,1.5033695697784424
4,5,Python_Shared_Mem,f64,100,Memory Consumption,165.16796875
4,5,Python_Shared_Mem,f64,100,Average CPU Load,42.3
4,5,Python_Shared_Mem,f64,1000,Execution Time,3.0052850246429443
4,5,Python_Shared_Mem,f64,1000,Memory Consumption,245.89453125
4,5,Python_Shared_Mem,f64,1000,Average CPU Load,25.75
4,5,Python_Shared_Mem,f64,2896,Execution Time,9.013933897018433
4,5,Python_Shared_Mem,f64,2896,Memory Consumption,916.5703125
4,5,Python_Shared_Mem,f64,2896,Average CPU Load,28.05
4,5,Python_Shared_Mem,f64,5792,Execution Time,31.545717477798462
4,5,Python_Shared_Mem,f64,5792,Memory Consumption,3269.35546875
4,5,Python_Shared_Mem,f64,5792,Average CPU Load,26.795238095238098
4,1,Python_Shared_Mem,int64,100,Execution Time,1.5032155513763428
4,1,Python_Shared_Mem,int64,100,Memory Consumption,162.5546875
4,1,Python_Shared_Mem,int64,100,Average CPU Load,38.5
4,1,Python_Shared_Mem,int64,1000,Execution Time,1.5034527778625488
4,1,Python_Shared_Mem,int64,1000,Memory Consumption,201.23046875
4,1,Python_Shared_Mem,int64,1000,Average CPU Load,44.7
4,1,Python_Shared_Mem,int64,2896,Execution Time,4.5078229904174805
4,1,Python_Shared_Mem,int64,2896,Memory Consumption,575.02734375
4,1,Python_Shared_Mem,int64,2896,Average CPU Load,26.0
4,1,Python_Shared_Mem,int64,5792,Execution Time,12.019555807113647
4,1,Python_Shared_Mem,int64,5792,Memory Consumption,1852.9609375
4,1,Python_Shared_Mem,int64,5792,Average CPU Load,27.25
4,4,Python_Shared_Mem,int64,100,Execution Time,1.5031437873840332
4,4,Python_Shared_Mem,int64,100,Memory Consumption,162.74609375
4,4,Python_Shared_Mem,int64,100,Average CPU Load,38.6
4,4,Python_Shared_Mem,int64,1000,Execution Time,3.007157802581787
4,4,Python_Shared_Mem,int64,1000,Memory Consumption,220.4375
4,4,Python_Shared_Mem,int64,1000,Average CPU Load,23.85
4,4,Python_Shared_Mem,int64,2896,Execution Time,9.01570463180542
4,4,Python_Shared_Mem,int64,2896,Memory Consumption,677.7265625
4,4,Python_Shared_Mem,int64,2896,Average CPU Load,26.73333333333333
4,4,Python_Shared_Mem,int64,5792,Execution Time,30.04244613647461
4,4,Python_Shared_Mem,int64,5792,Memory Consumption,2229.53515625
4,4,Python_Shared_Mem,int64,5792,Average CPU Load,26.999999999999993
4,5,Python_Shared_Mem,int64,100,Execution Time,1.5081241130828857
4,5,Python_Shared_Mem,int64,100,Memory Consumption,164.40625
4,5,Python_Shared_Mem,int64,100,Average CPU Load,38.8
4,5,Python_Shared_Mem,int64,1000,Execution Time,3.008049726486206
4,5,Python_Shared_Mem,int64,1000,Memory Consumption,226.5234375
4,5,Python_Shared_Mem,int64,1000,Average CPU Load,35.0
4,5,Python_Shared_Mem,int64,2896,Execution Time,18.026375770568848
4,5,Python_Shared_Mem,int64,2896,Memory Consumption,705.34375
4,5,Python_Shared_Mem,int64,2896,Average CPU Load,26.583333333333332
4,5,Python_Shared_Mem,int64,5792,Execution Time,66.09320497512817
4,5,Python_Shared_Mem,int64,5792,Memory Consumption,2381.578125
4,5,Python_Shared_Mem,int64,5792,Average CPU Load,26.497727272727275
4,9,Python_Shared_Mem,int64,100,Execution Time,1.5033700466156006
4,9,Python_Shared_Mem,int64,100,Memory Consumption,161.54296875
4,9,Python_Shared_Mem,int64,100,Average CPU Load,39.7
4,9,Python_Shared_Mem,int64,1000,Execution Time,1.5049822330474854
4,9,Python_Shared_Mem,int64,1000,Memory Consumption,195.25
4,9,Python_Shared_Mem,int64,1000,Average CPU Load,44.6
4,9,Python_Shared_Mem,int64,2896,Execution Time,6.009875297546387
4,9,Python_Shared_Mem,int64,2896,Memory Consumption,478.87890625
4,9,Python_Shared_Mem,int64,2896,Average CPU Load,30.625
4,9,Python_Shared_Mem,int64,5792,Execution Time,19.52827286720276
4,9,Python_Shared_Mem,int64,5792,Memory Consumption,1440.67578125
4,9,Python_Shared_Mem,int64,5792,Average CPU Load,28.25384615384615
4,10,Python_Shared_Mem,int64,100,Execution Time,1.5035183429718018
4,10,Python_Shared_Mem,int64,100,Memory Consumption,163.671875
4,10,Python_Shared_Mem,int64,100,Average CPU Load,38.5
4,10,Python_Shared_Mem,int64,1000,Execution Time,3.0058813095092773
4,10,Python_Shared_Mem,int64,1000,Memory Consumption,218.71875
4,10,Python_Shared_Mem,int64,1000,Average CPU Load,27.049999999999997
4,10,Python_Shared_Mem,int64,2896,Execution Time,10.514289855957031
4,10,Python_Shared_Mem,int64,2896,Memory Consumption,670.30859375
4,10,Python_Shared_Mem,int64,2896,Average CPU Load,29.285714285714285
4,10,Python_Shared_Mem,int64,5792,Execution Time,45.0682008266449
4,10,Python_Shared_Mem,int64,5792,Memory Consumption,2220.42578125
4,10,Python_Shared_Mem,int64,5792,Average CPU Load,30.19
4,1,Python_Copy,f64,100,Execution Time,3.007784128189087
4,1,Python_Copy,f64,100,Memory Consumption,164.47265625
4,1,Python_Copy,f64,100,Average CPU Load,29.5
4,1,Python_Copy,f64,1000,Execution Time,3.0091135501861572
4,1,Python_Copy,f64,1000,Memory Consumption,295.47265625
4,1,Python_Copy,f64,1000,Average CPU Load,44.099999999999994
4,1,Python_Copy,f64,2896,Execution Time,13.526189088821411
4,1,Python_Copy,f64,2896,Memory Consumption,1319.82421875
4,1,Python_Copy,f64,2896,Average CPU Load,36.91111111111111
4,1,Python_Copy,f64,5792,Execution Time,25.537799835205078
4,1,Python_Copy,f64,5792,Memory Consumption,4803.64453125
4,1,Python_Copy,f64,5792,Average CPU Load,27.594117647058823
4,4,Python_Copy,f64,100,Execution Time,1.50551176071167
4,4,Python_Copy,f64,100,Memory Consumption,163.5
4,4,Python_Copy,f64,100,Average CPU Load,38.9
4,4,Python_Copy,f64,1000,Execution Time,3.005803346633911
4,4,Python_Copy,f64,1000,Memory Consumption,292.06640625
4,4,Python_Copy,f64,1000,Average CPU Load,23.5
4,4,Python_Copy,f64,2896,Execution Time,9.016113758087158
4,4,Python_Copy,f64,2896,Memory Consumption,1307.4140625
4,4,Python_Copy,f64,2896,Average CPU Load,26.866666666666664
4,4,Python_Copy,f64,5792,Execution Time,30.04424476623535
4,4,Python_Copy,f64,5792,Memory Consumption,4811.51171875
4,4,Python_Copy,f64,5792,Average CPU Load,25.910000000000004
4,5,Python_Copy,f64,100,Execution Time,1.5038795471191406
4,5,Python_Copy,f64,100,Memory Consumption,163.359375
4,5,Python_Copy,f64,100,Average CPU Load,38.3
4,5,Python_Copy,f64,1000,Execution Time,3.0060935020446777
4,5,Python_Copy,f64,1000,Memory Consumption,295.1015625
4,5,Python_Copy,f64,1000,Average CPU Load,27.15
4,5,Python_Copy,f64,2896,Execution Time,10.518256902694702
4,5,Python_Copy,f64,2896,Memory Consumption,1321.59375
4,5,Python_Copy,f64,2896,Average CPU Load,29.3
4,5,Python_Copy,f64,5792,Execution Time,39.055418491363525
4,5,Python_Copy,f64,5792,Memory Consumption,4819.96484375
4,5,Python_Copy,f64,5792,Average CPU Load,26.25384615384616
4,1,Python_Copy,int64,100,Execution Time,1.5034854412078857
4,1,Python_Copy,int64,100,Memory Consumption,162.21484375
4,1,Python_Copy,int64,100,Average CPU Load,38.0
4,1,Python_Copy,int64,1000,Execution Time,1.5085301399230957
4,1,Python_Copy,int64,1000,Memory Consumption,226.76953125
4,1,Python_Copy,int64,1000,Average CPU Load,44.7
4,1,Python_Copy,int64,2896,Execution Time,6.0096755027771
4,1,Python_Copy,int64,2896,Memory Consumption,766.80859375
4,1,Python_Copy,int64,2896,Average CPU Load,28.099999999999998
4,1,Python_Copy,int64,5792,Execution Time,18.02609372138977
4,1,Python_Copy,int64,5792,Memory Consumption,2622.453125
4,1,Python_Copy,int64,5792,Average CPU Load,27.258333333333336
4,4,Python_Copy,int64,100,Execution Time,1.5047943592071533
4,4,Python_Copy,int64,100,Memory Consumption,163.62109375
4,4,Python_Copy,int64,100,Average CPU Load,38.4
4,4,Python_Copy,int64,1000,Execution Time,3.0056052207946777
4,4,Python_Copy,int64,1000,Memory Consumption,240.765625
4,4,Python_Copy,int64,1000,Average CPU Load,27.0
4,4,Python_Copy,int64,2896,Execution Time,10.517941236495972
4,4,Python_Copy,int64,2896,Memory Consumption,800.8359375
4,4,Python_Copy,int64,2896,Average CPU Load,29.342857142857145
4,4,Python_Copy,int64,5792,Execution Time,37.55169749259949
4,4,Python_Copy,int64,5792,Memory Consumption,2737.97265625
4,4,Python_Copy,int64,5792,Average CPU Load,27.055999999999997
4,5,Python_Copy,int64,100,Execution Time,1.5029864311218262
4,5,Python_Copy,int64,100,Memory Consumption,163.05859375
4,5,Python_Copy,int64,100,Average CPU Load,38.7
4,5,Python_Copy,int64,1000,Execution Time,3.0060951709747314
4,5,Python_Copy,int64,1000,Memory Consumption,245.44140625
4,5,Python_Copy,int64,1000,Average CPU Load,35.4
4,5,Python_Copy,int64,2896,Execution Time,19.52954363822937
4,5,Python_Copy,int64,2896,Memory Consumption,908.1875
4,5,Python_Copy,int64,2896,Average CPU Load,26.823076923076922
4,5,Python_Copy,int64,5792,Execution Time,72.10142064094543
4,5,Python_Copy,int64,5792,Memory Consumption,3150.16015625
4,5,Python_Copy,int64,5792,Average CPU Load,26.95833333333334
4,9,Python_Copy,int64,100,Execution Time,1.5049543380737305
4,9,Python_Copy,int64,100,Memory Consumption,163.1875
4,9,Python_Copy,int64,100,Average CPU Load,38.6
4,9,Python_Copy,int64,1000,Execution Time,1.5031628608703613
4,9,Python_Copy,int64,1000,Memory Consumption,224.33984375
4,9,Python_Copy,int64,1000,Average CPU Load,44.4
4,9,Python_Copy,int64,2896,Execution Time,7.5124077796936035
4,9,Python_Copy,int64,2896,Memory Consumption,674.44140625
4,9,Python_Copy,int64,2896,Average CPU Load,29.4
4,9,Python_Copy,int64,5792,Execution Time,25.53765320777893
4,9,Python_Copy,int64,5792,Memory Consumption,2220.36328125
4,9,Python_Copy,int64,5792,Average CPU Load,27.76470588235294
4,10,Python_Copy,int64,100,Execution Time,1.503067970275879
4,10,Python_Copy,int64,100,Memory Consumption,162.203125
4,10,Python_Copy,int64,100,Average CPU Load,39.5
4,10,Python_Copy,int64,1000,Execution Time,3.0056207180023193
4,10,Python_Copy,int64,1000,Memory Consumption,245.3203125
4,10,Python_Copy,int64,1000,Average CPU Load,30.150000000000002
4,10,Python_Copy,int64,2896,Execution Time,12.018126726150513
4,10,Python_Copy,int64,2896,Memory Consumption,865.234375
4,10,Python_Copy,int64,2896,Average CPU Load,28.825000000000003
4,10,Python_Copy,int64,5792,Execution Time,45.063780546188354
4,10,Python_Copy,int64,5792,Memory Consumption,2985.8046875
4,10,Python_Copy,int64,5792,Average CPU Load,26.64666666666667
4,1,Python_BinaryFile,f64,100,Execution Time,1.5032339096069336
4,1,Python_BinaryFile,f64,100,Memory Consumption,163.52734375
4,1,Python_BinaryFile,f64,100,Average CPU Load,38.6
4,1,Python_BinaryFile,f64,1000,Execution Time,1.5034565925598145
4,1,Python_BinaryFile,f64,1000,Memory Consumption,256.58984375
4,1,Python_BinaryFile,f64,1000,Average CPU Load,44.3
4,1,Python_BinaryFile,f64,2896,Execution Time,4.509291887283325
4,1,Python_BinaryFile,f64,2896,Memory Consumption,1000.77734375
4,1,Python_BinaryFile,f64,2896,Average CPU Load,29.133333333333336
4,1,Python_BinaryFile,f64,5792,Execution Time,13.519677639007568
4,1,Python_BinaryFile,f64,5792,Memory Consumption,3505.30078125
4,1,Python_BinaryFile,f64,5792,Average CPU Load,26.144444444444446
4,4,Python_BinaryFile,f64,100,Execution Time,1.5032551288604736
4,4,Python_BinaryFile,f64,100,Memory Consumption,162.21875
4,4,Python_BinaryFile,f64,100,Average CPU Load,38.2
4,4,Python_BinaryFile,f64,1000,Execution Time,1.503418207168579
4,4,Python_BinaryFile,f64,1000,Memory Consumption,258.84375
4,4,Python_BinaryFile,f64,1000,Average CPU Load,45.0
4,4,Python_BinaryFile,f64,2896,Execution Time,7.511891841888428
4,4,Python_BinaryFile,f64,2896,Memory Consumption,991.5
4,4,Python_BinaryFile,f64,2896,Average CPU Load,26.52
4,4,Python_BinaryFile,f64,5792,Execution Time,22.53676986694336
4,4,Python_BinaryFile,f64,5792,Memory Consumption,3502.44140625
4,4,Python_BinaryFile,f64,5792,Average CPU Load,27.259999999999994
4,5,Python_BinaryFile,f64,100,Execution Time,1.5033893585205078
4,5,Python_BinaryFile,f64,100,Memory Consumption,163.95703125
4,5,Python_BinaryFile,f64,100,Average CPU Load,39.3
4,5,Python_BinaryFile,f64,1000,Execution Time,3.0058417320251465
4,5,Python_BinaryFile,f64,1000,Memory Consumption,253.87109375
4,5,Python_BinaryFile,f64,1000,Average CPU Load,25.15
4,5,Python_BinaryFile,f64,2896,Execution Time,9.014300346374512
4,5,Python_BinaryFile,f64,2896,Memory Consumption,999.796875
4,5,Python_BinaryFile,f64,2896,Average CPU Load,29.8
4,5,Python_BinaryFile,f64,5792,Execution Time,33.04662203788757
4,5,Python_BinaryFile,f64,5792,Memory Consumption,3524.37890625
4,5,Python_BinaryFile,f64,5792,Average CPU Load,27.45909090909091
4,1,Python_BinaryFile,int64,100,Execution Time,1.5030238628387451
4,1,Python_BinaryFile,int64,100,Memory Consumption,160.94140625
4,1,Python_BinaryFile,int64,100,Average CPU Load,39.6
4,1,Python_BinaryFile,int64,1000,Execution Time,1.5062551498413086
4,1,Python_BinaryFile,int64,1000,Memory Consumption,219.22265625
4,1,Python_BinaryFile,int64,1000,Average CPU Load,44.8
4,1,Python_BinaryFile,int64,2896,Execution Time,4.507565259933472
4,1,Python_BinaryFile,int64,2896,Memory Consumption,638.46484375
4,1,Python_BinaryFile,int64,2896,Average CPU Load,28.399999999999995
4,1,Python_BinaryFile,int64,5792,Execution Time,12.018131971359253
4,1,Python_BinaryFile,int64,5792,Memory Consumption,2115.390625
4,1,Python_BinaryFile,int64,5792,Average CPU Load,28.7375
4,4,Python_BinaryFile,int64,100,Execution Time,1.5030827522277832
